SED_NAME16	CoupleFamily	HasChild	HasChildUnder15	MortgageRepayment.min	families_in_occupied_private_dwellings_being_purchased
Armadale (East Metropolitan)	0	1	1	16800	65
Armadale (East Metropolitan)	0	1	1	19200	85
Armadale (East Metropolitan)	0	1	1	21600	37
Armadale (East Metropolitan)	0	1	1	24000	30
Armadale (East Metropolitan)	0	1	1	26400	9
Armadale (East Metropolitan)	0	1	1	28800	5
Armadale (East Metropolitan)	0	1	1	31200	20
Armadale (East Metropolitan)	0	1	1	36000	7
Armadale (East Metropolitan)	0	1	1	48000	6
Armadale (East Metropolitan)	0	1	1	60000	3
Armadale (East Metropolitan)	1	0	0	0	51
Armadale (East Metropolitan)	1	0	0	1800	27
Armadale (East Metropolitan)	1	0	0	3600	44
Armadale (East Metropolitan)	1	0	0	5400	41
Armadale (East Metropolitan)	1	0	0	7200	78
Armadale (East Metropolitan)	1	0	0	9600	92
Armadale (East Metropolitan)	1	0	0	12000	117
Armadale (East Metropolitan)	1	0	0	14400	150
Armadale (East Metropolitan)	1	0	0	16800	158
Armadale (East Metropolitan)	1	0	0	19200	186
Armadale (East Metropolitan)	1	0	0	21600	146
Armadale (East Metropolitan)	1	0	0	24000	172
Armadale (East Metropolitan)	1	0	0	26400	94
Armadale (East Metropolitan)	1	0	0	28800	40
Armadale (East Metropolitan)	1	0	0	31200	96
Armadale (East Metropolitan)	1	0	0	36000	90
Armadale (East Metropolitan)	1	0	0	48000	19
Armadale (East Metropolitan)	1	0	0	60000	10
Armadale (East Metropolitan)	1	1	0	0	25
Armadale (East Metropolitan)	1	1	0	1800	10
Armadale (East Metropolitan)	1	1	0	3600	23
Armadale (East Metropolitan)	1	1	0	5400	19
Armadale (East Metropolitan)	1	1	0	7200	43
Armadale (East Metropolitan)	1	1	0	9600	58
Armadale (East Metropolitan)	1	1	0	12000	72
Armadale (East Metropolitan)	1	1	0	14400	80
Armadale (East Metropolitan)	1	1	0	16800	79
Armadale (East Metropolitan)	1	1	0	19200	83
Armadale (East Metropolitan)	1	1	0	21600	56
Armadale (East Metropolitan)	1	1	0	24000	104
Armadale (East Metropolitan)	1	1	0	26400	36
Armadale (East Metropolitan)	1	1	0	28800	23
Armadale (East Metropolitan)	1	1	0	31200	43
Armadale (East Metropolitan)	1	1	0	36000	41
Armadale (East Metropolitan)	1	1	0	48000	10
Armadale (East Metropolitan)	1	1	0	60000	5
Armadale (East Metropolitan)	1	1	1	0	26
Armadale (East Metropolitan)	1	1	1	1800	9
Armadale (East Metropolitan)	1	1	1	3600	16
Armadale (East Metropolitan)	1	1	1	5400	19
Armadale (East Metropolitan)	1	1	1	7200	42
Armadale (East Metropolitan)	1	1	1	9600	72
Armadale (East Metropolitan)	1	1	1	12000	125
Armadale (East Metropolitan)	1	1	1	14400	206
Armadale (East Metropolitan)	1	1	1	16800	284
Armadale (East Metropolitan)	1	1	1	19200	373
Armadale (East Metropolitan)	1	1	1	21600	297
Armadale (East Metropolitan)	1	1	1	24000	352
Armadale (East Metropolitan)	1	1	1	26400	148
Armadale (East Metropolitan)	1	1	1	28800	88
Armadale (East Metropolitan)	1	1	1	31200	137
Armadale (East Metropolitan)	1	1	1	36000	117
Armadale (East Metropolitan)	1	1	1	48000	25
Armadale (East Metropolitan)	1	1	1	60000	25
Balcatta (North Metropolitan)		1	1	0	6
Balcatta (North Metropolitan)		1	1	16800	5
Balcatta (North Metropolitan)		1	1	21600	5
Balcatta (North Metropolitan)		1	1	24000	14
Balcatta (North Metropolitan)		1	1	26400	3
Balcatta (North Metropolitan)		1	1	31200	4
Balcatta (North Metropolitan)		1	1	36000	4
Balcatta (North Metropolitan)		1	1	48000	3
Balcatta (North Metropolitan)	0	1	0	0	16
Balcatta (North Metropolitan)	0	1	0	3600	8
Balcatta (North Metropolitan)	0	1	0	5400	4
Balcatta (North Metropolitan)	0	1	0	7200	17
Balcatta (North Metropolitan)	0	1	0	9600	21
Balcatta (North Metropolitan)	0	1	0	12000	21
Balcatta (North Metropolitan)	0	1	0	14400	20
Balcatta (North Metropolitan)	0	1	0	16800	10
Balcatta (North Metropolitan)	0	1	0	19200	25
Balcatta (North Metropolitan)	0	1	0	21600	5
Balcatta (North Metropolitan)	0	1	0	24000	20
Balcatta (North Metropolitan)	0	1	0	26400	10
Balcatta (North Metropolitan)	0	1	0	28800	9
Balcatta (North Metropolitan)	0	1	0	31200	11
Balcatta (North Metropolitan)	0	1	0	36000	11
Balcatta (North Metropolitan)	0	1	0	48000	9
Balcatta (North Metropolitan)	0	1	0	60000	7
Balcatta (North Metropolitan)	0	1	1	0	5
Balcatta (North Metropolitan)	0	1	1	3600	3
Balcatta (North Metropolitan)	0	1	1	5400	3
Balcatta (North Metropolitan)	0	1	1	7200	5
Balcatta (North Metropolitan)	0	1	1	9600	9
Balcatta (North Metropolitan)	0	1	1	12000	10
Balcatta (North Metropolitan)	0	1	1	14400	22
Balcatta (North Metropolitan)	0	1	1	16800	17
Balcatta (North Metropolitan)	0	1	1	19200	14
Balcatta (North Metropolitan)	0	1	1	21600	12
Balcatta (North Metropolitan)	0	1	1	24000	19
Balcatta (North Metropolitan)	0	1	1	28800	10
Balcatta (North Metropolitan)	0	1	1	31200	9
Balcatta (North Metropolitan)	0	1	1	36000	8
Balcatta (North Metropolitan)	0	1	1	60000	5
Balcatta (North Metropolitan)	1	0	0	0	55
Balcatta (North Metropolitan)	1	0	0	1800	10
Balcatta (North Metropolitan)	1	0	0	3600	13
Balcatta (North Metropolitan)	1	0	0	5400	21
Balcatta (North Metropolitan)	1	0	0	7200	33
Balcatta (North Metropolitan)	1	0	0	9600	40
Balcatta (North Metropolitan)	1	0	0	12000	64
Balcatta (North Metropolitan)	1	0	0	14400	56
Balcatta (North Metropolitan)	1	0	0	16800	72
Balcatta (North Metropolitan)	1	0	0	19200	89
Balcatta (North Metropolitan)	1	0	0	21600	76
Balcatta (North Metropolitan)	1	0	0	24000	150
Balcatta (North Metropolitan)	1	0	0	26400	80
Balcatta (North Metropolitan)	1	0	0	28800	81
Balcatta (North Metropolitan)	1	0	0	31200	131
Balcatta (North Metropolitan)	1	0	0	36000	198
Balcatta (North Metropolitan)	1	0	0	48000	67
Balcatta (North Metropolitan)	1	0	0	60000	33
Balcatta (North Metropolitan)	1	1	0	0	22
Balcatta (North Metropolitan)	1	1	0	1800	7
Balcatta (North Metropolitan)	1	1	0	3600	13
Balcatta (North Metropolitan)	1	1	0	5400	16
Balcatta (North Metropolitan)	1	1	0	7200	18
Balcatta (North Metropolitan)	1	1	0	9600	27
Balcatta (North Metropolitan)	1	1	0	12000	39
Balcatta (North Metropolitan)	1	1	0	14400	34
Balcatta (North Metropolitan)	1	1	0	16800	25
Balcatta (North Metropolitan)	1	1	0	19200	35
Balcatta (North Metropolitan)	1	1	0	21600	9
Balcatta (North Metropolitan)	1	1	0	24000	53
Balcatta (North Metropolitan)	1	1	0	26400	18
Balcatta (North Metropolitan)	1	1	0	28800	18
Balcatta (North Metropolitan)	1	1	0	31200	37
Balcatta (North Metropolitan)	1	1	0	36000	70
Balcatta (North Metropolitan)	1	1	0	48000	30
Balcatta (North Metropolitan)	1	1	0	60000	31
Balcatta (North Metropolitan)	1	1	1	0	53
Balcatta (North Metropolitan)	1	1	1	1800	5
Balcatta (North Metropolitan)	1	1	1	3600	27
Balcatta (North Metropolitan)	1	1	1	5400	14
Balcatta (North Metropolitan)	1	1	1	7200	28
Balcatta (North Metropolitan)	1	1	1	9600	52
Balcatta (North Metropolitan)	1	1	1	12000	67
Balcatta (North Metropolitan)	1	1	1	14400	68
Balcatta (North Metropolitan)	1	1	1	16800	94
Balcatta (North Metropolitan)	1	1	1	19200	114
Balcatta (North Metropolitan)	1	1	1	21600	82
Balcatta (North Metropolitan)	1	1	1	24000	181
Balcatta (North Metropolitan)	1	1	1	26400	62
Balcatta (North Metropolitan)	1	1	1	28800	89
Balcatta (North Metropolitan)	1	1	1	31200	166
Balcatta (North Metropolitan)	1	1	1	36000	274
Balcatta (North Metropolitan)	1	1	1	48000	92
Balcatta (North Metropolitan)	1	1	1	60000	95
Bassendean (East Metropolitan)		1	1	9600	4
Bassendean (East Metropolitan)		1	1	12000	4
Bassendean (East Metropolitan)		1	1	14400	4
Bassendean (East Metropolitan)		1	1	16800	6
Bassendean (East Metropolitan)		1	1	19200	5
Bassendean (East Metropolitan)		1	1	21600	3
Bassendean (East Metropolitan)		1	1	24000	7
Bassendean (East Metropolitan)		1	1	28800	3
Bassendean (East Metropolitan)		1	1	31200	3
Bassendean (East Metropolitan)		1	1	36000	3
Bassendean (East Metropolitan)	0	1	0	0	24
Bassendean (East Metropolitan)	0	1	0	1800	7
Bassendean (East Metropolitan)	0	1	0	3600	23
Bassendean (East Metropolitan)	0	1	0	5400	19
Bassendean (East Metropolitan)	0	1	0	7200	21
Bassendean (East Metropolitan)	0	1	0	9600	29
Bassendean (East Metropolitan)	0	1	0	12000	34
Bassendean (East Metropolitan)	0	1	0	14400	18
Bassendean (East Metropolitan)	0	1	0	16800	39
Bassendean (East Metropolitan)	0	1	0	19200	41
Bassendean (East Metropolitan)	0	1	0	21600	21
Bassendean (East Metropolitan)	0	1	0	24000	32
Bassendean (East Metropolitan)	0	1	0	26400	16
Bassendean (East Metropolitan)	0	1	0	28800	5
Bassendean (East Metropolitan)	0	1	0	31200	11
Bassendean (East Metropolitan)	0	1	0	36000	12
Bassendean (East Metropolitan)	0	1	0	48000	5
Bassendean (East Metropolitan)	0	1	1	0	10
Bassendean (East Metropolitan)	0	1	1	1800	3
Bassendean (East Metropolitan)	0	1	1	3600	12
Bassendean (East Metropolitan)	0	1	1	5400	3
Bassendean (East Metropolitan)	0	1	1	7200	15
Bassendean (East Metropolitan)	0	1	1	9600	18
Bassendean (East Metropolitan)	0	1	1	12000	21
Bassendean (East Metropolitan)	0	1	1	14400	23
Bassendean (East Metropolitan)	0	1	1	16800	24
Bassendean (East Metropolitan)	0	1	1	19200	33
Bassendean (East Metropolitan)	0	1	1	21600	19
Bassendean (East Metropolitan)	0	1	1	24000	31
Bassendean (East Metropolitan)	0	1	1	26400	18
Bassendean (East Metropolitan)	0	1	1	28800	7
Bassendean (East Metropolitan)	0	1	1	31200	17
Bassendean (East Metropolitan)	0	1	1	36000	16
Bassendean (East Metropolitan)	0	1	1	48000	7
Bassendean (East Metropolitan)	1	0	0	0	62
Bassendean (East Metropolitan)	1	0	0	1800	23
Bassendean (East Metropolitan)	1	0	0	3600	43
Bassendean (East Metropolitan)	1	0	0	5400	24
Bassendean (East Metropolitan)	1	0	0	7200	51
Bassendean (East Metropolitan)	1	0	0	9600	69
Bassendean (East Metropolitan)	1	0	0	12000	69
Bassendean (East Metropolitan)	1	0	0	14400	75
Bassendean (East Metropolitan)	1	0	0	16800	80
Bassendean (East Metropolitan)	1	0	0	19200	115
Bassendean (East Metropolitan)	1	0	0	21600	93
Bassendean (East Metropolitan)	1	0	0	24000	160
Bassendean (East Metropolitan)	1	0	0	26400	85
Bassendean (East Metropolitan)	1	0	0	28800	64
Bassendean (East Metropolitan)	1	0	0	31200	121
Bassendean (East Metropolitan)	1	0	0	36000	104
Bassendean (East Metropolitan)	1	0	0	48000	32
Bassendean (East Metropolitan)	1	0	0	60000	19
Bassendean (East Metropolitan)	1	1	0	0	33
Bassendean (East Metropolitan)	1	1	0	1800	17
Bassendean (East Metropolitan)	1	1	0	3600	13
Bassendean (East Metropolitan)	1	1	0	5400	14
Bassendean (East Metropolitan)	1	1	0	7200	42
Bassendean (East Metropolitan)	1	1	0	9600	51
Bassendean (East Metropolitan)	1	1	0	12000	61
Bassendean (East Metropolitan)	1	1	0	14400	57
Bassendean (East Metropolitan)	1	1	0	16800	51
Bassendean (East Metropolitan)	1	1	0	19200	66
Bassendean (East Metropolitan)	1	1	0	21600	45
Bassendean (East Metropolitan)	1	1	0	24000	74
Bassendean (East Metropolitan)	1	1	0	26400	32
Bassendean (East Metropolitan)	1	1	0	28800	23
Bassendean (East Metropolitan)	1	1	0	31200	46
Bassendean (East Metropolitan)	1	1	0	36000	50
Bassendean (East Metropolitan)	1	1	0	48000	16
Bassendean (East Metropolitan)	1	1	0	60000	7
Bassendean (East Metropolitan)	1	1	1	0	37
Bassendean (East Metropolitan)	1	1	1	1800	13
Bassendean (East Metropolitan)	1	1	1	3600	16
Bassendean (East Metropolitan)	1	1	1	5400	20
Bassendean (East Metropolitan)	1	1	1	7200	38
Bassendean (East Metropolitan)	1	1	1	9600	59
Bassendean (East Metropolitan)	1	1	1	12000	102
Bassendean (East Metropolitan)	1	1	1	14400	130
Bassendean (East Metropolitan)	1	1	1	16800	115
Bassendean (East Metropolitan)	1	1	1	19200	180
Bassendean (East Metropolitan)	1	1	1	21600	133
Bassendean (East Metropolitan)	1	1	1	24000	268
Bassendean (East Metropolitan)	1	1	1	26400	147
Bassendean (East Metropolitan)	1	1	1	28800	82
Bassendean (East Metropolitan)	1	1	1	31200	173
Bassendean (East Metropolitan)	1	1	1	36000	162
Bassendean (East Metropolitan)	1	1	1	48000	51
Bassendean (East Metropolitan)	1	1	1	60000	26
Bateman (South Metropolitan)		1	1	0	6
Bateman (South Metropolitan)		1	1	9600	3
Bateman (South Metropolitan)		1	1	16800	3
Bateman (South Metropolitan)		1	1	21600	3
Bateman (South Metropolitan)		1	1	31200	3
Bateman (South Metropolitan)		1	1	36000	3
Bateman (South Metropolitan)		1	1	48000	3
Bateman (South Metropolitan)	0	1	0	0	9
Bateman (South Metropolitan)	0	1	0	3600	6
Bateman (South Metropolitan)	0	1	0	5400	7
Bateman (South Metropolitan)	0	1	0	7200	12
Bateman (South Metropolitan)	0	1	0	9600	8
Bateman (South Metropolitan)	0	1	0	12000	19
Bateman (South Metropolitan)	0	1	0	14400	14
Bateman (South Metropolitan)	0	1	0	16800	18
Bateman (South Metropolitan)	0	1	0	19200	10
Bateman (South Metropolitan)	0	1	0	21600	8
Bateman (South Metropolitan)	0	1	0	24000	22
Bateman (South Metropolitan)	0	1	0	26400	8
Bateman (South Metropolitan)	0	1	0	28800	3
Bateman (South Metropolitan)	0	1	0	31200	13
Bateman (South Metropolitan)	0	1	0	36000	21
Bateman (South Metropolitan)	0	1	0	48000	10
Bateman (South Metropolitan)	0	1	1	0	5
Bateman (South Metropolitan)	0	1	1	5400	5
Bateman (South Metropolitan)	0	1	1	7200	3
Bateman (South Metropolitan)	0	1	1	9600	7
Bateman (South Metropolitan)	0	1	1	12000	6
Bateman (South Metropolitan)	0	1	1	14400	3
Bateman (South Metropolitan)	0	1	1	16800	3
Bateman (South Metropolitan)	0	1	1	19200	8
Bateman (South Metropolitan)	0	1	1	21600	8
Bateman (South Metropolitan)	0	1	1	24000	19
Bateman (South Metropolitan)	0	1	1	26400	6
Bateman (South Metropolitan)	0	1	1	28800	8
Bateman (South Metropolitan)	0	1	1	31200	14
Bateman (South Metropolitan)	0	1	1	36000	11
Bateman (South Metropolitan)	0	1	1	48000	3
Bateman (South Metropolitan)	0	1	1	60000	5
Bateman (South Metropolitan)	1	0	0	0	64
Bateman (South Metropolitan)	1	0	0	1800	10
Bateman (South Metropolitan)	1	0	0	3600	24
Bateman (South Metropolitan)	1	0	0	5400	22
Bateman (South Metropolitan)	1	0	0	7200	24
Bateman (South Metropolitan)	1	0	0	9600	33
Bateman (South Metropolitan)	1	0	0	12000	32
Bateman (South Metropolitan)	1	0	0	14400	27
Bateman (South Metropolitan)	1	0	0	16800	32
Bateman (South Metropolitan)	1	0	0	19200	38
Bateman (South Metropolitan)	1	0	0	21600	25
Bateman (South Metropolitan)	1	0	0	24000	66
Bateman (South Metropolitan)	1	0	0	26400	21
Bateman (South Metropolitan)	1	0	0	28800	34
Bateman (South Metropolitan)	1	0	0	31200	66
Bateman (South Metropolitan)	1	0	0	36000	100
Bateman (South Metropolitan)	1	0	0	48000	57
Bateman (South Metropolitan)	1	0	0	60000	23
Bateman (South Metropolitan)	1	1	0	0	51
Bateman (South Metropolitan)	1	1	0	1800	19
Bateman (South Metropolitan)	1	1	0	3600	28
Bateman (South Metropolitan)	1	1	0	5400	15
Bateman (South Metropolitan)	1	1	0	7200	28
Bateman (South Metropolitan)	1	1	0	9600	31
Bateman (South Metropolitan)	1	1	0	12000	42
Bateman (South Metropolitan)	1	1	0	14400	54
Bateman (South Metropolitan)	1	1	0	16800	40
Bateman (South Metropolitan)	1	1	0	19200	33
Bateman (South Metropolitan)	1	1	0	21600	32
Bateman (South Metropolitan)	1	1	0	24000	76
Bateman (South Metropolitan)	1	1	0	26400	16
Bateman (South Metropolitan)	1	1	0	28800	28
Bateman (South Metropolitan)	1	1	0	31200	54
Bateman (South Metropolitan)	1	1	0	36000	105
Bateman (South Metropolitan)	1	1	0	48000	51
Bateman (South Metropolitan)	1	1	0	60000	37
Bateman (South Metropolitan)	1	1	1	0	54
Bateman (South Metropolitan)	1	1	1	1800	9
Bateman (South Metropolitan)	1	1	1	3600	20
Bateman (South Metropolitan)	1	1	1	5400	19
Bateman (South Metropolitan)	1	1	1	7200	29
Bateman (South Metropolitan)	1	1	1	9600	27
Bateman (South Metropolitan)	1	1	1	12000	44
Bateman (South Metropolitan)	1	1	1	14400	54
Bateman (South Metropolitan)	1	1	1	16800	53
Bateman (South Metropolitan)	1	1	1	19200	77
Bateman (South Metropolitan)	1	1	1	21600	58
Bateman (South Metropolitan)	1	1	1	24000	155
Bateman (South Metropolitan)	1	1	1	26400	66
Bateman (South Metropolitan)	1	1	1	28800	83
Bateman (South Metropolitan)	1	1	1	31200	148
Bateman (South Metropolitan)	1	1	1	36000	315
Bateman (South Metropolitan)	1	1	1	48000	135
Bateman (South Metropolitan)	1	1	1	60000	91
Belmont (East Metropolitan)		1	1	0	5
Belmont (East Metropolitan)		1	1	7200	3
Belmont (East Metropolitan)		1	1	9600	3
Belmont (East Metropolitan)		1	1	14400	3
Belmont (East Metropolitan)		1	1	16800	5
Belmont (East Metropolitan)		1	1	19200	3
Belmont (East Metropolitan)		1	1	21600	5
Belmont (East Metropolitan)		1	1	24000	11
Belmont (East Metropolitan)		1	1	31200	6
Belmont (East Metropolitan)		1	1	36000	4
Belmont (East Metropolitan)		1	1	48000	3
Belmont (East Metropolitan)	0	1	0	0	15
Belmont (East Metropolitan)	0	1	0	3600	9
Belmont (East Metropolitan)	0	1	0	5400	3
Belmont (East Metropolitan)	0	1	0	7200	14
Belmont (East Metropolitan)	0	1	0	9600	20
Belmont (East Metropolitan)	0	1	0	12000	20
Belmont (East Metropolitan)	0	1	0	14400	21
Belmont (East Metropolitan)	0	1	0	16800	23
Belmont (East Metropolitan)	0	1	0	19200	19
Belmont (East Metropolitan)	0	1	0	21600	17
Belmont (East Metropolitan)	0	1	0	24000	24
Belmont (East Metropolitan)	0	1	0	26400	3
Belmont (East Metropolitan)	0	1	0	28800	3
Belmont (East Metropolitan)	0	1	0	31200	9
Belmont (East Metropolitan)	0	1	0	36000	13
Belmont (East Metropolitan)	0	1	0	60000	3
Belmont (East Metropolitan)	0	1	1	0	6
Belmont (East Metropolitan)	0	1	1	3600	3
Belmont (East Metropolitan)	0	1	1	7200	9
Belmont (East Metropolitan)	0	1	1	9600	8
Belmont (East Metropolitan)	0	1	1	12000	15
Belmont (East Metropolitan)	0	1	1	14400	12
Belmont (East Metropolitan)	0	1	1	16800	20
Belmont (East Metropolitan)	0	1	1	19200	17
Belmont (East Metropolitan)	0	1	1	21600	17
Belmont (East Metropolitan)	0	1	1	24000	19
Belmont (East Metropolitan)	0	1	1	26400	12
Belmont (East Metropolitan)	0	1	1	28800	7
Belmont (East Metropolitan)	0	1	1	31200	20
Belmont (East Metropolitan)	0	1	1	36000	10
Belmont (East Metropolitan)	0	1	1	48000	4
Belmont (East Metropolitan)	0	1	1	60000	4
Belmont (East Metropolitan)	1	0	0	0	61
Belmont (East Metropolitan)	1	0	0	1800	13
Belmont (East Metropolitan)	1	0	0	3600	17
Belmont (East Metropolitan)	1	0	0	5400	16
Belmont (East Metropolitan)	1	0	0	7200	39
Belmont (East Metropolitan)	1	0	0	9600	39
Belmont (East Metropolitan)	1	0	0	12000	57
Belmont (East Metropolitan)	1	0	0	14400	97
Belmont (East Metropolitan)	1	0	0	16800	77
Belmont (East Metropolitan)	1	0	0	19200	106
Belmont (East Metropolitan)	1	0	0	21600	85
Belmont (East Metropolitan)	1	0	0	24000	169
Belmont (East Metropolitan)	1	0	0	26400	88
Belmont (East Metropolitan)	1	0	0	28800	80
Belmont (East Metropolitan)	1	0	0	31200	145
Belmont (East Metropolitan)	1	0	0	36000	167
Belmont (East Metropolitan)	1	0	0	48000	38
Belmont (East Metropolitan)	1	0	0	60000	25
Belmont (East Metropolitan)	1	1	0	0	19
Belmont (East Metropolitan)	1	1	0	3600	6
Belmont (East Metropolitan)	1	1	0	5400	15
Belmont (East Metropolitan)	1	1	0	7200	18
Belmont (East Metropolitan)	1	1	0	9600	32
Belmont (East Metropolitan)	1	1	0	12000	24
Belmont (East Metropolitan)	1	1	0	14400	27
Belmont (East Metropolitan)	1	1	0	16800	26
Belmont (East Metropolitan)	1	1	0	19200	29
Belmont (East Metropolitan)	1	1	0	21600	24
Belmont (East Metropolitan)	1	1	0	24000	34
Belmont (East Metropolitan)	1	1	0	26400	26
Belmont (East Metropolitan)	1	1	0	28800	16
Belmont (East Metropolitan)	1	1	0	31200	36
Belmont (East Metropolitan)	1	1	0	36000	52
Belmont (East Metropolitan)	1	1	0	48000	15
Belmont (East Metropolitan)	1	1	0	60000	18
Belmont (East Metropolitan)	1	1	1	0	46
Belmont (East Metropolitan)	1	1	1	1800	6
Belmont (East Metropolitan)	1	1	1	3600	11
Belmont (East Metropolitan)	1	1	1	5400	8
Belmont (East Metropolitan)	1	1	1	7200	18
Belmont (East Metropolitan)	1	1	1	9600	49
Belmont (East Metropolitan)	1	1	1	12000	59
Belmont (East Metropolitan)	1	1	1	14400	67
Belmont (East Metropolitan)	1	1	1	16800	88
Belmont (East Metropolitan)	1	1	1	19200	138
Belmont (East Metropolitan)	1	1	1	21600	107
Belmont (East Metropolitan)	1	1	1	24000	216
Belmont (East Metropolitan)	1	1	1	26400	124
Belmont (East Metropolitan)	1	1	1	28800	121
Belmont (East Metropolitan)	1	1	1	31200	164
Belmont (East Metropolitan)	1	1	1	36000	194
Belmont (East Metropolitan)	1	1	1	48000	51
Belmont (East Metropolitan)	1	1	1	60000	34
Bunbury (South West)		1	1	12000	4
Bunbury (South West)		1	1	16800	3
Bunbury (South West)		1	1	19200	4
Bunbury (South West)		1	1	21600	3
Bunbury (South West)	0	1	0	0	7
Bunbury (South West)	0	1	0	1800	5
Bunbury (South West)	0	1	0	3600	10
Bunbury (South West)	0	1	0	5400	4
Bunbury (South West)	0	1	0	7200	16
Bunbury (South West)	0	1	0	9600	19
Bunbury (South West)	0	1	0	12000	29
Bunbury (South West)	0	1	0	14400	21
Bunbury (South West)	0	1	0	16800	26
Bunbury (South West)	0	1	0	19200	24
Bunbury (South West)	0	1	0	21600	20
Bunbury (South West)	0	1	0	24000	14
Bunbury (South West)	0	1	0	31200	6
Bunbury (South West)	0	1	0	36000	9
Bunbury (South West)	0	1	1	0	3
Bunbury (South West)	0	1	1	1800	3
Bunbury (South West)	0	1	1	3600	3
Bunbury (South West)	0	1	1	5400	8
Bunbury (South West)	0	1	1	7200	14
Bunbury (South West)	0	1	1	9600	23
Bunbury (South West)	0	1	1	12000	17
Bunbury (South West)	0	1	1	14400	33
Bunbury (South West)	0	1	1	16800	24
Bunbury (South West)	0	1	1	19200	29
Bunbury (South West)	0	1	1	21600	17
Bunbury (South West)	0	1	1	24000	22
Bunbury (South West)	0	1	1	26400	7
Bunbury (South West)	0	1	1	28800	3
Bunbury (South West)	0	1	1	31200	7
Bunbury (South West)	0	1	1	36000	5
Bunbury (South West)	1	0	0	0	64
Bunbury (South West)	1	0	0	1800	18
Bunbury (South West)	1	0	0	3600	34
Bunbury (South West)	1	0	0	5400	27
Bunbury (South West)	1	0	0	7200	58
Bunbury (South West)	1	0	0	9600	64
Bunbury (South West)	1	0	0	12000	98
Bunbury (South West)	1	0	0	14400	85
Bunbury (South West)	1	0	0	16800	106
Bunbury (South West)	1	0	0	19200	129
Bunbury (South West)	1	0	0	21600	66
Bunbury (South West)	1	0	0	24000	141
Bunbury (South West)	1	0	0	26400	40
Bunbury (South West)	1	0	0	28800	28
Bunbury (South West)	1	0	0	31200	72
Bunbury (South West)	1	0	0	36000	70
Bunbury (South West)	1	0	0	48000	23
Bunbury (South West)	1	0	0	60000	16
Bunbury (South West)	1	1	0	0	22
Bunbury (South West)	1	1	0	1800	6
Bunbury (South West)	1	1	0	3600	19
Bunbury (South West)	1	1	0	5400	14
Bunbury (South West)	1	1	0	7200	19
Bunbury (South West)	1	1	0	9600	39
Bunbury (South West)	1	1	0	12000	42
Bunbury (South West)	1	1	0	14400	45
Bunbury (South West)	1	1	0	16800	44
Bunbury (South West)	1	1	0	19200	50
Bunbury (South West)	1	1	0	21600	32
Bunbury (South West)	1	1	0	24000	42
Bunbury (South West)	1	1	0	26400	26
Bunbury (South West)	1	1	0	28800	13
Bunbury (South West)	1	1	0	31200	35
Bunbury (South West)	1	1	0	36000	36
Bunbury (South West)	1	1	0	48000	12
Bunbury (South West)	1	1	0	60000	3
Bunbury (South West)	1	1	1	0	22
Bunbury (South West)	1	1	1	1800	8
Bunbury (South West)	1	1	1	3600	17
Bunbury (South West)	1	1	1	5400	20
Bunbury (South West)	1	1	1	7200	30
Bunbury (South West)	1	1	1	9600	54
Bunbury (South West)	1	1	1	12000	81
Bunbury (South West)	1	1	1	14400	124
Bunbury (South West)	1	1	1	16800	147
Bunbury (South West)	1	1	1	19200	169
Bunbury (South West)	1	1	1	21600	119
Bunbury (South West)	1	1	1	24000	211
Bunbury (South West)	1	1	1	26400	78
Bunbury (South West)	1	1	1	28800	47
Bunbury (South West)	1	1	1	31200	115
Bunbury (South West)	1	1	1	36000	103
Bunbury (South West)	1	1	1	48000	30
Bunbury (South West)	1	1	1	60000	30
Butler (North Metropolitan)		1	1	0	3
Butler (North Metropolitan)		1	1	1800	3
Butler (North Metropolitan)		1	1	3600	6
Butler (North Metropolitan)		1	1	5400	3
Butler (North Metropolitan)		1	1	7200	5
Butler (North Metropolitan)		1	1	9600	3
Butler (North Metropolitan)		1	1	12000	3
Butler (North Metropolitan)		1	1	14400	5
Butler (North Metropolitan)		1	1	16800	5
Butler (North Metropolitan)		1	1	19200	9
Butler (North Metropolitan)		1	1	21600	5
Butler (North Metropolitan)		1	1	24000	24
Butler (North Metropolitan)		1	1	26400	7
Butler (North Metropolitan)		1	1	28800	3
Butler (North Metropolitan)		1	1	31200	5
Butler (North Metropolitan)		1	1	36000	14
Butler (North Metropolitan)		1	1	60000	3
Butler (North Metropolitan)	0	1	0	0	12
Butler (North Metropolitan)	0	1	0	1800	3
Butler (North Metropolitan)	0	1	0	3600	11
Butler (North Metropolitan)	0	1	0	5400	12
Butler (North Metropolitan)	0	1	0	7200	22
Butler (North Metropolitan)	0	1	0	9600	53
Butler (North Metropolitan)	0	1	0	12000	55
Butler (North Metropolitan)	0	1	0	14400	79
Butler (North Metropolitan)	0	1	0	16800	52
Butler (North Metropolitan)	0	1	0	19200	78
Butler (North Metropolitan)	0	1	0	21600	49
Butler (North Metropolitan)	0	1	0	24000	63
Butler (North Metropolitan)	0	1	0	26400	54
Butler (North Metropolitan)	0	1	0	28800	15
Butler (North Metropolitan)	0	1	0	31200	35
Butler (North Metropolitan)	0	1	0	36000	29
Butler (North Metropolitan)	0	1	0	60000	9
Butler (North Metropolitan)	0	1	1	0	13
Butler (North Metropolitan)	0	1	1	1800	5
Butler (North Metropolitan)	0	1	1	3600	5
Butler (North Metropolitan)	0	1	1	5400	15
