POA_CODE_2016	CoupleFamily	HasChild	HasChildUnder15	MortgageRepayment.min	families_in_occupied_private_dwellings_being_purchased
POA0870	1	1	0	31200	24
POA0870	1	1	0	36000	21
POA0870	1	1	0	48000	10
POA0870	1	1	0	60000	3
POA0870	1	1	1	0	3
POA0870	1	1	1	3600	6
POA0870	1	1	1	5400	5
POA0870	1	1	1	7200	8
POA0870	1	1	1	9600	17
POA0870	1	1	1	12000	19
POA0870	1	1	1	14400	32
POA0870	1	1	1	16800	56
POA0870	1	1	1	19200	78
POA0870	1	1	1	21600	66
POA0870	1	1	1	24000	114
POA0870	1	1	1	26400	68
POA0870	1	1	1	28800	49
POA0870	1	1	1	31200	106
POA0870	1	1	1	36000	108
POA0870	1	1	1	48000	30
POA0870	1	1	1	60000	15
POA0872	1	1	1	0	3
POA0873	0	1	1	24000	4
POA0873	1	0	0	0	3
POA0873	1	0	0	12000	3
POA0873	1	0	0	19200	6
POA0873	1	0	0	21600	3
POA0873	1	0	0	24000	10
POA0873	1	0	0	26400	3
POA0873	1	0	0	28800	3
POA0873	1	0	0	31200	7
POA0873	1	0	0	36000	8
POA0873	1	0	0	48000	7
POA0873	1	0	0	60000	3
POA0873	1	1	0	12000	3
POA0873	1	1	0	16800	3
POA0873	1	1	0	21600	3
POA0873	1	1	0	31200	4
POA0873	1	1	0	36000	3
POA0873	1	1	0	48000	3
POA0873	1	1	0	60000	4
POA0873	1	1	1	19200	3
POA0873	1	1	1	21600	3
POA0873	1	1	1	24000	7
POA0873	1	1	1	26400	3
POA0873	1	1	1	31200	14
POA0873	1	1	1	36000	13
POA0873	1	1	1	48000	11
POA0873	1	1	1	60000	6
POA0874	1	0	0	36000	4
POA0875	0	1	1	14400	3
POA0875	0	1	1	21600	3
POA0875	0	1	1	24000	5
POA0875	0	1	1	26400	5
POA0875	0	1	1	36000	3
POA0875	1	0	0	5400	3
POA0875	1	0	0	9600	3
POA0875	1	0	0	12000	5
POA0875	1	0	0	14400	9
POA0875	1	0	0	16800	8
POA0875	1	0	0	19200	10
POA0875	1	0	0	21600	3
POA0875	1	0	0	24000	10
POA0875	1	0	0	26400	3
POA0875	1	0	0	28800	3
POA0875	1	0	0	31200	3
POA0875	1	0	0	36000	8
POA0875	1	0	0	48000	4
POA0875	1	1	0	14400	3
POA0875	1	1	0	19200	4
POA0875	1	1	0	21600	4
POA0875	1	1	0	24000	4
POA0875	1	1	1	3600	3
POA0875	1	1	1	14400	10
POA0875	1	1	1	16800	9
POA0875	1	1	1	19200	14
POA0875	1	1	1	21600	11
POA0875	1	1	1	24000	24
POA0875	1	1	1	26400	5
POA0875	1	1	1	28800	10
POA0875	1	1	1	31200	8
POA0875	1	1	1	36000	15
POA0875	1	1	1	48000	7
POA2000		1	1	0	3
POA2000		1	1	7200	3
POA2000		1	1	24000	6
POA2000		1	1	31200	4
POA2000		1	1	36000	10
POA2000		1	1	60000	3
POA2000	0	1	0	0	11
POA2000	0	1	0	12000	8
POA2000	0	1	0	19200	3
POA2000	0	1	0	24000	8
POA2000	0	1	0	31200	4
POA2000	0	1	0	36000	8
POA2000	0	1	0	48000	4
POA2000	0	1	0	60000	15
POA2000	0	1	1	0	4
POA2000	0	1	1	16800	3
POA2000	0	1	1	26400	3
POA2000	0	1	1	31200	4
POA2000	0	1	1	36000	4
POA2000	0	1	1	60000	6
POA2000	1	0	0	0	21
POA2000	1	0	0	1800	8
POA2000	1	0	0	5400	4
POA2000	1	0	0	7200	5
POA2000	1	0	0	9600	8
POA2000	1	0	0	12000	18
POA2000	1	0	0	14400	12
POA2000	1	0	0	16800	11
POA2000	1	0	0	19200	13
POA2000	1	0	0	21600	12
POA2000	1	0	0	24000	39
POA2000	1	0	0	26400	20
POA2000	1	0	0	28800	19
POA2000	1	0	0	31200	25
POA2000	1	0	0	36000	90
POA2000	1	0	0	48000	35
POA2000	1	0	0	60000	56
POA2000	1	1	0	0	6
POA2000	1	1	0	1800	3
POA2000	1	1	0	7200	3
POA2000	1	1	0	12000	4
POA2000	1	1	0	16800	3
POA2000	1	1	0	19200	3
POA2000	1	1	0	21600	4
POA2000	1	1	0	24000	6
POA2000	1	1	0	28800	3
POA2000	1	1	0	31200	8
POA2000	1	1	0	36000	13
POA2000	1	1	0	48000	12
POA2000	1	1	0	60000	11
POA2000	1	1	1	0	15
POA2000	1	1	1	3600	3
POA2000	1	1	1	7200	3
POA2000	1	1	1	9600	3
POA2000	1	1	1	12000	5
POA2000	1	1	1	14400	3
POA2000	1	1	1	16800	8
POA2000	1	1	1	19200	3
POA2000	1	1	1	21600	4
POA2000	1	1	1	24000	19
POA2000	1	1	1	26400	6
POA2000	1	1	1	28800	7
POA2000	1	1	1	31200	12
POA2000	1	1	1	36000	35
POA2000	1	1	1	48000	23
POA2000	1	1	1	60000	33
POA2007		1	1	16800	3
POA2007		1	1	21600	3
POA2007	1	0	0	0	3
POA2007	1	0	0	7200	3
POA2007	1	0	0	9600	3
POA2007	1	0	0	12000	7
POA2007	1	0	0	14400	6
POA2007	1	0	0	16800	3
POA2007	1	0	0	19200	8
POA2007	1	0	0	21600	5
POA2007	1	0	0	24000	20
POA2007	1	0	0	26400	6
POA2007	1	0	0	28800	3
POA2007	1	0	0	31200	11
POA2007	1	0	0	36000	23
POA2007	1	0	0	48000	5
POA2007	1	0	0	60000	4
POA2007	1	1	0	31200	3
POA2007	1	1	0	36000	7
POA2007	1	1	0	48000	4
POA2007	1	1	1	7200	3
POA2007	1	1	1	12000	3
POA2007	1	1	1	14400	6
POA2007	1	1	1	16800	7
POA2007	1	1	1	19200	7
POA2007	1	1	1	21600	5
POA2007	1	1	1	24000	11
POA2007	1	1	1	28800	11
POA2007	1	1	1	31200	8
POA2007	1	1	1	36000	8
POA2007	1	1	1	48000	4
POA2007	1	1	1	60000	7
POA2008		1	1	0	3
POA2008		1	1	5400	3
POA2008		1	1	16800	3
POA2008		1	1	26400	3
POA2008		1	1	28800	3
POA2008		1	1	36000	3
POA2008	0	1	0	19200	4
POA2008	0	1	0	28800	3
POA2008	0	1	0	36000	3
POA2008	0	1	0	48000	3
POA2008	0	1	1	31200	3
POA2008	0	1	1	48000	3
POA2008	0	1	1	60000	3
POA2008	1	0	0	0	9
POA2008	1	0	0	3600	3
POA2008	1	0	0	5400	3
POA2008	1	0	0	7200	8
POA2008	1	0	0	9600	3
POA2008	1	0	0	12000	5
POA2008	1	0	0	14400	9
POA2008	1	0	0	16800	9
POA2008	1	0	0	19200	4
POA2008	1	0	0	24000	16
POA2008	1	0	0	26400	4
POA2008	1	0	0	28800	11
POA2008	1	0	0	31200	26
POA2008	1	0	0	36000	35
POA2008	1	0	0	48000	21
POA2008	1	0	0	60000	12
POA2008	1	1	0	24000	3
POA2008	1	1	0	31200	3
POA2008	1	1	0	36000	5
POA2008	1	1	0	48000	3
POA2008	1	1	1	0	4
POA2008	1	1	1	12000	3
POA2008	1	1	1	16800	3
POA2008	1	1	1	19200	6
POA2008	1	1	1	24000	8
POA2008	1	1	1	26400	4
POA2008	1	1	1	28800	4
POA2008	1	1	1	31200	11
POA2008	1	1	1	36000	16
POA2008	1	1	1	48000	12
POA2008	1	1	1	60000	15
POA2009		1	1	36000	4
POA2009		1	1	60000	3
POA2009	0	1	0	0	6
POA2009	0	1	0	16800	5
POA2009	0	1	0	24000	6
POA2009	0	1	0	28800	4
POA2009	0	1	0	36000	5
POA2009	0	1	0	48000	3
POA2009	0	1	0	60000	3
POA2009	0	1	1	0	3
POA2009	0	1	1	12000	4
POA2009	0	1	1	21600	3
POA2009	0	1	1	24000	6
POA2009	0	1	1	28800	3
POA2009	0	1	1	48000	3
POA2009	0	1	1	60000	7
POA2009	1	0	0	0	15
POA2009	1	0	0	3600	3
POA2009	1	0	0	5400	3
POA2009	1	0	0	7200	3
POA2009	1	0	0	9600	3
POA2009	1	0	0	12000	18
POA2009	1	0	0	14400	9
POA2009	1	0	0	16800	19
POA2009	1	0	0	19200	9
POA2009	1	0	0	21600	13
POA2009	1	0	0	24000	25
POA2009	1	0	0	26400	11
POA2009	1	0	0	28800	19
POA2009	1	0	0	31200	23
POA2009	1	0	0	36000	70
POA2009	1	0	0	48000	41
POA2009	1	0	0	60000	73
POA2009	1	1	0	0	3
POA2009	1	1	0	7200	4
POA2009	1	1	0	9600	3
POA2009	1	1	0	12000	4
POA2009	1	1	0	16800	3
POA2009	1	1	0	21600	4
POA2009	1	1	0	24000	7
POA2009	1	1	0	26400	3
POA2009	1	1	0	31200	3
POA2009	1	1	0	36000	3
POA2009	1	1	0	48000	6
POA2009	1	1	0	60000	12
POA2009	1	1	1	0	14
POA2009	1	1	1	3600	5
POA2009	1	1	1	7200	3
POA2009	1	1	1	9600	4
POA2009	1	1	1	14400	6
POA2009	1	1	1	16800	10
POA2009	1	1	1	19200	13
POA2009	1	1	1	21600	12
POA2009	1	1	1	24000	24
POA2009	1	1	1	26400	6
POA2009	1	1	1	28800	13
POA2009	1	1	1	31200	19
POA2009	1	1	1	36000	39
POA2009	1	1	1	48000	30
POA2009	1	1	1	60000	33
POA2010		1	1	7200	3
POA2010		1	1	36000	5
POA2010		1	1	60000	3
POA2010	0	1	0	0	4
POA2010	0	1	0	1800	3
POA2010	0	1	0	16800	3
POA2010	0	1	0	21600	4
POA2010	0	1	0	24000	6
POA2010	0	1	0	31200	3
POA2010	0	1	0	36000	3
POA2010	0	1	0	48000	3
POA2010	0	1	0	60000	4
POA2010	0	1	1	0	5
POA2010	0	1	1	9600	3
POA2010	0	1	1	16800	3
POA2010	0	1	1	19200	3
POA2010	0	1	1	21600	3
POA2010	0	1	1	26400	3
POA2010	0	1	1	28800	4
POA2010	0	1	1	36000	7
POA2010	0	1	1	48000	11
POA2010	0	1	1	60000	5
POA2010	1	0	0	0	36
POA2010	1	0	0	1800	3
POA2010	1	0	0	3600	9
POA2010	1	0	0	5400	9
POA2010	1	0	0	7200	5
POA2010	1	0	0	9600	17
POA2010	1	0	0	12000	35
POA2010	1	0	0	14400	27
POA2010	1	0	0	16800	33
POA2010	1	0	0	19200	32
POA2010	1	0	0	21600	23
POA2010	1	0	0	24000	64
POA2010	1	0	0	26400	20
POA2010	1	0	0	28800	52
POA2010	1	0	0	31200	75
POA2010	1	0	0	36000	182
POA2010	1	0	0	48000	100
POA2010	1	0	0	60000	157
POA2010	1	1	0	0	12
POA2010	1	1	0	7200	3
POA2010	1	1	0	12000	3
POA2010	1	1	0	14400	3
POA2010	1	1	0	19200	3
POA2010	1	1	0	24000	3
POA2010	1	1	0	28800	3
POA2010	1	1	0	31200	8
POA2010	1	1	0	36000	10
POA2010	1	1	0	48000	12
POA2010	1	1	0	60000	8
POA2010	1	1	1	0	9
POA2010	1	1	1	3600	3
POA2010	1	1	1	5400	3
POA2010	1	1	1	7200	3
POA2010	1	1	1	9600	6
POA2010	1	1	1	12000	6
POA2010	1	1	1	14400	3
POA2010	1	1	1	16800	5
POA2010	1	1	1	19200	11
POA2010	1	1	1	21600	10
POA2010	1	1	1	24000	27
POA2010	1	1	1	26400	14
POA2010	1	1	1	28800	8
POA2010	1	1	1	31200	19
POA2010	1	1	1	36000	67
POA2010	1	1	1	48000	43
POA2010	1	1	1	60000	62
POA2011	0	1	0	14400	3
POA2011	0	1	0	21600	3
POA2011	0	1	0	24000	5
POA2011	0	1	0	31200	3
POA2011	0	1	0	36000	4
POA2011	0	1	0	48000	3
POA2011	0	1	0	60000	5
POA2011	0	1	1	9600	3
POA2011	0	1	1	14400	3
POA2011	0	1	1	16800	4
POA2011	0	1	1	24000	3
POA2011	0	1	1	36000	3
POA2011	0	1	1	48000	3
POA2011	0	1	1	60000	3
POA2011	1	0	0	0	22
POA2011	1	0	0	3600	6
POA2011	1	0	0	5400	4
POA2011	1	0	0	7200	11
POA2011	1	0	0	9600	15
POA2011	1	0	0	12000	11
POA2011	1	0	0	14400	16
POA2011	1	0	0	16800	14
POA2011	1	0	0	19200	22
POA2011	1	0	0	21600	12
POA2011	1	0	0	24000	50
POA2011	1	0	0	26400	13
POA2011	1	0	0	28800	16
POA2011	1	0	0	31200	36
POA2011	1	0	0	36000	83
POA2011	1	0	0	48000	58
POA2011	1	0	0	60000	79
POA2011	1	1	0	0	4
POA2011	1	1	0	12000	3
POA2011	1	1	0	21600	3
POA2011	1	1	0	24000	3
POA2011	1	1	0	36000	4
POA2011	1	1	0	48000	3
POA2011	1	1	0	60000	8
POA2011	1	1	1	0	5
POA2011	1	1	1	12000	9
POA2011	1	1	1	14400	3
POA2011	1	1	1	16800	4
POA2011	1	1	1	19200	3
POA2011	1	1	1	21600	3
POA2011	1	1	1	24000	12
POA2011	1	1	1	26400	3
POA2011	1	1	1	28800	4
POA2011	1	1	1	31200	5
POA2011	1	1	1	36000	25
POA2011	1	1	1	48000	20
POA2011	1	1	1	60000	20
POA2015		1	1	24000	3
POA2015	0	1	0	7200	4
POA2015	0	1	0	9600	3
POA2015	0	1	0	14400	3
POA2015	0	1	0	19200	5
POA2015	0	1	0	24000	3
POA2015	0	1	0	28800	4
POA2015	0	1	0	36000	3
POA2015	0	1	0	60000	3
POA2015	0	1	1	14400	3
POA2015	0	1	1	21600	6
POA2015	0	1	1	24000	6
POA2015	0	1	1	31200	3
POA2015	0	1	1	36000	4
POA2015	1	0	0	0	14
POA2015	1	0	0	1800	6
POA2015	1	0	0	5400	3
POA2015	1	0	0	7200	3
POA2015	1	0	0	9600	3
POA2015	1	0	0	12000	20
POA2015	1	0	0	14400	15
POA2015	1	0	0	16800	8
POA2015	1	0	0	19200	16
POA2015	1	0	0	21600	20
POA2015	1	0	0	24000	44
POA2015	1	0	0	26400	24
POA2015	1	0	0	28800	27
POA2015	1	0	0	31200	51
POA2015	1	0	0	36000	107
POA2015	1	0	0	48000	46
POA2015	1	0	0	60000	40
POA2015	1	1	0	19200	3
POA2015	1	1	0	21600	3
POA2015	1	1	0	24000	8
POA2015	1	1	0	31200	3
POA2015	1	1	0	36000	6
POA2015	1	1	0	48000	3
POA2015	1	1	0	60000	4
POA2015	1	1	1	0	8
POA2015	1	1	1	5400	3
POA2015	1	1	1	7200	3
POA2015	1	1	1	9600	4
POA2015	1	1	1	12000	9
POA2015	1	1	1	14400	16
POA2015	1	1	1	16800	8
POA2015	1	1	1	19200	19
POA2015	1	1	1	21600	15
POA2015	1	1	1	24000	31
POA2015	1	1	1	26400	17
POA2015	1	1	1	28800	27
POA2015	1	1	1	31200	23
POA2015	1	1	1	36000	90
POA2015	1	1	1	48000	54
POA2015	1	1	1	60000	42
POA2016		1	1	24000	6
POA2016		1	1	36000	3
POA2016	0	1	0	0	3
POA2016	0	1	0	12000	4
POA2016	0	1	0	14400	3
POA2016	0	1	0	19200	5
POA2016	0	1	0	36000	5
POA2016	0	1	1	14400	3
POA2016	0	1	1	26400	3
POA2016	0	1	1	31200	6
POA2016	0	1	1	36000	3
POA2016	0	1	1	48000	3
POA2016	1	0	0	0	13
POA2016	1	0	0	3600	3
POA2016	1	0	0	5400	3
POA2016	1	0	0	7200	3
POA2016	1	0	0	9600	12
POA2016	1	0	0	12000	7
POA2016	1	0	0	14400	14
POA2016	1	0	0	16800	12
POA2016	1	0	0	19200	16
POA2016	1	0	0	21600	14
POA2016	1	0	0	24000	30
POA2016	1	0	0	26400	17
POA2016	1	0	0	28800	16
POA2016	1	0	0	31200	32
POA2016	1	0	0	36000	99
POA2016	1	0	0	48000	55
POA2016	1	0	0	60000	34
POA2016	1	1	0	0	3
POA2016	1	1	0	14400	3
POA2016	1	1	0	24000	9
POA2016	1	1	0	31200	5
POA2016	1	1	0	36000	5
POA2016	1	1	0	60000	8
POA2016	1	1	1	0	6
POA2016	1	1	1	5400	6
POA2016	1	1	1	9600	3
POA2016	1	1	1	12000	3
POA2016	1	1	1	14400	11
POA2016	1	1	1	16800	10
POA2016	1	1	1	19200	8
POA2016	1	1	1	21600	4
POA2016	1	1	1	24000	20
POA2016	1	1	1	26400	8
POA2016	1	1	1	28800	13
POA2016	1	1	1	31200	12
POA2016	1	1	1	36000	62
POA2016	1	1	1	48000	35
POA2016	1	1	1	60000	38
POA2017		1	1	0	13
POA2017		1	1	5400	3
POA2017		1	1	9600	3
POA2017		1	1	16800	3
POA2017		1	1	21600	3
POA2017		1	1	24000	9
POA2017		1	1	26400	6
POA2017		1	1	28800	3
POA2017		1	1	31200	7
POA2017		1	1	36000	14
POA2017		1	1	60000	3
POA2017	0	1	0	3600	3
POA2017	0	1	0	12000	5
POA2017	0	1	0	14400	3
POA2017	0	1	0	19200	4
POA2017	0	1	0	24000	9
POA2017	0	1	0	26400	4
POA2017	0	1	0	28800	5
POA2017	0	1	0	31200	8
POA2017	0	1	0	36000	10
POA2017	0	1	1	16800	3
POA2017	0	1	1	21600	3
POA2017	0	1	1	24000	6
POA2017	0	1	1	26400	4
POA2017	0	1	1	28800	4
POA2017	0	1	1	31200	6
POA2017	0	1	1	36000	8
POA2017	1	0	0	0	33
POA2017	1	0	0	1800	3
POA2017	1	0	0	3600	6
POA2017	1	0	0	5400	4
POA2017	1	0	0	7200	10
POA2017	1	0	0	9600	19
POA2017	1	0	0	12000	17
POA2017	1	0	0	14400	13
POA2017	1	0	0	16800	27
POA2017	1	0	0	19200	39
POA2017	1	0	0	21600	36
POA2017	1	0	0	24000	86
POA2017	1	0	0	26400	39
POA2017	1	0	0	28800	60
POA2017	1	0	0	31200	72
POA2017	1	0	0	36000	192
POA2017	1	0	0	48000	54
POA2017	1	0	0	60000	45
POA2017	1	1	0	1800	3
POA2017	1	1	0	9600	5
POA2017	1	1	0	16800	3
POA2017	1	1	0	19200	5
POA2017	1	1	0	24000	11
POA2017	1	1	0	28800	3
POA2017	1	1	0	31200	3
POA2017	1	1	0	36000	17
POA2017	1	1	0	48000	3
POA2017	1	1	0	60000	4
POA2017	1	1	1	0	11
POA2017	1	1	1	5400	3
POA2017	1	1	1	7200	9
POA2017	1	1	1	9600	12
POA2017	1	1	1	12000	12
POA2017	1	1	1	14400	6
POA2017	1	1	1	16800	13
POA2017	1	1	1	19200	17
POA2017	1	1	1	21600	13
POA2017	1	1	1	24000	50
POA2017	1	1	1	26400	24
POA2017	1	1	1	28800	25
POA2017	1	1	1	31200	46
POA2017	1	1	1	36000	99
POA2017	1	1	1	48000	36
POA2017	1	1	1	60000	20
POA2018		1	1	0	3
POA2018		1	1	5400	3
POA2018		1	1	12000	3
POA2018		1	1	24000	3
POA2018		1	1	31200	3
POA2018	0	1	0	0	4
POA2018	0	1	0	3600	5
POA2018	0	1	0	5400	4
POA2018	0	1	0	7200	3
POA2018	0	1	0	9600	4
POA2018	0	1	0	12000	5
POA2018	0	1	0	14400	10
POA2018	0	1	0	16800	5
POA2018	0	1	0	19200	8
POA2018	0	1	0	24000	11
POA2018	0	1	0	31200	3
POA2018	0	1	0	36000	6
POA2018	0	1	0	48000	3
POA2018	0	1	1	0	3
POA2018	0	1	1	7200	3
POA2018	0	1	1	12000	3
POA2018	0	1	1	14400	3
POA2018	0	1	1	19200	3
POA2018	0	1	1	24000	12
POA2018	0	1	1	31200	3
POA2018	0	1	1	36000	11
POA2018	0	1	1	48000	3
POA2018	1	0	0	0	10
POA2018	1	0	0	3600	6
POA2018	1	0	0	5400	3
POA2018	1	0	0	7200	8
POA2018	1	0	0	9600	14
POA2018	1	0	0	12000	17
POA2018	1	0	0	14400	14
POA2018	1	0	0	16800	19
POA2018	1	0	0	19200	21
POA2018	1	0	0	21600	21
POA2018	1	0	0	24000	41
POA2018	1	0	0	26400	20
POA2018	1	0	0	28800	14
POA2018	1	0	0	31200	19
POA2018	1	0	0	36000	56
POA2018	1	0	0	48000	27
POA2018	1	0	0	60000	16
POA2018	1	1	0	0	17
POA2018	1	1	0	1800	8
POA2018	1	1	0	3600	3
POA2018	1	1	0	5400	4
POA2018	1	1	0	7200	13
POA2018	1	1	0	9600	5
POA2018	1	1	0	12000	12
POA2018	1	1	0	14400	14
POA2018	1	1	0	16800	10
POA2018	1	1	0	19200	6
POA2018	1	1	0	21600	9
POA2018	1	1	0	24000	24
POA2018	1	1	0	26400	6
POA2018	1	1	0	28800	4
POA2018	1	1	0	31200	16
POA2018	1	1	0	36000	31
POA2018	1	1	0	48000	17
POA2018	1	1	0	60000	11
POA2018	1	1	1	0	18
POA2018	1	1	1	1800	3
POA2018	1	1	1	3600	3
POA2018	1	1	1	5400	3
POA2018	1	1	1	7200	8
POA2018	1	1	1	9600	7
POA2018	1	1	1	12000	22
POA2018	1	1	1	14400	21
POA2018	1	1	1	16800	19
POA2018	1	1	1	19200	40
POA2018	1	1	1	21600	17
POA2018	1	1	1	24000	60
POA2018	1	1	1	26400	23
POA2018	1	1	1	28800	26
POA2018	1	1	1	31200	51
POA2018	1	1	1	36000	118
POA2018	1	1	1	48000	75
POA2018	1	1	1	60000	53
POA2019		1	1	24000	3
POA2019		1	1	26400	3
POA2019		1	1	28800	3
POA2019		1	1	48000	4
POA2019	0	1	0	7200	3
POA2019	0	1	0	9600	6
POA2019	0	1	0	12000	8
POA2019	0	1	0	14400	3
POA2019	0	1	0	16800	4
POA2019	0	1	0	19200	4
POA2019	0	1	0	21600	3
POA2019	0	1	0	24000	4
POA2019	0	1	0	26400	3
POA2019	0	1	0	31200	8
POA2019	0	1	0	36000	12
POA2019	0	1	0	60000	3
POA2019	0	1	1	14400	3
POA2019	0	1	1	19200	5
POA2019	0	1	1	24000	9
POA2019	0	1	1	31200	3
POA2019	0	1	1	36000	14
POA2019	0	1	1	48000	3
POA2019	1	0	0	0	16
POA2019	1	0	0	3600	8
POA2019	1	0	0	7200	3
POA2019	1	0	0	9600	12
POA2019	1	0	0	12000	8
POA2019	1	0	0	14400	9
POA2019	1	0	0	16800	5
POA2019	1	0	0	19200	11
POA2019	1	0	0	21600	15
POA2019	1	0	0	24000	27
POA2019	1	0	0	26400	14
POA2019	1	0	0	28800	24
POA2019	1	0	0	31200	27
POA2019	1	0	0	36000	56
POA2019	1	0	0	48000	29
POA2019	1	0	0	60000	18
POA2019	1	1	0	0	11
POA2019	1	1	0	1800	3
POA2019	1	1	0	3600	5
POA2019	1	1	0	7200	4
POA2019	1	1	0	9600	11
POA2019	1	1	0	12000	13
POA2019	1	1	0	14400	5
POA2019	1	1	0	16800	10
POA2019	1	1	0	19200	8
POA2019	1	1	0	21600	11
POA2019	1	1	0	24000	19
POA2019	1	1	0	26400	11
POA2019	1	1	0	28800	7
POA2019	1	1	0	31200	17
POA2019	1	1	0	36000	38
POA2019	1	1	0	48000	24
POA2019	1	1	0	60000	5
POA2019	1	1	1	0	10
POA2019	1	1	1	3600	9
POA2019	1	1	1	5400	4
POA2019	1	1	1	7200	7
POA2019	1	1	1	9600	11
POA2019	1	1	1	12000	20
POA2019	1	1	1	14400	26
POA2019	1	1	1	16800	16
POA2019	1	1	1	19200	18
POA2019	1	1	1	21600	18
POA2019	1	1	1	24000	62
POA2019	1	1	1	26400	17
POA2019	1	1	1	28800	28
POA2019	1	1	1	31200	73
POA2019	1	1	1	36000	200
POA2019	1	1	1	48000	80
POA2019	1	1	1	60000	50
POA2020		1	1	9600	3
POA2020		1	1	28800	4
POA2020		1	1	31200	3
POA2020		1	1	36000	9
POA2020		1	1	60000	3
POA2020	0	1	0	0	7
POA2020	0	1	0	7200	3
POA2020	0	1	0	9600	3
POA2020	0	1	0	12000	4
POA2020	0	1	0	14400	5
POA2020	0	1	0	16800	5
POA2020	0	1	0	19200	4
POA2020	0	1	0	21600	3
POA2020	0	1	0	24000	6
POA2020	0	1	0	26400	4
POA2020	0	1	0	31200	9
POA2020	0	1	0	36000	10
POA2020	0	1	0	48000	3
POA2020	0	1	1	0	3
POA2020	0	1	1	7200	3
POA2020	0	1	1	19200	3
POA2020	0	1	1	28800	3
POA2020	0	1	1	31200	3
POA2020	0	1	1	36000	5
POA2020	0	1	1	60000	3
POA2020	1	0	0	0	13
POA2020	1	0	0	5400	5
POA2020	1	0	0	9600	14
POA2020	1	0	0	12000	5
POA2020	1	0	0	14400	13
POA2020	1	0	0	16800	17
POA2020	1	0	0	19200	19
POA2020	1	0	0	21600	17
POA2020	1	0	0	24000	33
POA2020	1	0	0	26400	13
POA2020	1	0	0	28800	43
POA2020	1	0	0	31200	32
POA2020	1	0	0	36000	93
POA2020	1	0	0	48000	28
POA2020	1	0	0	60000	22
POA2020	1	1	0	0	3
POA2020	1	1	0	1800	6
POA2020	1	1	0	5400	3
POA2020	1	1	0	7200	6
POA2020	1	1	0	9600	3
POA2020	1	1	0	12000	20
POA2020	1	1	0	14400	17
POA2020	1	1	0	16800	9
POA2020	1	1	0	19200	7
POA2020	1	1	0	21600	8
POA2020	1	1	0	24000	24
POA2020	1	1	0	26400	7
POA2020	1	1	0	28800	13
POA2020	1	1	0	31200	6
POA2020	1	1	0	36000	35
POA2020	1	1	0	48000	9
POA2020	1	1	0	60000	8
POA2020	1	1	1	0	11
POA2020	1	1	1	3600	3
POA2020	1	1	1	5400	3
POA2020	1	1	1	7200	5
POA2020	1	1	1	9600	3
POA2020	1	1	1	12000	11
POA2020	1	1	1	14400	11
POA2020	1	1	1	16800	15
POA2020	1	1	1	19200	19
POA2020	1	1	1	21600	16
POA2020	1	1	1	24000	49
POA2020	1	1	1	26400	16
POA2020	1	1	1	28800	43
POA2020	1	1	1	31200	63
POA2020	1	1	1	36000	134
POA2020	1	1	1	48000	53
POA2020	1	1	1	60000	35
POA2021	0	1	0	0	3
POA2021	0	1	0	24000	9
POA2021	0	1	0	31200	3
POA2021	0	1	0	36000	8
POA2021	0	1	0	48000	5
POA2021	0	1	0	60000	11
POA2021	0	1	1	14400	3
POA2021	0	1	1	24000	3
POA2021	0	1	1	26400	5
POA2021	0	1	1	31200	6
POA2021	0	1	1	36000	9
POA2021	0	1	1	48000	4
POA2021	0	1	1	60000	13
POA2021	1	0	0	0	23
POA2021	1	0	0	7200	7
POA2021	1	0	0	9600	9
POA2021	1	0	0	12000	6
POA2021	1	0	0	14400	10
POA2021	1	0	0	16800	11
POA2021	1	0	0	19200	9
POA2021	1	0	0	21600	4
POA2021	1	0	0	24000	24
POA2021	1	0	0	26400	15
POA2021	1	0	0	28800	16
POA2021	1	0	0	31200	25
POA2021	1	0	0	36000	54
POA2021	1	0	0	48000	58
POA2021	1	0	0	60000	119
POA2021	1	1	0	0	9
POA2021	1	1	0	9600	3
POA2021	1	1	0	12000	10
POA2021	1	1	0	19200	3
POA2021	1	1	0	21600	4
POA2021	1	1	0	24000	7
POA2021	1	1	0	28800	3
POA2021	1	1	0	31200	3
POA2021	1	1	0	36000	31
POA2021	1	1	0	48000	19
POA2021	1	1	0	60000	37
POA2021	1	1	1	0	12
POA2021	1	1	1	1800	3
POA2021	1	1	1	3600	8
POA2021	1	1	1	5400	3
POA2021	1	1	1	7200	3
POA2021	1	1	1	9600	3
POA2021	1	1	1	12000	10
POA2021	1	1	1	14400	6
POA2021	1	1	1	16800	5
POA2021	1	1	1	19200	6
POA2021	1	1	1	21600	5
POA2021	1	1	1	24000	29
POA2021	1	1	1	26400	6
POA2021	1	1	1	28800	11
POA2021	1	1	1	31200	13
POA2021	1	1	1	36000	71
POA2021	1	1	1	48000	80
POA2021	1	1	1	60000	186
POA2022		1	1	0	3
POA2022		1	1	36000	4
POA2022	0	1	0	0	3
POA2022	0	1	0	3600	4
POA2022	0	1	0	16800	4
POA2022	0	1	0	19200	3
POA2022	0	1	0	24000	3
POA2022	0	1	0	48000	3
POA2022	0	1	1	0	3
POA2022	0	1	1	12000	3
POA2022	0	1	1	16800	3
POA2022	0	1	1	24000	3
POA2022	0	1	1	28800	6
POA2022	0	1	1	31200	3
POA2022	0	1	1	36000	3
POA2022	0	1	1	48000	8
POA2022	0	1	1	60000	6
POA2022	1	0	0	0	12
