SA3_NAME16	CoupleFamily	HasChild	IncomeFamily.max	families
South East Coast	1	0	26250	78
South East Coast	1	0	34125	44
South East Coast	1	0	42000	228
South East Coast	1	0	52500	174
South East Coast	1	0	65625	167
South East Coast	1	0	78750	142
South East Coast	1	0	91875	90
South East Coast	1	0	105000	93
South East Coast	1	0	131250	129
South East Coast	1	0	157500	45
South East Coast	1	0	183750	21
South East Coast	1	0	210000	5
South East Coast	1	0	Inf	38
South East Coast	1	1	26250	6
South East Coast	1	1	34125	12
South East Coast	1	1	42000	26
Burnie - Ulverstone				7
Burnie - Ulverstone			0	4
Burnie - Ulverstone			15750	5
Burnie - Ulverstone			26250	8
Burnie - Ulverstone			34125	9
Burnie - Ulverstone			42000	17
Burnie - Ulverstone			52500	21
Burnie - Ulverstone			65625	22
Burnie - Ulverstone			78750	18
Burnie - Ulverstone			91875	3
Burnie - Ulverstone			105000	11
Burnie - Ulverstone			131250	9
Burnie - Ulverstone			157500	3
Burnie - Ulverstone	0			280
Burnie - Ulverstone	0		0	21
Burnie - Ulverstone	0		7875	19
Burnie - Ulverstone	0		15750	66
Burnie - Ulverstone	0		21000	135
Burnie - Ulverstone	0		26250	201
Burnie - Ulverstone	0		34125	286
Burnie - Ulverstone	0		42000	316
Burnie - Ulverstone	0		52500	313
Burnie - Ulverstone	0		65625	259
Burnie - Ulverstone	0		78750	148
Burnie - Ulverstone	0		91875	95
Burnie - Ulverstone	0		105000	71
Burnie - Ulverstone	0		131250	72
Burnie - Ulverstone	0		157500	24
Burnie - Ulverstone	0		183750	14
Burnie - Ulverstone	0		210000	3
Burnie - Ulverstone	0		Inf	13
Burnie - Ulverstone	1	0		1149
Burnie - Ulverstone	1	0	0	61
Burnie - Ulverstone	1	0	7875	40
Burnie - Ulverstone	1	0	15750	42
Burnie - Ulverstone	1	0	21000	16
Burnie - Ulverstone	1	0	26250	328
Burnie - Ulverstone	1	0	34125	180
Burnie - Ulverstone	1	0	42000	1178
Burnie - Ulverstone	1	0	52500	806
Burnie - Ulverstone	1	0	65625	996
Burnie - Ulverstone	1	0	78750	1035
Burnie - Ulverstone	1	0	91875	726
Burnie - Ulverstone	1	0	105000	720
Burnie - Ulverstone	1	0	131250	1190
Burnie - Ulverstone	1	0	157500	721
Burnie - Ulverstone	1	0	183750	383
Burnie - Ulverstone	1	0	210000	180
Burnie - Ulverstone	1	0	Inf	328
Burnie - Ulverstone	1	1	7875	9
Burnie - Ulverstone	1	1	15750	5
Burnie - Ulverstone	1	1	21000	3
Burnie - Ulverstone	1	1	26250	54
Burnie - Ulverstone	1	1	34125	77
Burnie - Ulverstone	1	1	42000	132
Devonport				4
Devonport			0	3
Devonport			7875	5
Devonport			15750	4
Devonport			26250	7
Devonport			34125	3
Devonport			42000	19
Devonport			52500	21
Devonport			65625	22
Devonport			78750	7
Devonport			91875	6
Devonport			105000	8
Devonport			131250	3
Devonport			157500	5
Devonport			183750	3
Devonport			Inf	5
Devonport	0			248
Devonport	0		0	24
Devonport	0		7875	10
Devonport	0		15750	57
Devonport	0		21000	95
Devonport	0		26250	174
Devonport	0		34125	298
Devonport	0		42000	302
Devonport	0		52500	239
Devonport	0		65625	251
Devonport	0		78750	134
Devonport	0		91875	98
Devonport	0		105000	64
Devonport	0		131250	66
Devonport	0		157500	28
Devonport	0		183750	4
Devonport	0		210000	10
Devonport	0		Inf	9
Devonport	1	0		1093
Devonport	1	0	0	54
Devonport	1	0	7875	38
Devonport	1	0	15750	34
Devonport	1	0	21000	14
Devonport	1	0	26250	335
Devonport	1	0	34125	176
Devonport	1	0	42000	1059
Devonport	1	0	52500	783
Devonport	1	0	65625	1035
Devonport	1	0	78750	998
Devonport	1	0	91875	705
Devonport	1	0	105000	641
Devonport	1	0	131250	1113
Devonport	1	0	157500	622
Devonport	1	0	183750	323
Devonport	1	0	210000	193
Devonport	1	0	Inf	282
Devonport	1	1	7875	9
Devonport	1	1	15750	11
Devonport	1	1	21000	6
Devonport	1	1	26250	46
Devonport	1	1	34125	71
Devonport	1	1	42000	119
West Coast				4
West Coast			26250	3
West Coast			42000	8
West Coast			52500	6
West Coast			65625	3
West Coast			78750	3
West Coast			131250	5
West Coast	0			98
West Coast	0		0	3
West Coast	0		7875	3
West Coast	0		15750	24
West Coast	0		21000	42
West Coast	0		26250	55
West Coast	0		34125	92
West Coast	0		42000	71
West Coast	0		52500	69
West Coast	0		65625	52
West Coast	0		78750	38
West Coast	0		91875	25
West Coast	0		105000	21
West Coast	0		131250	22
West Coast	0		157500	9
West Coast	1	0		456
West Coast	1	0	0	28
West Coast	1	0	7875	14
West Coast	1	0	15750	18
West Coast	1	0	21000	7
West Coast	1	0	26250	113
West Coast	1	0	34125	88
West Coast	1	0	42000	351
West Coast	1	0	52500	255
West Coast	1	0	65625	344
West Coast	1	0	78750	405
West Coast	1	0	91875	260
West Coast	1	0	105000	298
West Coast	1	0	131250	493
West Coast	1	0	157500	272
West Coast	1	0	183750	131
West Coast	1	0	210000	75
West Coast	1	0	Inf	106
West Coast	1	1	7875	9
West Coast	1	1	15750	14
West Coast	1	1	21000	4
West Coast	1	1	26250	18
West Coast	1	1	34125	29
West Coast	1	1	42000	54
Darwin City				4
Darwin City			26250	3
Darwin City			42000	10
Darwin City			52500	5
Darwin City			65625	10
Darwin City			78750	6
Darwin City			91875	10
Darwin City			105000	8
Darwin City			131250	23
Darwin City			157500	10
Darwin City			183750	7
Darwin City			210000	4
Darwin City			Inf	8
Darwin City	0			84
Darwin City	0		0	5
Darwin City	0		7875	9
Darwin City	0		15750	12
Darwin City	0		21000	18
Darwin City	0		26250	18
Darwin City	0		34125	31
Darwin City	0		42000	23
Darwin City	0		52500	27
Darwin City	0		65625	47
Darwin City	0		78750	38
Darwin City	0		91875	50
Darwin City	0		105000	34
Darwin City	0		131250	86
Darwin City	0		157500	30
Darwin City	0		183750	17
Darwin City	0		210000	31
Darwin City	0		Inf	30
Darwin City	1	0		603
Darwin City	1	0	0	23
Darwin City	1	0	7875	3
Darwin City	1	0	21000	3
Darwin City	1	0	26250	29
Darwin City	1	0	34125	14
Darwin City	1	0	42000	64
Darwin City	1	0	52500	92
Darwin City	1	0	65625	166
Darwin City	1	0	78750	206
Darwin City	1	0	91875	197
Darwin City	1	0	105000	278
Darwin City	1	0	131250	737
Darwin City	1	0	157500	546
Darwin City	1	0	183750	459
Darwin City	1	0	210000	527
Darwin City	1	0	Inf	1120
Darwin City	1	1	15750	3
Darwin City	1	1	26250	4
Darwin City	1	1	34125	8
Darwin City	1	1	42000	38
Darwin Suburbs				6
Darwin Suburbs			0	3
Darwin Suburbs			7875	3
Darwin Suburbs			15750	4
Darwin Suburbs			26250	11
Darwin Suburbs			34125	4
Darwin Suburbs			42000	9
Darwin Suburbs			52500	19
Darwin Suburbs			65625	8
Darwin Suburbs			78750	17
Darwin Suburbs			91875	20
Darwin Suburbs			105000	12
Darwin Suburbs			131250	39
Darwin Suburbs			157500	29
Darwin Suburbs			183750	13
Darwin Suburbs			210000	7
Darwin Suburbs			Inf	16
Darwin Suburbs	0			309
Darwin Suburbs	0		0	27
Darwin Suburbs	0		7875	21
Darwin Suburbs	0		15750	41
Darwin Suburbs	0		21000	61
Darwin Suburbs	0		26250	91
Darwin Suburbs	0		34125	133
Darwin Suburbs	0		42000	140
Darwin Suburbs	0		52500	161
Darwin Suburbs	0		65625	196
Darwin Suburbs	0		78750	161
Darwin Suburbs	0		91875	133
Darwin Suburbs	0		105000	140
Darwin Suburbs	0		131250	200
Darwin Suburbs	0		157500	106
Darwin Suburbs	0		183750	43
Darwin Suburbs	0		210000	29
Darwin Suburbs	0		Inf	39
Darwin Suburbs	1	0		1349
Darwin Suburbs	1	0	0	77
Darwin Suburbs	1	0	7875	18
Darwin Suburbs	1	0	15750	21
Darwin Suburbs	1	0	21000	10
Darwin Suburbs	1	0	26250	97
Darwin Suburbs	1	0	34125	61
Darwin Suburbs	1	0	42000	198
Darwin Suburbs	1	0	52500	310
Darwin Suburbs	1	0	65625	517
Darwin Suburbs	1	0	78750	595
Darwin Suburbs	1	0	91875	570
Darwin Suburbs	1	0	105000	662
Darwin Suburbs	1	0	131250	1557
Darwin Suburbs	1	0	157500	1305
Darwin Suburbs	1	0	183750	1006
Darwin Suburbs	1	0	210000	736
Darwin Suburbs	1	0	Inf	1576
Darwin Suburbs	1	1	7875	5
Darwin Suburbs	1	1	15750	15
Darwin Suburbs	1	1	21000	5
Darwin Suburbs	1	1	26250	30
Darwin Suburbs	1	1	34125	40
Darwin Suburbs	1	1	42000	76
Litchfield				3
Litchfield			26250	3
Litchfield			42000	3
Litchfield			52500	6
Litchfield			131250	13
Litchfield			157500	9
Litchfield			183750	4
Litchfield			210000	4
Litchfield	0			76
Litchfield	0		0	6
Litchfield	0		7875	4
Litchfield	0		15750	8
Litchfield	0		21000	16
Litchfield	0		26250	28
Litchfield	0		34125	29
Litchfield	0		42000	42
Litchfield	0		52500	58
Litchfield	0		65625	70
Litchfield	0		78750	55
Litchfield	0		91875	42
Litchfield	0		105000	38
Litchfield	0		131250	60
Litchfield	0		157500	26
Litchfield	0		183750	14
Litchfield	0		210000	17
Litchfield	0		Inf	11
Litchfield	1	0		599
Litchfield	1	0	0	31
Litchfield	1	0	7875	7
Litchfield	1	0	15750	15
Litchfield	1	0	21000	4
Litchfield	1	0	26250	52
Litchfield	1	0	34125	19
Litchfield	1	0	42000	77
Litchfield	1	0	52500	124
Litchfield	1	0	65625	163
Litchfield	1	0	78750	232
Litchfield	1	0	91875	198
Litchfield	1	0	105000	223
Litchfield	1	0	131250	614
Litchfield	1	0	157500	500
Litchfield	1	0	183750	441
Litchfield	1	0	210000	318
Litchfield	1	0	Inf	689
Litchfield	1	1	7875	5
Litchfield	1	1	15750	6
Litchfield	1	1	21000	8
Litchfield	1	1	26250	18
Litchfield	1	1	34125	13
Litchfield	1	1	42000	21
Palmerston				3
Palmerston			15750	3
Palmerston			21000	3
Palmerston			26250	11
Palmerston			34125	4
Palmerston			42000	3
Palmerston			52500	9
Palmerston			65625	6
Palmerston			78750	13
Palmerston			91875	10
Palmerston			105000	10
Palmerston			131250	20
Palmerston			157500	7
Palmerston			183750	6
Palmerston			210000	5
Palmerston			Inf	4
Palmerston	0			155
Palmerston	0		0	27
Palmerston	0		7875	13
Palmerston	0		15750	30
Palmerston	0		21000	54
Palmerston	0		26250	80
Palmerston	0		34125	99
Palmerston	0		42000	109
Palmerston	0		52500	137
Palmerston	0		65625	123
Palmerston	0		78750	123
Palmerston	0		91875	109
Palmerston	0		105000	86
Palmerston	0		131250	141
Palmerston	0		157500	56
Palmerston	0		183750	26
Palmerston	0		210000	27
Palmerston	0		Inf	22
Palmerston	1	0		872
Palmerston	1	0	0	31
Palmerston	1	0	7875	3
Palmerston	1	0	15750	4
Palmerston	1	0	21000	5
Palmerston	1	0	26250	34
Palmerston	1	0	34125	21
Palmerston	1	0	42000	102
Palmerston	1	0	52500	128
Palmerston	1	0	65625	267
Palmerston	1	0	78750	299
Palmerston	1	0	91875	360
Palmerston	1	0	105000	445
Palmerston	1	0	131250	1143
Palmerston	1	0	157500	921
Palmerston	1	0	183750	723
Palmerston	1	0	210000	646
Palmerston	1	0	Inf	1044
Palmerston	1	1	7875	9
Palmerston	1	1	21000	3
Palmerston	1	1	26250	3
Palmerston	1	1	34125	33
Palmerston	1	1	42000	30
Alice Springs				9
Alice Springs			7875	3
Alice Springs			15750	10
Alice Springs			21000	7
Alice Springs			26250	16
Alice Springs			34125	6
Alice Springs			42000	17
Alice Springs			52500	16
Alice Springs			65625	12
Alice Springs			78750	11
Alice Springs			91875	12
Alice Springs			105000	9
Alice Springs			131250	15
Alice Springs			157500	12
Alice Springs			183750	3
Alice Springs			210000	3
Alice Springs	0			216
Alice Springs	0		0	20
Alice Springs	0		7875	34
Alice Springs	0		15750	139
Alice Springs	0		21000	55
Alice Springs	0		26250	107
Alice Springs	0		34125	101
Alice Springs	0		42000	109
Alice Springs	0		52500	109
Alice Springs	0		65625	134
Alice Springs	0		78750	102
Alice Springs	0		91875	94
Alice Springs	0		105000	59
Alice Springs	0		131250	110
Alice Springs	0		157500	32
Alice Springs	0		183750	18
Alice Springs	0		210000	22
Alice Springs	0		Inf	16
Alice Springs	1	0		897
Alice Springs	1	0	0	23
Alice Springs	1	0	7875	27
Alice Springs	1	0	15750	32
Alice Springs	1	0	21000	8
Alice Springs	1	0	26250	151
Alice Springs	1	0	34125	63
Alice Springs	1	0	42000	114
Alice Springs	1	0	52500	246
Alice Springs	1	0	65625	271
Alice Springs	1	0	78750	311
Alice Springs	1	0	91875	278
Alice Springs	1	0	105000	355
Alice Springs	1	0	131250	878
Alice Springs	1	0	157500	700
Alice Springs	1	0	183750	458
Alice Springs	1	0	210000	324
Alice Springs	1	0	Inf	532
Alice Springs	1	1	7875	32
Alice Springs	1	1	15750	46
Alice Springs	1	1	21000	9
Alice Springs	1	1	26250	171
Alice Springs	1	1	34125	67
Alice Springs	1	1	42000	111
Barkly			7875	3
Barkly			34125	3
Barkly			42000	4
Barkly			52500	3
Barkly			65625	3
Barkly			105000	4
Barkly			157500	3
Barkly	0			37
Barkly	0		0	3
Barkly	0		7875	13
Barkly	0		15750	33
Barkly	0		21000	17
Barkly	0		26250	28
Barkly	0		34125	26
Barkly	0		42000	15
Barkly	0		52500	29
Barkly	0		65625	21
Barkly	0		78750	19
Barkly	0		91875	10
Barkly	0		105000	7
Barkly	0		131250	11
Barkly	0		157500	4
Barkly	0		183750	3
Barkly	1	0		113
Barkly	1	0	0	3
Barkly	1	0	7875	10
Barkly	1	0	15750	3
Barkly	1	0	26250	32
Barkly	1	0	34125	6
Barkly	1	0	42000	25
Barkly	1	0	52500	63
Barkly	1	0	65625	57
Barkly	1	0	78750	59
Barkly	1	0	91875	33
Barkly	1	0	105000	53
Barkly	1	0	131250	78
Barkly	1	0	157500	65
Barkly	1	0	183750	43
Barkly	1	0	210000	17
Barkly	1	0	Inf	35
Barkly	1	1	7875	5
Barkly	1	1	15750	13
Barkly	1	1	21000	3
Barkly	1	1	26250	45
Barkly	1	1	34125	22
Barkly	1	1	42000	30
Daly - Tiwi - West Arnhem				8
Daly - Tiwi - West Arnhem			0	5
Daly - Tiwi - West Arnhem			7875	7
Daly - Tiwi - West Arnhem			15750	9
Daly - Tiwi - West Arnhem			21000	7
Daly - Tiwi - West Arnhem			26250	20
Daly - Tiwi - West Arnhem			34125	12
Daly - Tiwi - West Arnhem			42000	8
Daly - Tiwi - West Arnhem			52500	7
Daly - Tiwi - West Arnhem			65625	10
Daly - Tiwi - West Arnhem			78750	3
Daly - Tiwi - West Arnhem			105000	4
Daly - Tiwi - West Arnhem	0			126
Daly - Tiwi - West Arnhem	0		0	13
Daly - Tiwi - West Arnhem	0		7875	44
Daly - Tiwi - West Arnhem	0		15750	130
Daly - Tiwi - West Arnhem	0		21000	45
Daly - Tiwi - West Arnhem	0		26250	63
Daly - Tiwi - West Arnhem	0		34125	72
Daly - Tiwi - West Arnhem	0		42000	64
Daly - Tiwi - West Arnhem	0		52500	61
Daly - Tiwi - West Arnhem	0		65625	50
Daly - Tiwi - West Arnhem	0		78750	39
Daly - Tiwi - West Arnhem	0		91875	20
Daly - Tiwi - West Arnhem	0		105000	15
Daly - Tiwi - West Arnhem	0		131250	11
Daly - Tiwi - West Arnhem	0		157500	4
Daly - Tiwi - West Arnhem	0		183750	3
Daly - Tiwi - West Arnhem	0		Inf	7
Daly - Tiwi - West Arnhem	1	0		364
Daly - Tiwi - West Arnhem	1	0	0	26
Daly - Tiwi - West Arnhem	1	0	7875	42
Daly - Tiwi - West Arnhem	1	0	15750	39
Daly - Tiwi - West Arnhem	1	0	26250	124
Daly - Tiwi - West Arnhem	1	0	34125	51
Daly - Tiwi - West Arnhem	1	0	42000	77
Daly - Tiwi - West Arnhem	1	0	52500	203
Daly - Tiwi - West Arnhem	1	0	65625	169
Daly - Tiwi - West Arnhem	1	0	78750	133
Daly - Tiwi - West Arnhem	1	0	91875	77
Daly - Tiwi - West Arnhem	1	0	105000	95
Daly - Tiwi - West Arnhem	1	0	131250	174
Daly - Tiwi - West Arnhem	1	0	157500	115
Daly - Tiwi - West Arnhem	1	0	183750	77
Daly - Tiwi - West Arnhem	1	0	210000	54
Daly - Tiwi - West Arnhem	1	0	Inf	76
Daly - Tiwi - West Arnhem	1	1	7875	57
Daly - Tiwi - West Arnhem	1	1	15750	111
Daly - Tiwi - West Arnhem	1	1	21000	27
Daly - Tiwi - West Arnhem	1	1	26250	156
Daly - Tiwi - West Arnhem	1	1	34125	117
Daly - Tiwi - West Arnhem	1	1	42000	149
East Arnhem				10
East Arnhem			15750	3
East Arnhem			26250	12
East Arnhem			34125	9
East Arnhem			42000	5
East Arnhem			52500	7
East Arnhem			65625	10
East Arnhem			78750	3
East Arnhem			91875	4
East Arnhem			105000	3
East Arnhem			131250	3
East Arnhem			157500	3
East Arnhem			183750	4
East Arnhem	0			223
East Arnhem	0		0	8
East Arnhem	0		7875	27
East Arnhem	0		15750	131
East Arnhem	0		21000	28
East Arnhem	0		26250	49
East Arnhem	0		34125	34
East Arnhem	0		42000	47
East Arnhem	0		52500	37
East Arnhem	0		65625	50
East Arnhem	0		78750	29
East Arnhem	0		91875	27
East Arnhem	0		105000	21
East Arnhem	0		131250	24
East Arnhem	0		157500	10
East Arnhem	0		183750	3
East Arnhem	0		Inf	8
East Arnhem	1	0		519
East Arnhem	1	0	0	10
East Arnhem	1	0	7875	18
East Arnhem	1	0	15750	5
East Arnhem	1	0	21000	4
East Arnhem	1	0	26250	56
East Arnhem	1	0	34125	15
East Arnhem	1	0	42000	26
East Arnhem	1	0	52500	113
East Arnhem	1	0	65625	89
East Arnhem	1	0	78750	67
East Arnhem	1	0	91875	62
East Arnhem	1	0	105000	57
East Arnhem	1	0	131250	158
East Arnhem	1	0	157500	145
East Arnhem	1	0	183750	122
East Arnhem	1	0	210000	77
East Arnhem	1	0	Inf	174
East Arnhem	1	1	7875	26
East Arnhem	1	1	15750	31
East Arnhem	1	1	21000	6
East Arnhem	1	1	26250	146
East Arnhem	1	1	34125	47
East Arnhem	1	1	42000	70
Katherine				3
Katherine			7875	5
Katherine			15750	9
Katherine			26250	10
Katherine			34125	8
Katherine			42000	9
Katherine			52500	4
Katherine			65625	8
Katherine			78750	3
Katherine			91875	3
Katherine			105000	5
Katherine			131250	4
Katherine			157500	5
Katherine	0			137
Katherine	0		0	11
Katherine	0		7875	24
Katherine	0		15750	110
Katherine	0		21000	52
Katherine	0		26250	56
Katherine	0		34125	48
Katherine	0		42000	53
Katherine	0		52500	54
Katherine	0		65625	51
Katherine	0		78750	52
Katherine	0		91875	31
Katherine	0		105000	19
Katherine	0		131250	20
Katherine	0		157500	12
Katherine	0		183750	6
Katherine	0		210000	3
Katherine	0		Inf	5
Katherine	1	0		530
Katherine	1	0	0	27
Katherine	1	0	7875	48
Katherine	1	0	15750	26
Katherine	1	0	21000	5
Katherine	1	0	26250	89
Katherine	1	0	34125	30
Katherine	1	0	42000	79
Katherine	1	0	52500	177
Katherine	1	0	65625	154
Katherine	1	0	78750	158
Katherine	1	0	91875	122
Katherine	1	0	105000	144
Katherine	1	0	131250	328
Katherine	1	0	157500	279
Katherine	1	0	183750	151
Katherine	1	0	210000	81
Katherine	1	0	Inf	149
Katherine	1	1	7875	28
Katherine	1	1	15750	45
Katherine	1	1	21000	16
Katherine	1	1	26250	158
Katherine	1	1	34125	70
Katherine	1	1	42000	83
Belconnen				3
Belconnen			0	15
Belconnen			7875	9
Belconnen			15750	11
Belconnen			26250	18
Belconnen			34125	12
Belconnen			42000	25
Belconnen			52500	25
Belconnen			65625	38
Belconnen			78750	31
Belconnen			91875	39
Belconnen			105000	34
Belconnen			131250	71
Belconnen			157500	33
Belconnen			183750	18
Belconnen			210000	9
Belconnen			Inf	11
Belconnen	0			385
Belconnen	0		0	49
Belconnen	0		7875	28
Belconnen	0		15750	93
Belconnen	0		21000	121
Belconnen	0		26250	179
Belconnen	0		34125	228
Belconnen	0		42000	248
Belconnen	0		52500	255
Belconnen	0		65625	344
Belconnen	0		78750	319
Belconnen	0		91875	295
Belconnen	0		105000	242
Belconnen	0		131250	429
Belconnen	0		157500	180
Belconnen	0		183750	88
Belconnen	0		210000	75
Belconnen	0		Inf	76
Belconnen	1	0		1835
Belconnen	1	0	0	147
Belconnen	1	0	7875	42
Belconnen	1	0	15750	41
Belconnen	1	0	21000	24
Belconnen	1	0	26250	197
Belconnen	1	0	34125	118
Belconnen	1	0	42000	491
Belconnen	1	0	52500	667
Belconnen	1	0	65625	1108
Belconnen	1	0	78750	1299
Belconnen	1	0	91875	1154
Belconnen	1	0	105000	1232
Belconnen	1	0	131250	2856
Belconnen	1	0	157500	2720
Belconnen	1	0	183750	2046
Belconnen	1	0	210000	1652
Belconnen	1	0	Inf	2983
Belconnen	1	1	7875	8
Belconnen	1	1	15750	19
Belconnen	1	1	21000	16
Belconnen	1	1	26250	41
Belconnen	1	1	34125	73
Belconnen	1	1	42000	117
Canberra East			42000	3
Canberra East	0			4
Canberra East	0		26250	4
Canberra East	0		42000	7
Canberra East	0		52500	3
Canberra East	0		65625	3
Canberra East	0		78750	5
Canberra East	0		91875	3
Canberra East	0		105000	3
Canberra East	0		131250	4
Canberra East	1	0		26
Canberra East	1	0	26250	6
Canberra East	1	0	42000	8
Canberra East	1	0	52500	8
Canberra East	1	0	65625	11
Canberra East	1	0	78750	11
Canberra East	1	0	91875	6
Canberra East	1	0	105000	16
Canberra East	1	0	131250	23
Canberra East	1	0	157500	13
Canberra East	1	0	183750	15
Canberra East	1	0	210000	6
Canberra East	1	0	Inf	16
Canberra East	1	1	42000	3
Gungahlin				3
Gungahlin			0	4
Gungahlin			15750	5
Gungahlin			21000	3
Gungahlin			26250	8
Gungahlin			34125	7
Gungahlin			42000	3
Gungahlin			52500	12
Gungahlin			65625	21
Gungahlin			78750	18
Gungahlin			91875	28
Gungahlin			105000	13
Gungahlin			131250	42
Gungahlin			157500	22
Gungahlin			183750	14
Gungahlin			210000	14
Gungahlin			Inf	17
Gungahlin	0			212
Gungahlin	0		0	21
Gungahlin	0		7875	16
Gungahlin	0		15750	50
Gungahlin	0		21000	61
Gungahlin	0		26250	53
Gungahlin	0		34125	118
Gungahlin	0		42000	129
Gungahlin	0		52500	128
Gungahlin	0		65625	201
Gungahlin	0		78750	202
Gungahlin	0		91875	200
Gungahlin	0		105000	176
Gungahlin	0		131250	336
Gungahlin	0		157500	133
Gungahlin	0		183750	49
Gungahlin	0		210000	55
Gungahlin	0		Inf	64
Gungahlin	1	0		1411
Gungahlin	1	0	0	154
