SA3_NAME16	CountryOfBirth	Sex	persons
Fleurieu - Kangaroo Island	THA	F	29
Fleurieu - Kangaroo Island	THA	M	13
Fleurieu - Kangaroo Island	TWN	F	9
Fleurieu - Kangaroo Island	USA	F	73
Fleurieu - Kangaroo Island	USA	M	65
Fleurieu - Kangaroo Island	VNM	F	11
Fleurieu - Kangaroo Island	VNM	M	11
Fleurieu - Kangaroo Island	ZAF	F	75
Fleurieu - Kangaroo Island	ZAF	M	60
Fleurieu - Kangaroo Island	ZWE	F	13
Fleurieu - Kangaroo Island	ZWE	M	14
Limestone Coast		F	2576
Limestone Coast		M	2615
Limestone Coast	AFG	F	46
Limestone Coast	AFG	M	275
Limestone Coast	AUS	F	26432
Limestone Coast	AUS	M	27329
Limestone Coast	BIH	M	3
Limestone Coast	CAN	F	22
Limestone Coast	CAN	M	16
Limestone Coast	CHN	F	61
Limestone Coast	CHN	M	60
Limestone Coast	DEU	F	127
Limestone Coast	DEU	M	109
Limestone Coast	EGY	F	7
Limestone Coast	EGY	M	8
Limestone Coast	FJI	F	6
Limestone Coast	FJI	M	8
Limestone Coast	FRA	F	15
Limestone Coast	FRA	M	11
Limestone Coast	GBR	F	989
Limestone Coast	GBR	M	884
Limestone Coast	GRC	F	23
Limestone Coast	GRC	M	22
Limestone Coast	HKG	F	21
Limestone Coast	HKG	M	9
Limestone Coast	HRV	F	8
Limestone Coast	HRV	M	21
Limestone Coast	IDN	F	18
Limestone Coast	IDN	M	9
Limestone Coast	IND	F	71
Limestone Coast	IND	M	66
Limestone Coast	IRL	F	25
Limestone Coast	IRL	M	15
Limestone Coast	IRN	F	7
Limestone Coast	IRN	M	12
Limestone Coast	IRQ	F	3
Limestone Coast	IRQ	M	4
Limestone Coast	ITA	F	140
Limestone Coast	ITA	M	135
Limestone Coast	JPN	F	11
Limestone Coast	JPN	M	10
Limestone Coast	KHM	F	8
Limestone Coast	KHM	M	8
Limestone Coast	KOR	F	26
Limestone Coast	KOR	M	19
Limestone Coast	LKA	F	17
Limestone Coast	LKA	M	29
Limestone Coast	MKD	F	3
Limestone Coast	MKD	M	3
Limestone Coast	MLT	F	6
Limestone Coast	MLT	M	4
Limestone Coast	MMR	F	98
Limestone Coast	MMR	M	96
Limestone Coast	MUS	F	3
Limestone Coast	MUS	M	3
Limestone Coast	MYS	F	26
Limestone Coast	MYS	M	21
Limestone Coast	NLD	F	167
Limestone Coast	NLD	M	156
Limestone Coast	NZL	F	302
Limestone Coast	NZL	M	366
Limestone Coast	PAK	F	22
Limestone Coast	PAK	M	52
Limestone Coast	PHL	F	278
Limestone Coast	PHL	M	163
Limestone Coast	PNG	F	10
Limestone Coast	PNG	M	5
Limestone Coast	POL	F	31
Limestone Coast	POL	M	19
Limestone Coast	SGP	F	3
Limestone Coast	SGP	M	3
Limestone Coast	THA	F	115
Limestone Coast	THA	M	76
Limestone Coast	TUR	F	3
Limestone Coast	TUR	M	3
Limestone Coast	TWN	F	26
Limestone Coast	TWN	M	19
Limestone Coast	USA	F	65
Limestone Coast	USA	M	46
Limestone Coast	VNM	F	28
Limestone Coast	VNM	M	42
Limestone Coast	ZAF	F	80
Limestone Coast	ZAF	M	77
Limestone Coast	ZWE	F	25
Limestone Coast	ZWE	M	29
Murray and Mallee		F	3014
Murray and Mallee		M	3121
Murray and Mallee	AFG	F	40
Murray and Mallee	AFG	M	100
Murray and Mallee	AUS	F	27449
Murray and Mallee	AUS	M	28382
Murray and Mallee	BGD	F	23
Murray and Mallee	BGD	M	25
Murray and Mallee	BIH	F	6
Murray and Mallee	BIH	M	3
Murray and Mallee	CAN	F	27
Murray and Mallee	CAN	M	12
Murray and Mallee	CHN	F	161
Murray and Mallee	CHN	M	199
Murray and Mallee	DEU	F	178
Murray and Mallee	DEU	M	155
Murray and Mallee	EGY	F	7
Murray and Mallee	EGY	M	4
Murray and Mallee	FJI	F	18
Murray and Mallee	FJI	M	19
Murray and Mallee	FRA	F	16
Murray and Mallee	FRA	M	19
Murray and Mallee	GBR	F	1244
Murray and Mallee	GBR	M	1130
Murray and Mallee	GRC	F	190
Murray and Mallee	GRC	M	176
Murray and Mallee	HKG	F	19
Murray and Mallee	HKG	M	29
Murray and Mallee	HRV	F	39
Murray and Mallee	HRV	M	38
Murray and Mallee	IDN	F	14
Murray and Mallee	IDN	M	7
Murray and Mallee	IND	F	274
Murray and Mallee	IND	M	275
Murray and Mallee	IRL	F	22
Murray and Mallee	IRL	M	25
Murray and Mallee	IRN	F	7
Murray and Mallee	IRN	M	11
Murray and Mallee	IRQ	F	3
Murray and Mallee	IRQ	M	8
Murray and Mallee	ITA	F	147
Murray and Mallee	ITA	M	168
Murray and Mallee	JPN	F	15
Murray and Mallee	JPN	M	4
Murray and Mallee	KHM	F	22
Murray and Mallee	KHM	M	12
Murray and Mallee	KOR	F	23
Murray and Mallee	KOR	M	29
Murray and Mallee	LBN	F	15
Murray and Mallee	LBN	M	16
Murray and Mallee	LKA	F	11
Murray and Mallee	LKA	M	38
Murray and Mallee	MKD	F	3
Murray and Mallee	MKD	M	3
Murray and Mallee	MLT	F	7
Murray and Mallee	MLT	M	9
Murray and Mallee	MMR	F	7
Murray and Mallee	MMR	M	6
Murray and Mallee	MYS	F	25
Murray and Mallee	MYS	M	34
Murray and Mallee	NLD	F	149
Murray and Mallee	NLD	M	151
Murray and Mallee	NZL	F	255
Murray and Mallee	NZL	M	294
Murray and Mallee	PAK	F	14
Murray and Mallee	PAK	M	14
Murray and Mallee	PHL	F	392
Murray and Mallee	PHL	M	231
Murray and Mallee	PNG	F	17
Murray and Mallee	PNG	M	6
Murray and Mallee	POL	F	21
Murray and Mallee	POL	M	3
Murray and Mallee	SGP	F	3
Murray and Mallee	SGP	M	8
Murray and Mallee	THA	F	35
Murray and Mallee	THA	M	20
Murray and Mallee	TUR	F	25
Murray and Mallee	TUR	M	28
Murray and Mallee	TWN	F	151
Murray and Mallee	TWN	M	139
Murray and Mallee	USA	F	48
Murray and Mallee	USA	M	47
Murray and Mallee	VNM	F	93
Murray and Mallee	VNM	M	104
Murray and Mallee	ZAF	F	72
Murray and Mallee	ZAF	M	88
Murray and Mallee	ZWE	F	33
Murray and Mallee	ZWE	M	29
Migratory - Offshore - Shipping (SA)	PHL	M	3
No usual address (SA)		F	166
No usual address (SA)		M	285
No usual address (SA)	AFG	M	5
No usual address (SA)	AUS	F	748
No usual address (SA)	AUS	M	1137
No usual address (SA)	CAN	F	4
No usual address (SA)	CAN	M	3
No usual address (SA)	CHN	F	12
No usual address (SA)	CHN	M	12
No usual address (SA)	DEU	F	12
No usual address (SA)	DEU	M	12
No usual address (SA)	EGY	F	3
No usual address (SA)	FRA	F	4
No usual address (SA)	FRA	M	7
No usual address (SA)	GBR	F	57
No usual address (SA)	GBR	M	106
No usual address (SA)	HKG	F	8
No usual address (SA)	HKG	M	8
No usual address (SA)	IDN	M	3
No usual address (SA)	IND	F	11
No usual address (SA)	IND	M	21
No usual address (SA)	IRL	F	5
No usual address (SA)	IRL	M	5
No usual address (SA)	IRN	F	3
No usual address (SA)	ITA	F	7
No usual address (SA)	ITA	M	15
No usual address (SA)	JPN	M	4
No usual address (SA)	KOR	F	4
No usual address (SA)	KOR	M	6
No usual address (SA)	LKA	M	3
No usual address (SA)	MMR	M	3
No usual address (SA)	MYS	M	5
No usual address (SA)	NLD	F	8
No usual address (SA)	NLD	M	10
No usual address (SA)	NZL	F	21
No usual address (SA)	NZL	M	38
No usual address (SA)	PAK	F	7
No usual address (SA)	PAK	M	9
No usual address (SA)	PHL	F	6
No usual address (SA)	PHL	M	8
No usual address (SA)	THA	F	3
No usual address (SA)	THA	M	3
No usual address (SA)	TWN	F	13
No usual address (SA)	TWN	M	7
No usual address (SA)	USA	F	4
No usual address (SA)	USA	M	10
No usual address (SA)	VNM	F	4
No usual address (SA)	VNM	M	6
No usual address (SA)	ZAF	F	12
No usual address (SA)	ZAF	M	4
No usual address (SA)	ZWE	M	3
Augusta - Margaret River - Busselton		F	2369
Augusta - Margaret River - Busselton		M	2411
Augusta - Margaret River - Busselton	AFG	F	16
Augusta - Margaret River - Busselton	AFG	M	50
Augusta - Margaret River - Busselton	AUS	F	18770
Augusta - Margaret River - Busselton	AUS	M	18288
Augusta - Margaret River - Busselton	CAN	F	81
Augusta - Margaret River - Busselton	CAN	M	54
Augusta - Margaret River - Busselton	CHL	F	3
Augusta - Margaret River - Busselton	CHL	M	7
Augusta - Margaret River - Busselton	CHN	F	27
Augusta - Margaret River - Busselton	CHN	M	11
Augusta - Margaret River - Busselton	DEU	F	176
Augusta - Margaret River - Busselton	DEU	M	118
Augusta - Margaret River - Busselton	EGY	F	3
Augusta - Margaret River - Busselton	EGY	M	6
Augusta - Margaret River - Busselton	FJI	F	8
Augusta - Margaret River - Busselton	FJI	M	3
Augusta - Margaret River - Busselton	FRA	F	52
Augusta - Margaret River - Busselton	FRA	M	65
Augusta - Margaret River - Busselton	GBR	F	2274
Augusta - Margaret River - Busselton	GBR	M	2110
Augusta - Margaret River - Busselton	GRC	F	3
Augusta - Margaret River - Busselton	GRC	M	3
Augusta - Margaret River - Busselton	HKG	F	21
Augusta - Margaret River - Busselton	HKG	M	14
Augusta - Margaret River - Busselton	HRV	F	6
Augusta - Margaret River - Busselton	HRV	M	10
Augusta - Margaret River - Busselton	IDN	F	61
Augusta - Margaret River - Busselton	IDN	M	34
Augusta - Margaret River - Busselton	IND	F	83
Augusta - Margaret River - Busselton	IND	M	86
Augusta - Margaret River - Busselton	IRL	F	110
Augusta - Margaret River - Busselton	IRL	M	99
Augusta - Margaret River - Busselton	IRN	M	4
Augusta - Margaret River - Busselton	IRQ	F	3
Augusta - Margaret River - Busselton	IRQ	M	3
Augusta - Margaret River - Busselton	ITA	F	61
Augusta - Margaret River - Busselton	ITA	M	88
Augusta - Margaret River - Busselton	JPN	F	40
Augusta - Margaret River - Busselton	JPN	M	12
Augusta - Margaret River - Busselton	KOR	F	40
Augusta - Margaret River - Busselton	KOR	M	34
Augusta - Margaret River - Busselton	LKA	F	28
Augusta - Margaret River - Busselton	LKA	M	21
Augusta - Margaret River - Busselton	MLT	F	5
Augusta - Margaret River - Busselton	MLT	M	5
Augusta - Margaret River - Busselton	MMR	F	5
Augusta - Margaret River - Busselton	MMR	M	7
Augusta - Margaret River - Busselton	MUS	F	8
Augusta - Margaret River - Busselton	MUS	M	4
Augusta - Margaret River - Busselton	MYS	F	36
Augusta - Margaret River - Busselton	MYS	M	22
Augusta - Margaret River - Busselton	NLD	F	109
Augusta - Margaret River - Busselton	NLD	M	96
Augusta - Margaret River - Busselton	NPL	F	3
Augusta - Margaret River - Busselton	NPL	M	4
Augusta - Margaret River - Busselton	NZL	F	652
Augusta - Margaret River - Busselton	NZL	M	687
Augusta - Margaret River - Busselton	PAK	F	7
Augusta - Margaret River - Busselton	PAK	M	12
Augusta - Margaret River - Busselton	PHL	F	155
Augusta - Margaret River - Busselton	PHL	M	90
Augusta - Margaret River - Busselton	PNG	F	11
Augusta - Margaret River - Busselton	PNG	M	16
Augusta - Margaret River - Busselton	POL	F	16
Augusta - Margaret River - Busselton	POL	M	11
Augusta - Margaret River - Busselton	SGP	F	30
Augusta - Margaret River - Busselton	SGP	M	20
Augusta - Margaret River - Busselton	THA	F	77
Augusta - Margaret River - Busselton	THA	M	21
Augusta - Margaret River - Busselton	TUR	F	4
Augusta - Margaret River - Busselton	TUR	M	9
Augusta - Margaret River - Busselton	TWN	F	55
Augusta - Margaret River - Busselton	TWN	M	41
Augusta - Margaret River - Busselton	USA	F	90
Augusta - Margaret River - Busselton	USA	M	105
Augusta - Margaret River - Busselton	VNM	F	38
Augusta - Margaret River - Busselton	VNM	M	21
Augusta - Margaret River - Busselton	ZAF	F	257
Augusta - Margaret River - Busselton	ZAF	M	241
Augusta - Margaret River - Busselton	ZWE	F	60
Augusta - Margaret River - Busselton	ZWE	M	51
Bunbury		F	4640
Bunbury		M	4714
Bunbury	AFG	F	3
Bunbury	AFG	M	3
Bunbury	AUS	F	37750
Bunbury	AUS	M	37245
Bunbury	BGD	F	26
Bunbury	BGD	M	26
Bunbury	BIH	F	10
Bunbury	BIH	M	3
Bunbury	CAN	F	71
Bunbury	CAN	M	49
Bunbury	CHL	F	12
Bunbury	CHL	M	11
Bunbury	CHN	F	125
Bunbury	CHN	M	95
Bunbury	DEU	F	199
Bunbury	DEU	M	175
Bunbury	EGY	F	4
Bunbury	EGY	M	12
Bunbury	FJI	F	8
Bunbury	FJI	M	9
Bunbury	FRA	F	46
Bunbury	FRA	M	29
Bunbury	GBR	F	3560
Bunbury	GBR	M	3242
Bunbury	GRC	F	12
Bunbury	GRC	M	13
Bunbury	HKG	F	25
Bunbury	HKG	M	27
Bunbury	HRV	F	14
Bunbury	HRV	M	19
Bunbury	IDN	F	81
Bunbury	IDN	M	44
Bunbury	IND	F	254
Bunbury	IND	M	293
Bunbury	IRL	F	199
Bunbury	IRL	M	195
Bunbury	IRN	F	22
Bunbury	IRN	M	32
Bunbury	IRQ	F	20
Bunbury	IRQ	M	22
Bunbury	ITA	F	291
Bunbury	ITA	M	327
Bunbury	JPN	F	44
Bunbury	JPN	M	24
Bunbury	KHM	F	8
Bunbury	KOR	F	73
Bunbury	KOR	M	137
Bunbury	LBN	F	14
Bunbury	LBN	M	20
Bunbury	LKA	F	32
Bunbury	LKA	M	38
Bunbury	MLT	F	5
Bunbury	MLT	M	10
Bunbury	MMR	F	26
Bunbury	MMR	M	19
Bunbury	MUS	F	24
Bunbury	MUS	M	24
Bunbury	MYS	F	107
Bunbury	MYS	M	71
Bunbury	NLD	F	190
Bunbury	NLD	M	204
Bunbury	NPL	F	15
Bunbury	NPL	M	20
Bunbury	NZL	F	1506
Bunbury	NZL	M	1650
Bunbury	PAK	F	28
Bunbury	PAK	M	44
Bunbury	PHL	F	674
Bunbury	PHL	M	529
Bunbury	PNG	F	23
Bunbury	PNG	M	23
Bunbury	POL	F	78
Bunbury	POL	M	69
Bunbury	SGP	F	69
Bunbury	SGP	M	56
Bunbury	THA	F	116
Bunbury	THA	M	25
Bunbury	TUR	M	4
Bunbury	TWN	F	95
Bunbury	TWN	M	70
Bunbury	USA	F	141
Bunbury	USA	M	134
Bunbury	VNM	F	61
Bunbury	VNM	M	32
Bunbury	ZAF	F	855
Bunbury	ZAF	M	778
Bunbury	ZWE	F	273
Bunbury	ZWE	M	262
Manjimup		F	1281
Manjimup		M	1249
Manjimup	AFG	F	15
Manjimup	AFG	M	23
Manjimup	AUS	F	8231
Manjimup	AUS	M	8306
Manjimup	BIH	M	4
Manjimup	CAN	F	16
Manjimup	CAN	M	16
Manjimup	CHN	F	21
Manjimup	CHN	M	7
Manjimup	DEU	F	66
Manjimup	DEU	M	53
Manjimup	EGY	M	3
Manjimup	FJI	F	8
Manjimup	FRA	F	13
Manjimup	FRA	M	21
Manjimup	GBR	F	1010
Manjimup	GBR	M	963
Manjimup	GRC	F	12
Manjimup	GRC	M	12
Manjimup	HKG	F	4
Manjimup	HKG	M	5
Manjimup	HRV	F	3
Manjimup	HRV	M	4
Manjimup	IDN	F	6
Manjimup	IDN	M	3
Manjimup	IND	F	26
Manjimup	IND	M	20
Manjimup	IRL	F	25
Manjimup	IRL	M	26
Manjimup	ITA	F	79
Manjimup	ITA	M	98
Manjimup	JPN	F	13
Manjimup	JPN	M	4
Manjimup	KOR	F	4
Manjimup	KOR	M	4
Manjimup	LBN	F	3
Manjimup	LKA	F	3
Manjimup	LKA	M	3
Manjimup	MKD	F	13
Manjimup	MKD	M	15
Manjimup	MLT	F	3
Manjimup	MLT	M	5
Manjimup	MMR	F	7
Manjimup	MMR	M	3
Manjimup	MUS	F	3
Manjimup	MYS	F	13
Manjimup	MYS	M	15
Manjimup	NLD	F	48
Manjimup	NLD	M	56
Manjimup	NZL	F	252
Manjimup	NZL	M	251
Manjimup	PAK	F	4
Manjimup	PHL	F	69
Manjimup	PHL	M	24
Manjimup	PNG	F	3
Manjimup	PNG	M	10
Manjimup	POL	F	12
Manjimup	POL	M	5
Manjimup	SGP	F	12
Manjimup	SGP	M	11
Manjimup	THA	F	19
Manjimup	THA	M	5
Manjimup	TWN	F	24
Manjimup	TWN	M	15
Manjimup	USA	F	38
Manjimup	USA	M	34
Manjimup	VNM	F	6
Manjimup	VNM	M	8
Manjimup	ZAF	F	65
Manjimup	ZAF	M	54
Manjimup	ZWE	F	20
Manjimup	ZWE	M	26
Mandurah		F	4203
Mandurah		M	4278
Mandurah	AFG	M	8
Mandurah	AUS	F	32899
Mandurah	AUS	M	31601
Mandurah	BGD	F	12
Mandurah	BGD	M	15
Mandurah	BIH	F	4
Mandurah	BIH	M	10
Mandurah	CAN	F	92
Mandurah	CAN	M	80
Mandurah	CHL	F	17
Mandurah	CHL	M	10
Mandurah	CHN	F	126
Mandurah	CHN	M	63
Mandurah	DEU	F	228
Mandurah	DEU	M	156
Mandurah	EGY	F	13
Mandurah	EGY	M	20
Mandurah	FJI	F	16
Mandurah	FJI	M	13
Mandurah	FRA	F	27
Mandurah	FRA	M	23
Mandurah	GBR	F	6363
Mandurah	GBR	M	5972
Mandurah	GRC	F	18
Mandurah	GRC	M	9
Mandurah	HKG	F	33
Mandurah	HKG	M	22
Mandurah	HRV	F	27
Mandurah	HRV	M	29
Mandurah	IDN	F	130
Mandurah	IDN	M	49
Mandurah	IND	F	294
Mandurah	IND	M	313
Mandurah	IRL	F	243
Mandurah	IRL	M	259
Mandurah	IRN	F	49
Mandurah	IRN	M	49
Mandurah	IRQ	M	3
Mandurah	ITA	F	90
Mandurah	ITA	M	162
Mandurah	JPN	F	47
Mandurah	JPN	M	10
Mandurah	KHM	F	17
Mandurah	KHM	M	3
Mandurah	KOR	F	56
Mandurah	KOR	M	43
Mandurah	LKA	F	68
Mandurah	LKA	M	69
Mandurah	MKD	F	3
Mandurah	MKD	M	6
Mandurah	MLT	F	11
Mandurah	MLT	M	20
Mandurah	MMR	F	30
Mandurah	MMR	M	35
Mandurah	MUS	F	43
Mandurah	MUS	M	23
Mandurah	MYS	F	132
Mandurah	MYS	M	88
Mandurah	NLD	F	273
Mandurah	NLD	M	253
Mandurah	NPL	F	18
Mandurah	NPL	M	18
Mandurah	NZL	F	1815
Mandurah	NZL	M	1824
Mandurah	PAK	F	34
Mandurah	PAK	M	35
Mandurah	PHL	F	588
Mandurah	PHL	M	325
Mandurah	PNG	F	38
Mandurah	PNG	M	30
Mandurah	POL	F	52
Mandurah	POL	M	44
Mandurah	SGP	F	91
Mandurah	SGP	M	74
Mandurah	THA	F	231
Mandurah	THA	M	64
Mandurah	TUR	M	5
Mandurah	TWN	F	15
Mandurah	TWN	M	13
Mandurah	USA	F	144
Mandurah	USA	M	161
Mandurah	VNM	F	59
Mandurah	VNM	M	27
Mandurah	ZAF	F	746
Mandurah	ZAF	M	668
Mandurah	ZWE	F	180
Mandurah	ZWE	M	140
Cottesloe - Claremont		F	3108
Cottesloe - Claremont		M	2924
Cottesloe - Claremont	AFG	F	8
Cottesloe - Claremont	AFG	M	3
Cottesloe - Claremont	AUS	F	21686
Cottesloe - Claremont	AUS	M	20619
Cottesloe - Claremont	BGD	F	28
Cottesloe - Claremont	BGD	M	31
Cottesloe - Claremont	BIH	F	11
Cottesloe - Claremont	BIH	M	16
Cottesloe - Claremont	CAN	F	184
Cottesloe - Claremont	CAN	M	170
Cottesloe - Claremont	CHL	F	27
Cottesloe - Claremont	CHL	M	29
Cottesloe - Claremont	CHN	F	797
Cottesloe - Claremont	CHN	M	853
Cottesloe - Claremont	DEU	F	221
Cottesloe - Claremont	DEU	M	158
Cottesloe - Claremont	EGY	F	22
Cottesloe - Claremont	EGY	M	28
Cottesloe - Claremont	FJI	F	14
Cottesloe - Claremont	FJI	M	18
Cottesloe - Claremont	FRA	F	127
Cottesloe - Claremont	FRA	M	156
Cottesloe - Claremont	GBR	F	2928
Cottesloe - Claremont	GBR	M	3102
Cottesloe - Claremont	GRC	F	44
Cottesloe - Claremont	GRC	M	37
Cottesloe - Claremont	HKG	F	223
Cottesloe - Claremont	HKG	M	187
Cottesloe - Claremont	HRV	F	37
Cottesloe - Claremont	HRV	M	30
Cottesloe - Claremont	IDN	F	192
Cottesloe - Claremont	IDN	M	157
Cottesloe - Claremont	IND	F	349
Cottesloe - Claremont	IND	M	351
Cottesloe - Claremont	IRL	F	240
Cottesloe - Claremont	IRL	M	225
Cottesloe - Claremont	IRN	F	86
Cottesloe - Claremont	IRN	M	76
Cottesloe - Claremont	IRQ	F	20
Cottesloe - Claremont	IRQ	M	38
Cottesloe - Claremont	ITA	F	162
Cottesloe - Claremont	ITA	M	193
Cottesloe - Claremont	JPN	F	164
Cottesloe - Claremont	JPN	M	97
Cottesloe - Claremont	KHM	F	8
Cottesloe - Claremont	KHM	M	5
Cottesloe - Claremont	KOR	F	72
Cottesloe - Claremont	KOR	M	40
Cottesloe - Claremont	LBN	F	8
Cottesloe - Claremont	LBN	M	7
Cottesloe - Claremont	LKA	F	134
Cottesloe - Claremont	LKA	M	109
Cottesloe - Claremont	MKD	F	11
Cottesloe - Claremont	MKD	M	9
Cottesloe - Claremont	MLT	F	3
Cottesloe - Claremont	MLT	M	10
Cottesloe - Claremont	MMR	F	41
Cottesloe - Claremont	MMR	M	28
Cottesloe - Claremont	MUS	F	38
Cottesloe - Claremont	MUS	M	24
Cottesloe - Claremont	MYS	F	691
Cottesloe - Claremont	MYS	M	512
Cottesloe - Claremont	NLD	F	129
Cottesloe - Claremont	NLD	M	161
Cottesloe - Claremont	NPL	F	19
Cottesloe - Claremont	NPL	M	24
Cottesloe - Claremont	NZL	F	499
Cottesloe - Claremont	NZL	M	523
Cottesloe - Claremont	PAK	F	36
Cottesloe - Claremont	PAK	M	63
Cottesloe - Claremont	PHL	F	103
Cottesloe - Claremont	PHL	M	59
Cottesloe - Claremont	PNG	F	30
Cottesloe - Claremont	PNG	M	22
Cottesloe - Claremont	POL	F	109
Cottesloe - Claremont	POL	M	56
Cottesloe - Claremont	SGP	F	502
Cottesloe - Claremont	SGP	M	422
Cottesloe - Claremont	THA	F	69
Cottesloe - Claremont	THA	M	45
Cottesloe - Claremont	TUR	F	17
Cottesloe - Claremont	TUR	M	12
Cottesloe - Claremont	TWN	F	77
Cottesloe - Claremont	TWN	M	47
Cottesloe - Claremont	USA	F	437
Cottesloe - Claremont	USA	M	390
Cottesloe - Claremont	VNM	F	101
Cottesloe - Claremont	VNM	M	46
Cottesloe - Claremont	ZAF	F	736
Cottesloe - Claremont	ZAF	M	669
Cottesloe - Claremont	ZWE	F	167
Cottesloe - Claremont	ZWE	M	147
Perth City		F	7600
Perth City		M	7657
Perth City	AFG	F	12
Perth City	AFG	M	32
Perth City	AUS	F	26339
Perth City	AUS	M	26168
Perth City	BGD	F	62
Perth City	BGD	M	83
Perth City	BIH	F	72
Perth City	BIH	M	71
Perth City	CAN	F	278
Perth City	CAN	M	224
Perth City	CHL	F	41
Perth City	CHL	M	58
Perth City	CHN	F	1049
Perth City	CHN	M	767
Perth City	DEU	F	296
Perth City	DEU	M	272
Perth City	EGY	F	42
Perth City	EGY	M	52
Perth City	FJI	F	40
Perth City	FJI	M	25
Perth City	FRA	F	246
Perth City	FRA	M	304
Perth City	GBR	F	3615
Perth City	GBR	M	4589
Perth City	GRC	F	170
Perth City	GRC	M	123
Perth City	HKG	F	305
Perth City	HKG	M	255
Perth City	HRV	F	98
Perth City	HRV	M	71
Perth City	IDN	F	337
Perth City	IDN	M	168
Perth City	IND	F	1129
Perth City	IND	M	1314
Perth City	IRL	F	714
Perth City	IRL	M	793
Perth City	IRN	F	242
Perth City	IRN	M	281
Perth City	IRQ	F	27
Perth City	IRQ	M	45
Perth City	ITA	F	847
Perth City	ITA	M	856
Perth City	JPN	F	462
Perth City	JPN	M	292
Perth City	KHM	F	18
Perth City	KHM	M	10
Perth City	KOR	F	531
Perth City	KOR	M	495
Perth City	LBN	F	14
Perth City	LBN	M	25
Perth City	LKA	F	147
Perth City	LKA	M	131
Perth City	MKD	F	94
Perth City	MKD	M	87
Perth City	MLT	F	13
Perth City	MLT	M	18
Perth City	MMR	F	131
Perth City	MMR	M	107
Perth City	MUS	F	124
Perth City	MUS	M	100
Perth City	MYS	F	894
Perth City	MYS	M	763
Perth City	NLD	F	159
Perth City	NLD	M	178
Perth City	NPL	F	156
Perth City	NPL	M	209
Perth City	NZL	F	972
Perth City	NZL	M	1158
Perth City	PAK	F	91
Perth City	PAK	M	142
Perth City	PHL	F	447
Perth City	PHL	M	255
Perth City	PNG	F	32
Perth City	PNG	M	27
Perth City	POL	F	229
Perth City	POL	M	169
Perth City	SGP	F	487
Perth City	SGP	M	422
Perth City	THA	F	292
Perth City	THA	M	122
Perth City	TUR	F	35
Perth City	TUR	M	58
Perth City	TWN	F	352
Perth City	TWN	M	168
Perth City	USA	F	479
Perth City	USA	M	408
Perth City	VNM	F	566
Perth City	VNM	M	421
Perth City	ZAF	F	577
Perth City	ZAF	M	553
Perth City	ZWE	F	142
Perth City	ZWE	M	159
Bayswater - Bassendean		F	4192
Bayswater - Bassendean		M	4178
Bayswater - Bassendean	AFG	F	25
Bayswater - Bassendean	AFG	M	76
Bayswater - Bassendean	AUS	F	22622
Bayswater - Bassendean	AUS	M	22644
Bayswater - Bassendean	BGD	F	52
Bayswater - Bassendean	BGD	M	73
Bayswater - Bassendean	BIH	F	122
Bayswater - Bassendean	BIH	M	108
Bayswater - Bassendean	CAN	F	90
Bayswater - Bassendean	CAN	M	72
Bayswater - Bassendean	CHL	F	37
Bayswater - Bassendean	CHL	M	22
Bayswater - Bassendean	CHN	F	793
Bayswater - Bassendean	CHN	M	576
Bayswater - Bassendean	DEU	F	213
Bayswater - Bassendean	DEU	M	192
Bayswater - Bassendean	EGY	F	40
Bayswater - Bassendean	EGY	M	37
Bayswater - Bassendean	FJI	F	22
Bayswater - Bassendean	FJI	M	18
Bayswater - Bassendean	FRA	F	74
Bayswater - Bassendean	FRA	M	71
Bayswater - Bassendean	GBR	F	2641
Bayswater - Bassendean	GBR	M	2764
Bayswater - Bassendean	GRC	F	112
Bayswater - Bassendean	GRC	M	110
Bayswater - Bassendean	HKG	F	175
Bayswater - Bassendean	HKG	M	167
Bayswater - Bassendean	HRV	F	122
Bayswater - Bassendean	HRV	M	110
Bayswater - Bassendean	IDN	F	221
Bayswater - Bassendean	IDN	M	116
Bayswater - Bassendean	IND	F	1348
Bayswater - Bassendean	IND	M	1480
Bayswater - Bassendean	IRL	F	415
Bayswater - Bassendean	IRL	M	506
Bayswater - Bassendean	IRN	F	108
Bayswater - Bassendean	IRN	M	141
Bayswater - Bassendean	IRQ	F	60
Bayswater - Bassendean	IRQ	M	69
Bayswater - Bassendean	ITA	F	761
Bayswater - Bassendean	ITA	M	818
Bayswater - Bassendean	JPN	F	149
Bayswater - Bassendean	JPN	M	52
Bayswater - Bassendean	KHM	F	35
Bayswater - Bassendean	KHM	M	22
Bayswater - Bassendean	KOR	F	127
Bayswater - Bassendean	KOR	M	100
Bayswater - Bassendean	LBN	F	25
Bayswater - Bassendean	LBN	M	25
Bayswater - Bassendean	LKA	F	151
Bayswater - Bassendean	LKA	M	191
Bayswater - Bassendean	MKD	F	67
Bayswater - Bassendean	MKD	M	73
Bayswater - Bassendean	MLT	F	41
Bayswater - Bassendean	MLT	M	44
Bayswater - Bassendean	MMR	F	261
Bayswater - Bassendean	MMR	M	203
Bayswater - Bassendean	MUS	F	151
Bayswater - Bassendean	MUS	M	142
Bayswater - Bassendean	MYS	F	598
Bayswater - Bassendean	MYS	M	506
Bayswater - Bassendean	NLD	F	129
Bayswater - Bassendean	NLD	M	168
Bayswater - Bassendean	NPL	F	98
Bayswater - Bassendean	NPL	M	102
