SA2_NAME16	CoupleFamily	HasChild	IncomeFamily.max	families
Derwent Valley	1	0	210000	14
Derwent Valley	1	0	Inf	13
Derwent Valley	1	1	21000	3
Derwent Valley	1	1	26250	7
Derwent Valley	1	1	34125	4
Derwent Valley	1	1	42000	17
Southern Midlands			42000	3
Southern Midlands			65625	6
Southern Midlands			105000	3
Southern Midlands	0			28
Southern Midlands	0		0	3
Southern Midlands	0		7875	5
Southern Midlands	0		15750	10
Southern Midlands	0		21000	7
Southern Midlands	0		26250	25
Southern Midlands	0		34125	30
Southern Midlands	0		42000	47
Southern Midlands	0		52500	37
Southern Midlands	0		65625	29
Southern Midlands	0		78750	12
Southern Midlands	0		91875	10
Southern Midlands	0		105000	4
Southern Midlands	0		131250	14
Southern Midlands	1	0		170
Southern Midlands	1	0	0	13
Southern Midlands	1	0	7875	5
Southern Midlands	1	0	15750	6
Southern Midlands	1	0	21000	6
Southern Midlands	1	0	26250	40
Southern Midlands	1	0	34125	29
Southern Midlands	1	0	42000	138
Southern Midlands	1	0	52500	95
Southern Midlands	1	0	65625	139
Southern Midlands	1	0	78750	145
Southern Midlands	1	0	91875	121
Southern Midlands	1	0	105000	98
Southern Midlands	1	0	131250	152
Southern Midlands	1	0	157500	80
Southern Midlands	1	0	183750	37
Southern Midlands	1	0	210000	24
Southern Midlands	1	0	Inf	40
Southern Midlands	1	1	15750	3
Southern Midlands	1	1	26250	8
Southern Midlands	1	1	34125	15
Southern Midlands	1	1	42000	24
Bruny Island - Kettering			105000	3
Bruny Island - Kettering	0			5
Bruny Island - Kettering	0		15750	6
Bruny Island - Kettering	0		26250	6
Bruny Island - Kettering	0		34125	7
Bruny Island - Kettering	0		42000	13
Bruny Island - Kettering	0		52500	6
Bruny Island - Kettering	0		65625	15
Bruny Island - Kettering	0		78750	7
Bruny Island - Kettering	0		91875	3
Bruny Island - Kettering	0		105000	3
Bruny Island - Kettering	0		131250	3
Bruny Island - Kettering	1	0		92
Bruny Island - Kettering	1	0	0	4
Bruny Island - Kettering	1	0	7875	7
Bruny Island - Kettering	1	0	15750	3
Bruny Island - Kettering	1	0	21000	3
Bruny Island - Kettering	1	0	26250	24
Bruny Island - Kettering	1	0	34125	15
Bruny Island - Kettering	1	0	42000	84
Bruny Island - Kettering	1	0	52500	42
Bruny Island - Kettering	1	0	65625	101
Bruny Island - Kettering	1	0	78750	59
Bruny Island - Kettering	1	0	91875	54
Bruny Island - Kettering	1	0	105000	55
Bruny Island - Kettering	1	0	131250	65
Bruny Island - Kettering	1	0	157500	45
Bruny Island - Kettering	1	0	183750	30
Bruny Island - Kettering	1	0	210000	18
Bruny Island - Kettering	1	0	Inf	27
Bruny Island - Kettering	1	1	34125	4
Bruny Island - Kettering	1	1	42000	13
Cygnet			42000	3
Cygnet	0			21
Cygnet	0		15750	3
Cygnet	0		21000	20
Cygnet	0		26250	10
Cygnet	0		34125	25
Cygnet	0		42000	20
Cygnet	0		52500	20
Cygnet	0		65625	14
Cygnet	0		78750	8
Cygnet	0		91875	16
Cygnet	0		105000	8
Cygnet	0		131250	3
Cygnet	1	0		104
Cygnet	1	0	0	13
Cygnet	1	0	7875	12
Cygnet	1	0	15750	3
Cygnet	1	0	26250	43
Cygnet	1	0	34125	23
Cygnet	1	0	42000	103
Cygnet	1	0	52500	122
Cygnet	1	0	65625	111
Cygnet	1	0	78750	101
Cygnet	1	0	91875	67
Cygnet	1	0	105000	53
Cygnet	1	0	131250	105
Cygnet	1	0	157500	50
Cygnet	1	0	183750	19
Cygnet	1	0	210000	13
Cygnet	1	0	Inf	21
Cygnet	1	1	26250	9
Cygnet	1	1	34125	13
Cygnet	1	1	42000	21
Geeveston - Dover			42000	3
Geeveston - Dover			65625	4
Geeveston - Dover			78750	3
Geeveston - Dover			105000	3
Geeveston - Dover	0			13
Geeveston - Dover	0		15750	5
Geeveston - Dover	0		21000	9
Geeveston - Dover	0		26250	15
Geeveston - Dover	0		34125	21
Geeveston - Dover	0		42000	17
Geeveston - Dover	0		52500	10
Geeveston - Dover	0		65625	10
Geeveston - Dover	0		78750	16
Geeveston - Dover	0		91875	5
Geeveston - Dover	0		105000	3
Geeveston - Dover	0		131250	3
Geeveston - Dover	1	0		95
Geeveston - Dover	1	0	0	7
Geeveston - Dover	1	0	7875	7
Geeveston - Dover	1	0	15750	5
Geeveston - Dover	1	0	21000	3
Geeveston - Dover	1	0	26250	51
Geeveston - Dover	1	0	34125	31
Geeveston - Dover	1	0	42000	101
Geeveston - Dover	1	0	52500	76
Geeveston - Dover	1	0	65625	77
Geeveston - Dover	1	0	78750	95
Geeveston - Dover	1	0	91875	58
Geeveston - Dover	1	0	105000	57
Geeveston - Dover	1	0	131250	80
Geeveston - Dover	1	0	157500	35
Geeveston - Dover	1	0	183750	13
Geeveston - Dover	1	0	Inf	19
Geeveston - Dover	1	1	15750	4
Geeveston - Dover	1	1	34125	5
Geeveston - Dover	1	1	42000	28
Huonville - Franklin			34125	3
Huonville - Franklin			42000	3
Huonville - Franklin			131250	3
Huonville - Franklin	0			40
Huonville - Franklin	0		15750	9
Huonville - Franklin	0		21000	13
Huonville - Franklin	0		26250	29
Huonville - Franklin	0		34125	38
Huonville - Franklin	0		42000	31
Huonville - Franklin	0		52500	42
Huonville - Franklin	0		65625	36
Huonville - Franklin	0		78750	20
Huonville - Franklin	0		91875	16
Huonville - Franklin	0		105000	11
Huonville - Franklin	0		131250	14
Huonville - Franklin	0		157500	4
Huonville - Franklin	1	0		217
Huonville - Franklin	1	0	0	12
Huonville - Franklin	1	0	7875	11
Huonville - Franklin	1	0	15750	8
Huonville - Franklin	1	0	21000	9
Huonville - Franklin	1	0	26250	49
Huonville - Franklin	1	0	34125	35
Huonville - Franklin	1	0	42000	161
Huonville - Franklin	1	0	52500	148
Huonville - Franklin	1	0	65625	175
Huonville - Franklin	1	0	78750	210
Huonville - Franklin	1	0	91875	170
Huonville - Franklin	1	0	105000	138
Huonville - Franklin	1	0	131250	258
Huonville - Franklin	1	0	157500	130
Huonville - Franklin	1	0	183750	73
Huonville - Franklin	1	0	210000	26
Huonville - Franklin	1	0	Inf	65
Huonville - Franklin	1	1	7875	4
Huonville - Franklin	1	1	26250	12
Huonville - Franklin	1	1	34125	18
Huonville - Franklin	1	1	42000	30
Forestier - Tasman	0			15
Forestier - Tasman	0		7875	3
Forestier - Tasman	0		15750	7
Forestier - Tasman	0		26250	9
Forestier - Tasman	0		34125	8
Forestier - Tasman	0		42000	11
Forestier - Tasman	0		52500	10
Forestier - Tasman	0		65625	5
Forestier - Tasman	0		78750	8
Forestier - Tasman	0		91875	7
Forestier - Tasman	0		105000	3
Forestier - Tasman	0		131250	3
Forestier - Tasman	1	0		80
Forestier - Tasman	1	0	0	4
Forestier - Tasman	1	0	26250	34
Forestier - Tasman	1	0	34125	17
Forestier - Tasman	1	0	42000	82
Forestier - Tasman	1	0	52500	57
Forestier - Tasman	1	0	65625	51
Forestier - Tasman	1	0	78750	50
Forestier - Tasman	1	0	91875	29
Forestier - Tasman	1	0	105000	28
Forestier - Tasman	1	0	131250	48
Forestier - Tasman	1	0	157500	13
Forestier - Tasman	1	0	183750	5
Forestier - Tasman	1	0	210000	3
Forestier - Tasman	1	0	Inf	13
Forestier - Tasman	1	1	26250	4
Forestier - Tasman	1	1	34125	3
Forestier - Tasman	1	1	42000	16
Triabunna - Bicheno	0			27
Triabunna - Bicheno	0		15750	5
Triabunna - Bicheno	0		21000	4
Triabunna - Bicheno	0		26250	18
Triabunna - Bicheno	0		34125	26
Triabunna - Bicheno	0		42000	19
Triabunna - Bicheno	0		52500	23
Triabunna - Bicheno	0		65625	14
Triabunna - Bicheno	0		78750	7
Triabunna - Bicheno	0		91875	4
Triabunna - Bicheno	0		131250	6
Triabunna - Bicheno	0		157500	3
Triabunna - Bicheno	1	0		126
Triabunna - Bicheno	1	0	0	6
Triabunna - Bicheno	1	0	7875	12
Triabunna - Bicheno	1	0	15750	5
Triabunna - Bicheno	1	0	21000	6
Triabunna - Bicheno	1	0	26250	47
Triabunna - Bicheno	1	0	34125	32
Triabunna - Bicheno	1	0	42000	150
Triabunna - Bicheno	1	0	52500	117
Triabunna - Bicheno	1	0	65625	107
Triabunna - Bicheno	1	0	78750	98
Triabunna - Bicheno	1	0	91875	53
Triabunna - Bicheno	1	0	105000	64
Triabunna - Bicheno	1	0	131250	81
Triabunna - Bicheno	1	0	157500	40
Triabunna - Bicheno	1	0	183750	15
Triabunna - Bicheno	1	0	210000	5
Triabunna - Bicheno	1	0	Inf	33
Triabunna - Bicheno	1	1	26250	4
Triabunna - Bicheno	1	1	34125	6
Triabunna - Bicheno	1	1	42000	12
Acton - Upper Burnie			52500	3
Acton - Upper Burnie			78750	3
Acton - Upper Burnie			91875	3
Acton - Upper Burnie	0			19
Acton - Upper Burnie	0		15750	3
Acton - Upper Burnie	0		21000	16
Acton - Upper Burnie	0		26250	17
Acton - Upper Burnie	0		34125	26
Acton - Upper Burnie	0		42000	19
Acton - Upper Burnie	0		52500	21
Acton - Upper Burnie	0		65625	22
Acton - Upper Burnie	0		78750	10
Acton - Upper Burnie	0		91875	8
Acton - Upper Burnie	0		105000	4
Acton - Upper Burnie	0		131250	3
Acton - Upper Burnie	1	0		68
Acton - Upper Burnie	1	0	0	5
Acton - Upper Burnie	1	0	7875	3
Acton - Upper Burnie	1	0	26250	14
Acton - Upper Burnie	1	0	34125	9
Acton - Upper Burnie	1	0	42000	91
Acton - Upper Burnie	1	0	52500	47
Acton - Upper Burnie	1	0	65625	79
Acton - Upper Burnie	1	0	78750	76
Acton - Upper Burnie	1	0	91875	46
Acton - Upper Burnie	1	0	105000	53
Acton - Upper Burnie	1	0	131250	60
Acton - Upper Burnie	1	0	157500	41
Acton - Upper Burnie	1	0	183750	12
Acton - Upper Burnie	1	0	Inf	3
Acton - Upper Burnie	1	1	26250	6
Acton - Upper Burnie	1	1	34125	7
Acton - Upper Burnie	1	1	42000	8
Burnie - Ulverstone Region	0			15
Burnie - Ulverstone Region	0		0	3
Burnie - Ulverstone Region	0		15750	3
Burnie - Ulverstone Region	0		21000	4
Burnie - Ulverstone Region	0		26250	16
Burnie - Ulverstone Region	0		34125	15
Burnie - Ulverstone Region	0		42000	21
Burnie - Ulverstone Region	0		52500	19
Burnie - Ulverstone Region	0		65625	18
Burnie - Ulverstone Region	0		78750	5
Burnie - Ulverstone Region	0		91875	9
Burnie - Ulverstone Region	0		105000	4
Burnie - Ulverstone Region	0		131250	5
Burnie - Ulverstone Region	0		Inf	3
Burnie - Ulverstone Region	1	0		151
Burnie - Ulverstone Region	1	0	0	15
Burnie - Ulverstone Region	1	0	7875	6
Burnie - Ulverstone Region	1	0	15750	10
Burnie - Ulverstone Region	1	0	21000	9
Burnie - Ulverstone Region	1	0	26250	47
Burnie - Ulverstone Region	1	0	34125	22
Burnie - Ulverstone Region	1	0	42000	101
Burnie - Ulverstone Region	1	0	52500	102
Burnie - Ulverstone Region	1	0	65625	115
Burnie - Ulverstone Region	1	0	78750	114
Burnie - Ulverstone Region	1	0	91875	91
Burnie - Ulverstone Region	1	0	105000	87
Burnie - Ulverstone Region	1	0	131250	140
Burnie - Ulverstone Region	1	0	157500	92
Burnie - Ulverstone Region	1	0	183750	61
Burnie - Ulverstone Region	1	0	210000	18
Burnie - Ulverstone Region	1	0	Inf	44
Burnie - Ulverstone Region	1	1	26250	9
Burnie - Ulverstone Region	1	1	34125	11
Burnie - Ulverstone Region	1	1	42000	11
Burnie - Wivenhoe			42000	3
Burnie - Wivenhoe			52500	3
Burnie - Wivenhoe			65625	4
Burnie - Wivenhoe			105000	3
Burnie - Wivenhoe	0			19
Burnie - Wivenhoe	0		0	3
Burnie - Wivenhoe	0		7875	3
Burnie - Wivenhoe	0		15750	6
Burnie - Wivenhoe	0		21000	18
Burnie - Wivenhoe	0		26250	18
Burnie - Wivenhoe	0		34125	33
Burnie - Wivenhoe	0		42000	35
Burnie - Wivenhoe	0		52500	31
Burnie - Wivenhoe	0		65625	21
Burnie - Wivenhoe	0		78750	13
Burnie - Wivenhoe	0		91875	5
Burnie - Wivenhoe	0		105000	4
Burnie - Wivenhoe	0		131250	12
Burnie - Wivenhoe	1	0		66
Burnie - Wivenhoe	1	0	7875	4
Burnie - Wivenhoe	1	0	21000	4
Burnie - Wivenhoe	1	0	26250	21
Burnie - Wivenhoe	1	0	34125	15
Burnie - Wivenhoe	1	0	42000	70
Burnie - Wivenhoe	1	0	52500	60
Burnie - Wivenhoe	1	0	65625	74
Burnie - Wivenhoe	1	0	78750	72
Burnie - Wivenhoe	1	0	91875	57
Burnie - Wivenhoe	1	0	105000	48
Burnie - Wivenhoe	1	0	131250	84
Burnie - Wivenhoe	1	0	157500	31
Burnie - Wivenhoe	1	0	183750	22
Burnie - Wivenhoe	1	0	210000	9
Burnie - Wivenhoe	1	0	Inf	18
Burnie - Wivenhoe	1	1	26250	8
Burnie - Wivenhoe	1	1	34125	5
Burnie - Wivenhoe	1	1	42000	10
Parklands - Camdale			52500	3
Parklands - Camdale			65625	3
Parklands - Camdale	0			38
Parklands - Camdale	0		0	3
Parklands - Camdale	0		7875	4
Parklands - Camdale	0		15750	13
Parklands - Camdale	0		21000	24
Parklands - Camdale	0		26250	31
Parklands - Camdale	0		34125	42
Parklands - Camdale	0		42000	38
Parklands - Camdale	0		52500	43
Parklands - Camdale	0		65625	33
Parklands - Camdale	0		78750	32
Parklands - Camdale	0		91875	14
Parklands - Camdale	0		105000	14
Parklands - Camdale	0		131250	15
Parklands - Camdale	0		157500	7
Parklands - Camdale	1	0		117
Parklands - Camdale	1	0	0	10
Parklands - Camdale	1	0	7875	3
Parklands - Camdale	1	0	26250	38
Parklands - Camdale	1	0	34125	13
Parklands - Camdale	1	0	42000	111
Parklands - Camdale	1	0	52500	77
Parklands - Camdale	1	0	65625	121
Parklands - Camdale	1	0	78750	113
Parklands - Camdale	1	0	91875	86
Parklands - Camdale	1	0	105000	94
Parklands - Camdale	1	0	131250	141
Parklands - Camdale	1	0	157500	116
Parklands - Camdale	1	0	183750	50
Parklands - Camdale	1	0	210000	37
Parklands - Camdale	1	0	Inf	73
Parklands - Camdale	1	1	26250	9
Parklands - Camdale	1	1	34125	3
Parklands - Camdale	1	1	42000	22
Penguin - Sulphur Creek			52500	4
Penguin - Sulphur Creek			78750	3
Penguin - Sulphur Creek	0			26
Penguin - Sulphur Creek	0		7875	6
Penguin - Sulphur Creek	0		15750	9
Penguin - Sulphur Creek	0		21000	11
Penguin - Sulphur Creek	0		26250	15
Penguin - Sulphur Creek	0		34125	26
Penguin - Sulphur Creek	0		42000	26
Penguin - Sulphur Creek	0		52500	21
Penguin - Sulphur Creek	0		65625	19
Penguin - Sulphur Creek	0		78750	12
Penguin - Sulphur Creek	0		91875	12
Penguin - Sulphur Creek	0		105000	5
Penguin - Sulphur Creek	0		131250	5
Penguin - Sulphur Creek	1	0		172
Penguin - Sulphur Creek	1	0	0	4
Penguin - Sulphur Creek	1	0	15750	9
Penguin - Sulphur Creek	1	0	21000	4
Penguin - Sulphur Creek	1	0	26250	36
Penguin - Sulphur Creek	1	0	34125	15
Penguin - Sulphur Creek	1	0	42000	131
Penguin - Sulphur Creek	1	0	52500	93
Penguin - Sulphur Creek	1	0	65625	94
Penguin - Sulphur Creek	1	0	78750	108
Penguin - Sulphur Creek	1	0	91875	75
Penguin - Sulphur Creek	1	0	105000	100
Penguin - Sulphur Creek	1	0	131250	143
Penguin - Sulphur Creek	1	0	157500	83
Penguin - Sulphur Creek	1	0	183750	54
Penguin - Sulphur Creek	1	0	210000	22
Penguin - Sulphur Creek	1	0	Inf	43
Penguin - Sulphur Creek	1	1	15750	3
Penguin - Sulphur Creek	1	1	26250	7
Penguin - Sulphur Creek	1	1	34125	3
Penguin - Sulphur Creek	1	1	42000	13
Romaine - Havenview			42000	3
Romaine - Havenview			131250	3
Romaine - Havenview	0			25
Romaine - Havenview	0		0	3
Romaine - Havenview	0		15750	3
Romaine - Havenview	0		21000	5
Romaine - Havenview	0		26250	12
Romaine - Havenview	0		34125	17
Romaine - Havenview	0		42000	18
Romaine - Havenview	0		52500	26
Romaine - Havenview	0		65625	23
Romaine - Havenview	0		78750	5
Romaine - Havenview	0		91875	7
Romaine - Havenview	0		105000	7
Romaine - Havenview	0		131250	3
Romaine - Havenview	0		157500	4
Romaine - Havenview	0		183750	4
Romaine - Havenview	1	0		78
Romaine - Havenview	1	0	0	7
Romaine - Havenview	1	0	26250	16
Romaine - Havenview	1	0	34125	13
Romaine - Havenview	1	0	42000	77
Romaine - Havenview	1	0	52500	52
Romaine - Havenview	1	0	65625	87
Romaine - Havenview	1	0	78750	66
Romaine - Havenview	1	0	91875	66
Romaine - Havenview	1	0	105000	55
Romaine - Havenview	1	0	131250	107
Romaine - Havenview	1	0	157500	52
Romaine - Havenview	1	0	183750	25
Romaine - Havenview	1	0	210000	6
Romaine - Havenview	1	0	Inf	22
Romaine - Havenview	1	1	26250	6
Romaine - Havenview	1	1	34125	4
Romaine - Havenview	1	1	42000	16
Somerset			52500	5
Somerset			105000	3
Somerset	0			23
Somerset	0		0	3
Somerset	0		7875	3
Somerset	0		15750	3
Somerset	0		21000	11
Somerset	0		26250	17
Somerset	0		34125	26
Somerset	0		42000	25
Somerset	0		52500	33
Somerset	0		65625	19
Somerset	0		78750	7
Somerset	0		91875	3
Somerset	0		105000	6
Somerset	0		131250	5
Somerset	0		183750	4
Somerset	1	0		108
Somerset	1	0	0	4
Somerset	1	0	7875	3
Somerset	1	0	15750	3
Somerset	1	0	26250	29
Somerset	1	0	34125	8
Somerset	1	0	42000	107
Somerset	1	0	52500	59
Somerset	1	0	65625	85
Somerset	1	0	78750	82
Somerset	1	0	91875	57
Somerset	1	0	105000	48
Somerset	1	0	131250	94
Somerset	1	0	157500	64
Somerset	1	0	183750	26
Somerset	1	0	210000	8
Somerset	1	0	Inf	24
Somerset	1	1	26250	3
Somerset	1	1	34125	9
Somerset	1	1	42000	8
Ulverstone			34125	3
Ulverstone			42000	4
Ulverstone			52500	3
Ulverstone			65625	4
Ulverstone			78750	3
Ulverstone	0			45
Ulverstone	0		0	3
Ulverstone	0		7875	4
Ulverstone	0		15750	9
Ulverstone	0		21000	20
Ulverstone	0		26250	30
Ulverstone	0		34125	41
Ulverstone	0		42000	47
Ulverstone	0		52500	45
Ulverstone	0		65625	43
Ulverstone	0		78750	28
Ulverstone	0		91875	15
Ulverstone	0		105000	8
Ulverstone	0		131250	8
Ulverstone	0		157500	5
Ulverstone	1	0		159
Ulverstone	1	0	0	6
Ulverstone	1	0	7875	8
Ulverstone	1	0	15750	3
Ulverstone	1	0	21000	3
Ulverstone	1	0	26250	51
Ulverstone	1	0	34125	25
Ulverstone	1	0	42000	176
Ulverstone	1	0	52500	129
Ulverstone	1	0	65625	133
Ulverstone	1	0	78750	163
Ulverstone	1	0	91875	102
Ulverstone	1	0	105000	112
Ulverstone	1	0	131250	159
Ulverstone	1	0	157500	104
Ulverstone	1	0	183750	47
Ulverstone	1	0	210000	16
Ulverstone	1	0	Inf	36
Ulverstone	1	1	26250	8
Ulverstone	1	1	34125	8
Ulverstone	1	1	42000	20
West Ulverstone				3
West Ulverstone	0			32
West Ulverstone	0		15750	6
West Ulverstone	0		21000	14
West Ulverstone	0		26250	24
West Ulverstone	0		34125	25
West Ulverstone	0		42000	32
West Ulverstone	0		52500	36
West Ulverstone	0		65625	20
West Ulverstone	0		78750	10
West Ulverstone	0		91875	10
West Ulverstone	0		105000	6
West Ulverstone	0		131250	7
West Ulverstone	1	0		80
West Ulverstone	1	0	0	8
West Ulverstone	1	0	7875	3
West Ulverstone	1	0	15750	8
West Ulverstone	1	0	26250	35
West Ulverstone	1	0	34125	27
West Ulverstone	1	0	42000	112
West Ulverstone	1	0	52500	77
West Ulverstone	1	0	65625	94
West Ulverstone	1	0	78750	87
West Ulverstone	1	0	91875	60
West Ulverstone	1	0	105000	62
West Ulverstone	1	0	131250	97
West Ulverstone	1	0	157500	57
West Ulverstone	1	0	183750	29
West Ulverstone	1	0	210000	17
West Ulverstone	1	0	Inf	19
West Ulverstone	1	1	26250	7
West Ulverstone	1	1	34125	6
West Ulverstone	1	1	42000	5
Wynyard			42000	5
Wynyard	0			38
Wynyard	0		15750	11
Wynyard	0		21000	12
Wynyard	0		26250	13
Wynyard	0		34125	30
Wynyard	0		42000	40
Wynyard	0		52500	39
Wynyard	0		65625	30
Wynyard	0		78750	19
Wynyard	0		91875	8
Wynyard	0		105000	7
Wynyard	0		131250	10
Wynyard	0		157500	3
Wynyard	1	0		151
Wynyard	1	0	0	4
Wynyard	1	0	7875	4
Wynyard	1	0	15750	4
Wynyard	1	0	26250	41
Wynyard	1	0	34125	34
Wynyard	1	0	42000	188
Wynyard	1	0	52500	118
Wynyard	1	0	65625	118
Wynyard	1	0	78750	138
Wynyard	1	0	91875	94
Wynyard	1	0	105000	74
Wynyard	1	0	131250	164
Wynyard	1	0	157500	88
Wynyard	1	0	183750	55
Wynyard	1	0	210000	17
Wynyard	1	0	Inf	37
Wynyard	1	1	7875	3
Wynyard	1	1	26250	3
Wynyard	1	1	34125	14
Wynyard	1	1	42000	10
Devonport			26250	3
Devonport			42000	8
Devonport			52500	9
Devonport			65625	7
Devonport			91875	3
Devonport			131250	3
Devonport			157500	3
Devonport	0			89
Devonport	0		0	10
Devonport	0		7875	5
Devonport	0		15750	26
Devonport	0		21000	38
Devonport	0		26250	74
Devonport	0		34125	109
Devonport	0		42000	112
Devonport	0		52500	95
Devonport	0		65625	99
Devonport	0		78750	60
Devonport	0		91875	35
Devonport	0		105000	24
Devonport	0		131250	22
Devonport	0		157500	9
Devonport	0		183750	3
Devonport	0		210000	3
Devonport	0		Inf	6
Devonport	1	0		286
Devonport	1	0	0	13
Devonport	1	0	7875	4
Devonport	1	0	15750	3
Devonport	1	0	21000	4
Devonport	1	0	26250	94
Devonport	1	0	34125	42
Devonport	1	0	42000	310
Devonport	1	0	52500	229
Devonport	1	0	65625	320
Devonport	1	0	78750	300
Devonport	1	0	91875	186
Devonport	1	0	105000	139
Devonport	1	0	131250	279
Devonport	1	0	157500	151
Devonport	1	0	183750	89
Devonport	1	0	210000	53
Devonport	1	0	Inf	66
Devonport	1	1	26250	14
Devonport	1	1	34125	26
Devonport	1	1	42000	45
East Devonport			52500	5
East Devonport			65625	3
East Devonport	0			40
East Devonport	0		0	5
East Devonport	0		15750	11
East Devonport	0		21000	16
East Devonport	0		26250	28
East Devonport	0		34125	54
East Devonport	0		42000	44
East Devonport	0		52500	38
East Devonport	0		65625	26
East Devonport	0		78750	7
East Devonport	0		91875	20
East Devonport	0		105000	10
East Devonport	0		131250	5
East Devonport	0		210000	3
East Devonport	1	0		94
East Devonport	1	0	0	6
East Devonport	1	0	7875	3
East Devonport	1	0	15750	5
East Devonport	1	0	21000	3
East Devonport	1	0	26250	37
East Devonport	1	0	34125	23
East Devonport	1	0	42000	119
East Devonport	1	0	52500	80
East Devonport	1	0	65625	106
East Devonport	1	0	78750	94
East Devonport	1	0	91875	62
East Devonport	1	0	105000	72
East Devonport	1	0	131250	81
East Devonport	1	0	157500	36
East Devonport	1	0	183750	28
East Devonport	1	0	210000	10
East Devonport	1	0	Inf	15
East Devonport	1	1	15750	3
East Devonport	1	1	26250	3
East Devonport	1	1	34125	6
East Devonport	1	1	42000	8
Latrobe			26250	3
Latrobe			52500	4
Latrobe	0			24
Latrobe	0		0	3
Latrobe	0		7875	3
Latrobe	0		15750	3
Latrobe	0		21000	9
Latrobe	0		26250	17
Latrobe	0		34125	33
Latrobe	0		42000	42
Latrobe	0		52500	19
Latrobe	0		65625	19
Latrobe	0		78750	14
Latrobe	0		91875	12
Latrobe	0		105000	4
Latrobe	0		131250	8
Latrobe	0		157500	6
Latrobe	0		210000	3
Latrobe	1	0		116
Latrobe	1	0	0	4
Latrobe	1	0	7875	3
Latrobe	1	0	15750	3
Latrobe	1	0	26250	27
