SA2_NAME16	AgeChild	CoupleFamily	ParentsBornAus	children
Ainslie	15-17	0	Both	24
Ainslie	15-17	0	Neither	3
Ainslie	15-17	1	Both	92
Ainslie	15-17	1	Father only	20
Ainslie	15-17	1	Mother only	12
Ainslie	15-17	1	Neither	14
Ainslie	18-20	0	Both	11
Ainslie	18-20	0	Neither	3
Ainslie	18-20	1	Both	30
Ainslie	18-20	1	Father only	7
Ainslie	18-20	1	Mother only	5
Ainslie	18-20	1	Neither	10
Ainslie	21-24	0	Both	8
Ainslie	21-24	0	Neither	3
Ainslie	21-24	1	Both	10
Ainslie	21-24	1	Father only	4
Ainslie	21-24	1	Mother only	4
Braddon	0-4	0	Both	6
Braddon	0-4	0	Mother only	3
Braddon	0-4	1	Both	47
Braddon	0-4	1	Father only	17
Braddon	0-4	1	Mother only	8
Braddon	0-4	1	Neither	23
Braddon	5-9	0	Both	4
Braddon	5-9	0	Father only	3
Braddon	5-9	0	Neither	5
Braddon	5-9	1	Both	26
Braddon	5-9	1	Father only	6
Braddon	5-9	1	Mother only	7
Braddon	5-9	1	Neither	20
Braddon	10-12	0	Both	3
Braddon	10-12	0	Mother only	3
Braddon	10-12	0	Neither	3
Braddon	10-12	1	Both	12
Braddon	10-12	1	Father only	3
Braddon	10-12	1	Mother only	3
Braddon	10-12	1	Neither	11
Braddon	13-14	0	Neither	4
Braddon	13-14	1	Both	14
Braddon	13-14	1	Father only	3
Braddon	15-17	0	Both	4
Braddon	15-17	0	Neither	3
Braddon	15-17	1	Both	12
Braddon	15-17	1	Mother only	7
Braddon	15-17	1	Neither	6
Braddon	18-20	1	Both	11
Braddon	18-20	1	Father only	3
Braddon	18-20	1	Mother only	8
Braddon	21-24	1	Both	3
Braddon	21-24	1	Mother only	3
Civic	0-4	0	Father only	3
Civic	0-4	0	Neither	3
Civic	0-4	1	Both	19
Civic	0-4	1	Father only	10
Civic	0-4	1	Mother only	3
Civic	0-4	1	Neither	19
Civic	5-9	0	Father only	3
Civic	5-9	1	Both	3
Civic	10-12	1	Both	3
Civic	13-14	0	Neither	3
Civic	13-14	1	Father only	3
Civic	18-20	0	Both	3
Civic	18-20	0	Neither	5
Civic	18-20	1	Both	4
Civic	21-24	0	Both	3
Dickson	0-4	0	Both	10
Dickson	0-4	0	Neither	3
Dickson	0-4	1	Both	47
Dickson	0-4	1	Father only	10
Dickson	0-4	1	Mother only	11
Dickson	0-4	1	Neither	29
Dickson	5-9	0	Both	13
Dickson	5-9	0	Father only	3
Dickson	5-9	0	Neither	3
Dickson	5-9	1	Both	49
Dickson	5-9	1	Father only	5
Dickson	5-9	1	Mother only	8
Dickson	5-9	1	Neither	25
Dickson	10-12	0	Both	6
Dickson	10-12	1	Both	17
Dickson	10-12	1	Father only	3
Dickson	10-12	1	Mother only	6
Dickson	10-12	1	Neither	14
Dickson	13-14	1	Both	9
Dickson	13-14	1	Neither	7
Dickson	15-17	0	Both	6
Dickson	15-17	0	Father only	3
Dickson	15-17	0	Neither	3
Dickson	15-17	1	Both	12
Dickson	15-17	1	Mother only	6
Dickson	15-17	1	Neither	13
Dickson	18-20	0	Both	3
Dickson	18-20	1	Both	4
Dickson	18-20	1	Father only	4
Dickson	18-20	1	Mother only	3
Dickson	18-20	1	Neither	7
Dickson	21-24	1	Both	5
Downer	0-4	0	Both	12
Downer	0-4	0	Father only	3
Downer	0-4	0	Neither	3
Downer	0-4	1	Both	101
Downer	0-4	1	Father only	37
Downer	0-4	1	Mother only	27
Downer	0-4	1	Neither	40
Downer	5-9	0	Both	21
Downer	5-9	0	Father only	4
Downer	5-9	0	Mother only	3
Downer	5-9	0	Neither	5
Downer	5-9	1	Both	83
Downer	5-9	1	Father only	22
Downer	5-9	1	Mother only	13
Downer	5-9	1	Neither	41
Downer	10-12	0	Both	9
Downer	10-12	0	Father only	3
Downer	10-12	0	Mother only	9
Downer	10-12	0	Neither	3
Downer	10-12	1	Both	56
Downer	10-12	1	Father only	11
Downer	10-12	1	Mother only	7
Downer	10-12	1	Neither	20
Downer	13-14	0	Both	6
Downer	13-14	0	Father only	3
Downer	13-14	1	Both	29
Downer	13-14	1	Father only	10
Downer	13-14	1	Neither	16
Downer	15-17	0	Both	21
Downer	15-17	0	Father only	3
Downer	15-17	0	Mother only	4
Downer	15-17	0	Neither	3
Downer	15-17	1	Both	34
Downer	15-17	1	Father only	5
Downer	15-17	1	Neither	19
Downer	18-20	0	Both	6
Downer	18-20	0	Mother only	3
Downer	18-20	0	Neither	3
Downer	18-20	1	Both	14
Downer	18-20	1	Father only	5
Downer	18-20	1	Neither	9
Downer	21-24	1	Both	8
Hackett	0-4	0	Both	4
Hackett	0-4	1	Both	116
Hackett	0-4	1	Father only	28
Hackett	0-4	1	Mother only	17
Hackett	0-4	1	Neither	15
Hackett	5-9	0	Both	10
Hackett	5-9	0	Mother only	6
Hackett	5-9	0	Neither	5
Hackett	5-9	1	Both	130
Hackett	5-9	1	Father only	18
Hackett	5-9	1	Mother only	26
Hackett	5-9	1	Neither	31
Hackett	10-12	0	Both	4
Hackett	10-12	0	Mother only	3
Hackett	10-12	0	Neither	3
Hackett	10-12	1	Both	62
Hackett	10-12	1	Father only	8
Hackett	10-12	1	Mother only	11
Hackett	10-12	1	Neither	18
Hackett	13-14	0	Both	8
Hackett	13-14	1	Both	35
Hackett	13-14	1	Father only	7
Hackett	13-14	1	Mother only	12
Hackett	13-14	1	Neither	4
Hackett	15-17	0	Both	3
Hackett	15-17	0	Mother only	3
Hackett	15-17	0	Neither	3
Hackett	15-17	1	Both	40
Hackett	15-17	1	Father only	8
Hackett	15-17	1	Mother only	10
Hackett	15-17	1	Neither	9
Hackett	18-20	0	Both	4
Hackett	18-20	1	Both	15
Hackett	18-20	1	Father only	4
Hackett	18-20	1	Mother only	3
Hackett	21-24	0	Both	10
Hackett	21-24	1	Both	9
Hackett	21-24	1	Mother only	3
Hackett	21-24	1	Neither	3
Lyneham	0-4	0	Both	10
Lyneham	0-4	0	Father only	3
Lyneham	0-4	0	Mother only	4
Lyneham	0-4	0	Neither	5
Lyneham	0-4	1	Both	85
Lyneham	0-4	1	Father only	12
Lyneham	0-4	1	Mother only	28
Lyneham	0-4	1	Neither	48
Lyneham	5-9	0	Both	12
Lyneham	5-9	0	Mother only	3
Lyneham	5-9	0	Neither	17
Lyneham	5-9	1	Both	76
Lyneham	5-9	1	Father only	24
Lyneham	5-9	1	Mother only	11
Lyneham	5-9	1	Neither	48
Lyneham	10-12	0	Both	16
Lyneham	10-12	0	Mother only	6
Lyneham	10-12	0	Neither	8
Lyneham	10-12	1	Both	40
Lyneham	10-12	1	Father only	16
Lyneham	10-12	1	Mother only	9
Lyneham	10-12	1	Neither	27
Lyneham	13-14	0	Both	4
Lyneham	13-14	0	Neither	9
Lyneham	13-14	1	Both	27
Lyneham	13-14	1	Father only	11
Lyneham	13-14	1	Mother only	6
Lyneham	13-14	1	Neither	11
Lyneham	15-17	0	Both	6
Lyneham	15-17	0	Mother only	3
Lyneham	15-17	0	Neither	9
Lyneham	15-17	1	Both	22
Lyneham	15-17	1	Father only	12
Lyneham	15-17	1	Mother only	6
Lyneham	15-17	1	Neither	23
Lyneham	18-20	0	Neither	4
Lyneham	18-20	1	Both	3
Lyneham	18-20	1	Neither	14
Lyneham	21-24	0	Both	3
Lyneham	21-24	0	Mother only	4
Lyneham	21-24	1	Both	7
Lyneham	21-24	1	Father only	4
Lyneham	21-24	1	Neither	6
O'Connor (ACT)	0-4	0	Both	17
O'Connor (ACT)	0-4	1	Both	138
O'Connor (ACT)	0-4	1	Father only	21
O'Connor (ACT)	0-4	1	Mother only	26
O'Connor (ACT)	0-4	1	Neither	40
O'Connor (ACT)	5-9	0	Both	28
O'Connor (ACT)	5-9	0	Father only	3
O'Connor (ACT)	5-9	0	Mother only	7
O'Connor (ACT)	5-9	0	Neither	3
O'Connor (ACT)	5-9	1	Both	162
O'Connor (ACT)	5-9	1	Father only	34
O'Connor (ACT)	5-9	1	Mother only	37
O'Connor (ACT)	5-9	1	Neither	42
O'Connor (ACT)	10-12	0	Both	20
O'Connor (ACT)	10-12	0	Mother only	6
O'Connor (ACT)	10-12	0	Neither	4
O'Connor (ACT)	10-12	1	Both	82
O'Connor (ACT)	10-12	1	Father only	17
O'Connor (ACT)	10-12	1	Mother only	30
O'Connor (ACT)	10-12	1	Neither	34
O'Connor (ACT)	13-14	0	Both	7
O'Connor (ACT)	13-14	0	Mother only	3
O'Connor (ACT)	13-14	1	Both	58
O'Connor (ACT)	13-14	1	Father only	10
O'Connor (ACT)	13-14	1	Mother only	5
O'Connor (ACT)	13-14	1	Neither	9
O'Connor (ACT)	15-17	0	Both	10
O'Connor (ACT)	15-17	0	Father only	3
O'Connor (ACT)	15-17	0	Mother only	5
O'Connor (ACT)	15-17	0	Neither	5
O'Connor (ACT)	15-17	1	Both	70
O'Connor (ACT)	15-17	1	Father only	14
O'Connor (ACT)	15-17	1	Mother only	20
O'Connor (ACT)	15-17	1	Neither	16
O'Connor (ACT)	18-20	0	Both	3
O'Connor (ACT)	18-20	0	Neither	3
O'Connor (ACT)	18-20	1	Both	33
O'Connor (ACT)	18-20	1	Father only	9
O'Connor (ACT)	18-20	1	Mother only	9
O'Connor (ACT)	18-20	1	Neither	6
O'Connor (ACT)	21-24	0	Both	3
O'Connor (ACT)	21-24	1	Both	16
O'Connor (ACT)	21-24	1	Father only	3
O'Connor (ACT)	21-24	1	Neither	9
Turner	0-4	0	Both	4
Turner	0-4	0	Neither	5
Turner	0-4	1	Both	45
Turner	0-4	1	Father only	15
Turner	0-4	1	Mother only	8
Turner	0-4	1	Neither	50
Turner	5-9	0	Both	8
Turner	5-9	0	Father only	4
Turner	5-9	0	Mother only	3
Turner	5-9	0	Neither	8
Turner	5-9	1	Both	33
Turner	5-9	1	Father only	3
Turner	5-9	1	Mother only	8
Turner	5-9	1	Neither	29
Turner	10-12	0	Both	4
Turner	10-12	0	Neither	7
Turner	10-12	1	Both	11
Turner	10-12	1	Father only	3
Turner	10-12	1	Mother only	3
Turner	10-12	1	Neither	20
Turner	13-14	0	Both	3
Turner	13-14	0	Neither	3
Turner	13-14	1	Both	9
Turner	13-14	1	Mother only	3
Turner	13-14	1	Neither	4
Turner	15-17	1	Both	18
Turner	15-17	1	Mother only	4
Turner	15-17	1	Neither	8
Turner	18-20	0	Both	3
Turner	18-20	0	Neither	4
Turner	18-20	1	Both	6
Turner	18-20	1	Neither	6
Turner	21-24	0	Both	3
Turner	21-24	1	Both	5
Turner	21-24	1	Neither	7
Watson	0-4	0	Both	16
Watson	0-4	0	Father only	3
Watson	0-4	0	Mother only	9
Watson	0-4	0	Neither	12
Watson	0-4	1		4
Watson	0-4	1	Both	179
Watson	0-4	1	Father only	57
Watson	0-4	1	Mother only	49
Watson	0-4	1	Neither	83
Watson	5-9	0		3
Watson	5-9	0	Both	22
Watson	5-9	0	Father only	4
Watson	5-9	0	Mother only	12
Watson	5-9	0	Neither	18
Watson	5-9	1		3
Watson	5-9	1	Both	148
Watson	5-9	1	Father only	34
Watson	5-9	1	Mother only	22
Watson	5-9	1	Neither	66
Watson	10-12	0		3
Watson	10-12	0	Both	20
Watson	10-12	0	Mother only	3
Watson	10-12	0	Neither	10
Watson	10-12	1	Both	69
Watson	10-12	1	Father only	25
Watson	10-12	1	Mother only	12
Watson	10-12	1	Neither	32
Watson	13-14	0	Both	18
Watson	13-14	0	Mother only	3
Watson	13-14	0	Neither	4
Watson	13-14	1	Both	44
Watson	13-14	1	Father only	10
Watson	13-14	1	Mother only	11
Watson	13-14	1	Neither	21
Watson	15-17	0	Both	19
Watson	15-17	0	Father only	3
Watson	15-17	0	Mother only	3
Watson	15-17	0	Neither	6
Watson	15-17	1	Both	59
Watson	15-17	1	Father only	20
Watson	15-17	1	Mother only	7
Watson	15-17	1	Neither	24
Watson	18-20	0	Both	3
Watson	18-20	0	Neither	10
Watson	18-20	1	Both	20
Watson	18-20	1	Father only	6
Watson	18-20	1	Mother only	3
Watson	18-20	1	Neither	8
Watson	21-24	0	Both	10
Watson	21-24	1	Both	6
Watson	21-24	1	Mother only	3
Watson	21-24	1	Neither	4
Campbell	0-4	1	Both	58
Campbell	0-4	1	Father only	16
Campbell	0-4	1	Mother only	8
Campbell	0-4	1	Neither	22
Campbell	5-9	0	Both	6
Campbell	5-9	1	Both	115
Campbell	5-9	1	Father only	16
Campbell	5-9	1	Mother only	16
Campbell	5-9	1	Neither	16
Campbell	10-12	0	Both	4
Campbell	10-12	0	Neither	3
Campbell	10-12	1	Both	68
Campbell	10-12	1	Father only	6
Campbell	10-12	1	Mother only	13
Campbell	10-12	1	Neither	8
Campbell	13-14	0	Both	9
Campbell	13-14	1	Both	46
Campbell	13-14	1	Father only	8
Campbell	13-14	1	Mother only	6
Campbell	15-17	0	Both	8
Campbell	15-17	0	Father only	6
Campbell	15-17	0	Neither	3
Campbell	15-17	1	Both	39
Campbell	15-17	1	Father only	9
Campbell	15-17	1	Mother only	10
Campbell	15-17	1	Neither	6
Campbell	18-20	0	Neither	4
Campbell	18-20	1	Both	17
Campbell	18-20	1	Father only	3
Campbell	18-20	1	Mother only	7
Campbell	18-20	1	Neither	3
Campbell	21-24	0	Both	4
Campbell	21-24	1	Both	10
Campbell	21-24	1	Father only	7
Campbell	21-24	1	Neither	5
Duntroon	0-4	1	Both	61
Duntroon	0-4	1	Father only	7
Duntroon	0-4	1	Mother only	8
Duntroon	0-4	1	Neither	4
Duntroon	5-9	1	Both	29
Duntroon	5-9	1	Father only	3
Duntroon	5-9	1	Neither	3
Duntroon	10-12	1	Both	11
Duntroon	13-14	1	Both	9
Duntroon	13-14	1	Neither	3
Duntroon	15-17	1	Both	7
Reid	0-4	0		3
Reid	0-4	0	Neither	3
Reid	0-4	1	Both	20
Reid	0-4	1	Father only	3
Reid	0-4	1	Mother only	5
Reid	0-4	1	Neither	13
Reid	5-9	0	Both	3
Reid	5-9	0	Father only	3
Reid	5-9	0	Neither	6
Reid	5-9	1	Both	21
Reid	5-9	1	Father only	4
Reid	5-9	1	Mother only	5
Reid	5-9	1	Neither	8
Reid	10-12	0	Both	3
Reid	10-12	0	Neither	4
Reid	10-12	1	Both	18
Reid	10-12	1	Mother only	3
Reid	10-12	1	Neither	9
Reid	13-14	0	Both	3
Reid	13-14	1	Both	16
Reid	13-14	1	Neither	5
Reid	15-17	0	Both	3
Reid	15-17	0	Neither	3
Reid	15-17	1	Both	20
Reid	15-17	1	Neither	3
Reid	18-20	1	Both	9
Reid	21-24	1	Both	5
Deakin	0-4	0	Both	5
Deakin	0-4	1	Both	75
Deakin	0-4	1	Father only	8
Deakin	0-4	1	Mother only	16
Deakin	0-4	1	Neither	21
Deakin	5-9	0	Both	11
Deakin	5-9	0	Mother only	3
Deakin	5-9	1	Both	75
Deakin	5-9	1	Father only	16
Deakin	5-9	1	Mother only	16
Deakin	5-9	1	Neither	35
Deakin	10-12	0	Both	11
Deakin	10-12	0	Mother only	4
Deakin	10-12	0	Neither	3
Deakin	10-12	1	Both	50
Deakin	10-12	1	Father only	15
Deakin	10-12	1	Mother only	16
Deakin	10-12	1	Neither	22
Deakin	13-14	0	Both	8
Deakin	13-14	0	Neither	3
Deakin	13-14	1	Both	34
Deakin	13-14	1	Father only	11
Deakin	13-14	1	Mother only	3
Deakin	13-14	1	Neither	15
Deakin	15-17	0	Both	11
Deakin	15-17	0	Neither	3
Deakin	15-17	1	Both	44
Deakin	15-17	1	Father only	20
Deakin	15-17	1	Mother only	6
Deakin	15-17	1	Neither	20
Deakin	18-20	0	Neither	6
Deakin	18-20	1	Both	18
Deakin	18-20	1	Father only	8
Deakin	18-20	1	Mother only	3
Deakin	18-20	1	Neither	9
Deakin	21-24	0	Both	3
Deakin	21-24	1	Both	11
Deakin	21-24	1	Father only	3
Deakin	21-24	1	Mother only	4
Forrest	0-4	1	Both	26
Forrest	0-4	1	Father only	3
Forrest	0-4	1	Mother only	5
Forrest	0-4	1	Neither	11
Forrest	5-9	0	Both	8
Forrest	5-9	0	Mother only	3
Forrest	5-9	1	Both	39
Forrest	5-9	1	Father only	5
Forrest	5-9	1	Mother only	4
Forrest	5-9	1	Neither	10
Forrest	10-12	0	Both	3
Forrest	10-12	1	Both	25
Forrest	10-12	1	Mother only	12
Forrest	10-12	1	Neither	10
Forrest	13-14	0	Both	5
Forrest	13-14	1	Both	21
Forrest	13-14	1	Father only	4
Forrest	13-14	1	Mother only	3
Forrest	13-14	1	Neither	4
Forrest	15-17	0	Neither	3
Forrest	15-17	1	Both	23
Forrest	15-17	1	Father only	8
Forrest	15-17	1	Mother only	3
Forrest	15-17	1	Neither	12
Forrest	18-20	0	Neither	3
Forrest	18-20	1	Both	9
Forrest	18-20	1	Father only	5
Forrest	18-20	1	Neither	3
Forrest	21-24	1	Both	3
Forrest	21-24	1	Father only	3
Griffith (ACT)	0-4	0	Both	5
Griffith (ACT)	0-4	0	Mother only	9
Griffith (ACT)	0-4	1	Both	72
Griffith (ACT)	0-4	1	Father only	9
Griffith (ACT)	0-4	1	Mother only	19
Griffith (ACT)	0-4	1	Neither	46
Griffith (ACT)	5-9	0	Both	9
Griffith (ACT)	5-9	0	Father only	5
Griffith (ACT)	5-9	0	Mother only	4
Griffith (ACT)	5-9	0	Neither	8
Griffith (ACT)	5-9	1	Both	77
Griffith (ACT)	5-9	1	Father only	19
Griffith (ACT)	5-9	1	Mother only	25
Griffith (ACT)	5-9	1	Neither	33
Griffith (ACT)	10-12	0	Both	13
Griffith (ACT)	10-12	0	Father only	3
Griffith (ACT)	10-12	0	Mother only	5
Griffith (ACT)	10-12	0	Neither	4
Griffith (ACT)	10-12	1	Both	64
Griffith (ACT)	10-12	1	Father only	17
Griffith (ACT)	10-12	1	Mother only	14
Griffith (ACT)	10-12	1	Neither	23
Griffith (ACT)	13-14	0	Both	12
Griffith (ACT)	13-14	0	Father only	3
Griffith (ACT)	13-14	0	Neither	8
Griffith (ACT)	13-14	1	Both	45
Griffith (ACT)	13-14	1	Father only	6
Griffith (ACT)	13-14	1	Mother only	13
Griffith (ACT)	13-14	1	Neither	15
Griffith (ACT)	15-17	0	Both	11
Griffith (ACT)	15-17	0	Father only	3
Griffith (ACT)	15-17	0	Mother only	3
Griffith (ACT)	15-17	0	Neither	11
Griffith (ACT)	15-17	1	Both	47
Griffith (ACT)	15-17	1	Father only	11
Griffith (ACT)	15-17	1	Mother only	12
Griffith (ACT)	15-17	1	Neither	20
Griffith (ACT)	18-20	0	Both	5
Griffith (ACT)	18-20	0	Neither	3
Griffith (ACT)	18-20	1	Both	14
Griffith (ACT)	18-20	1	Father only	3
Griffith (ACT)	18-20	1	Mother only	4
Griffith (ACT)	18-20	1	Neither	7
Griffith (ACT)	21-24	1	Both	9
Griffith (ACT)	21-24	1	Neither	7
Narrabundah	0-4	0		3
Narrabundah	0-4	0	Both	25
Narrabundah	0-4	0	Mother only	5
Narrabundah	0-4	0	Neither	6
Narrabundah	0-4	1		3
Narrabundah	0-4	1	Both	152
Narrabundah	0-4	1	Father only	36
Narrabundah	0-4	1	Mother only	32
Narrabundah	0-4	1	Neither	61
Narrabundah	5-9	0		4
Narrabundah	5-9	0	Both	40
Narrabundah	5-9	0	Mother only	3
Narrabundah	5-9	0	Neither	15
Narrabundah	5-9	1	Both	155
Narrabundah	5-9	1	Father only	39
Narrabundah	5-9	1	Mother only	27
Narrabundah	5-9	1	Neither	57
Narrabundah	10-12	0		3
Narrabundah	10-12	0	Both	24
Narrabundah	10-12	0	Mother only	4
Narrabundah	10-12	0	Neither	9
Narrabundah	10-12	1	Both	80
Narrabundah	10-12	1	Father only	16
Narrabundah	10-12	1	Mother only	18
Narrabundah	10-12	1	Neither	30
Narrabundah	13-14	0	Both	12
Narrabundah	13-14	0	Father only	3
Narrabundah	13-14	0	Mother only	5
Narrabundah	13-14	0	Neither	14
Narrabundah	13-14	1	Both	37
Narrabundah	13-14	1	Father only	10
Narrabundah	13-14	1	Mother only	6
Narrabundah	13-14	1	Neither	22
Narrabundah	15-17	0	Both	33
Narrabundah	15-17	0	Father only	10
Narrabundah	15-17	0	Mother only	6
Narrabundah	15-17	0	Neither	13
Narrabundah	15-17	1	Both	67
Narrabundah	15-17	1	Father only	21
Narrabundah	15-17	1	Mother only	13
Narrabundah	15-17	1	Neither	46
Narrabundah	18-20	0	Both	11
Narrabundah	18-20	0	Neither	7
Narrabundah	18-20	1	Both	36
Narrabundah	18-20	1	Father only	4
Narrabundah	18-20	1	Mother only	3
Narrabundah	18-20	1	Neither	16
Narrabundah	21-24	0	Both	4
Narrabundah	21-24	0	Neither	3
Narrabundah	21-24	1	Both	7
Narrabundah	21-24	1	Father only	3
Narrabundah	21-24	1	Neither	10
Red Hill (ACT)	0-4	0	Both	10
Red Hill (ACT)	0-4	0	Neither	3
Red Hill (ACT)	0-4	1	Both	65
Red Hill (ACT)	0-4	1	Father only	6
Red Hill (ACT)	0-4	1	Mother only	13
Red Hill (ACT)	0-4	1	Neither	27
Red Hill (ACT)	5-9	0	Both	10
Red Hill (ACT)	5-9	0	Father only	3
Red Hill (ACT)	5-9	0	Neither	6
Red Hill (ACT)	5-9	1	Both	81
Red Hill (ACT)	5-9	1	Father only	17
Red Hill (ACT)	5-9	1	Mother only	16
Red Hill (ACT)	5-9	1	Neither	29
Red Hill (ACT)	10-12	0	Both	3
Red Hill (ACT)	10-12	0	Father only	3
Red Hill (ACT)	10-12	0	Neither	5
Red Hill (ACT)	10-12	1	Both	62
Red Hill (ACT)	10-12	1	Father only	10
Red Hill (ACT)	10-12	1	Mother only	12
Red Hill (ACT)	10-12	1	Neither	26
Red Hill (ACT)	13-14	0	Father only	3
Red Hill (ACT)	13-14	0	Mother only	4
Red Hill (ACT)	13-14	0	Neither	8
Red Hill (ACT)	13-14	1	Both	45
Red Hill (ACT)	13-14	1	Father only	16
Red Hill (ACT)	13-14	1	Mother only	3
Red Hill (ACT)	13-14	1	Neither	14
Red Hill (ACT)	15-17	0	Both	13
Red Hill (ACT)	15-17	0	Father only	3
Red Hill (ACT)	15-17	0	Mother only	4
Red Hill (ACT)	15-17	0	Neither	12
Red Hill (ACT)	15-17	1	Both	62
Red Hill (ACT)	15-17	1	Father only	18
Red Hill (ACT)	15-17	1	Mother only	13
Red Hill (ACT)	15-17	1	Neither	22
Red Hill (ACT)	18-20	0	Both	3
Red Hill (ACT)	18-20	0	Mother only	4
Red Hill (ACT)	18-20	0	Neither	6
Red Hill (ACT)	18-20	1	Both	24
Red Hill (ACT)	18-20	1	Father only	7
Red Hill (ACT)	18-20	1	Mother only	6
Red Hill (ACT)	18-20	1	Neither	15
Red Hill (ACT)	21-24	0	Both	3
Red Hill (ACT)	21-24	1	Both	10
Red Hill (ACT)	21-24	1	Neither	4
Yarralumla	0-4	0	Both	7
Yarralumla	0-4	0	Mother only	3
Yarralumla	0-4	1	Both	60
Yarralumla	0-4	1	Father only	11
Yarralumla	0-4	1	Mother only	26
Yarralumla	0-4	1	Neither	17
Yarralumla	5-9	0	Both	3
Yarralumla	5-9	0	Neither	3
Yarralumla	5-9	1	Both	56
Yarralumla	5-9	1	Father only	15
Yarralumla	5-9	1	Mother only	16
Yarralumla	5-9	1	Neither	32
Yarralumla	10-12	0	Both	4
Yarralumla	10-12	0	Neither	4
Yarralumla	10-12	1	Both	46
Yarralumla	10-12	1	Father only	10
Yarralumla	10-12	1	Mother only	5
Yarralumla	10-12	1	Neither	18
Yarralumla	13-14	0	Both	3
Yarralumla	13-14	1	Both	31
Yarralumla	13-14	1	Father only	3
Yarralumla	13-14	1	Mother only	3
Yarralumla	13-14	1	Neither	6
Yarralumla	15-17	0	Both	9
Yarralumla	15-17	0	Mother only	5
Yarralumla	15-17	0	Neither	3
Yarralumla	15-17	1	Both	47
Yarralumla	15-17	1	Father only	3
Yarralumla	15-17	1	Mother only	4
Yarralumla	15-17	1	Neither	13
Yarralumla	18-20	0	Both	6
Yarralumla	18-20	1	Both	18
Yarralumla	18-20	1	Father only	4
Yarralumla	18-20	1	Mother only	3
Yarralumla	18-20	1	Neither	10
Yarralumla	21-24	1	Both	11
Yarralumla	21-24	1	Mother only	4
Yarralumla	21-24	1	Neither	3
Barton	0-4	1	Both	27
Barton	0-4	1	Father only	5
Barton	0-4	1	Mother only	3
Barton	0-4	1	Neither	6
Barton	5-9	0	Both	4
Barton	5-9	1	Both	8
Barton	5-9	1	Father only	4
Barton	5-9	1	Neither	9
Barton	10-12	0	Mother only	3
Barton	10-12	1	Both	3
Barton	10-12	1	Neither	6
Barton	13-14	1	Both	5
Barton	13-14	1	Neither	3
Barton	15-17	0	Neither	4
Barton	15-17	1	Both	5
Barton	15-17	1	Neither	3
Barton	18-20	1	Both	4
Barton	18-20	1	Neither	3
Barton	21-24	1	Both	4
Fyshwick	5-9	0	Both	3
Kingston (ACT)	0-4	0	Both	12
Kingston (ACT)	0-4	0	Father only	4
Kingston (ACT)	0-4	0	Mother only	3
Kingston (ACT)	0-4	1	Both	72
Kingston (ACT)	0-4	1	Father only	20
Kingston (ACT)	0-4	1	Mother only	18
Kingston (ACT)	0-4	1	Neither	30
Kingston (ACT)	5-9	0	Both	13
Kingston (ACT)	5-9	0	Mother only	3
Kingston (ACT)	5-9	0	Neither	11
Kingston (ACT)	5-9	1	Both	16
Kingston (ACT)	5-9	1	Father only	12
Kingston (ACT)	5-9	1	Mother only	3
Kingston (ACT)	5-9	1	Neither	19
Kingston (ACT)	10-12	0	Both	9
Kingston (ACT)	10-12	0	Neither	9
Kingston (ACT)	10-12	1	Both	8
Kingston (ACT)	10-12	1	Mother only	9
Kingston (ACT)	10-12	1	Neither	11
Kingston (ACT)	13-14	0	Neither	3
Kingston (ACT)	13-14	1	Both	7
Kingston (ACT)	13-14	1	Neither	7
Kingston (ACT)	15-17	0	Both	5
Kingston (ACT)	15-17	0	Father only	4
Kingston (ACT)	15-17	0	Neither	5
Kingston (ACT)	15-17	1	Both	14
Kingston (ACT)	15-17	1	Neither	8
Kingston (ACT)	18-20	0	Both	3
Kingston (ACT)	18-20	0	Father only	4
Kingston (ACT)	18-20	0	Neither	4
Kingston (ACT)	18-20	1	Both	12
Kingston (ACT)	18-20	1	Neither	3
Kingston (ACT)	21-24	1	Both	6
Kingston (ACT)	21-24	1	Neither	4
Banks	0-4	0	Both	37
Banks	0-4	0	Father only	9
Banks	0-4	0	Mother only	12
Banks	0-4	0	Neither	3
Banks	0-4	1	Both	233
Banks	0-4	1	Father only	38
Banks	0-4	1	Mother only	27
Banks	0-4	1	Neither	37
Banks	5-9	0	Both	48
Banks	5-9	0	Mother only	9
Banks	5-9	0	Neither	4
Banks	5-9	1		3
Banks	5-9	1	Both	222
Banks	5-9	1	Father only	27
Banks	5-9	1	Mother only	21
Banks	5-9	1	Neither	43
Banks	10-12	0	Both	34
Banks	10-12	0	Father only	3
Banks	10-12	0	Mother only	3
Banks	10-12	1	Both	113
Banks	10-12	1	Father only	15
Banks	10-12	1	Mother only	8
Banks	10-12	1	Neither	28
Banks	13-14	0	Both	22
Banks	13-14	0	Mother only	4
Banks	13-14	1	Both	62
Banks	13-14	1	Father only	12
Banks	13-14	1	Mother only	11
Banks	13-14	1	Neither	18
Banks	15-17	0	Both	35
Banks	15-17	0	Mother only	10
Banks	15-17	0	Neither	3
Banks	15-17	1	Both	96
Banks	15-17	1	Father only	9
Banks	15-17	1	Mother only	13
Banks	15-17	1	Neither	27
Banks	18-20	0	Both	12
Banks	18-20	1	Both	32
Banks	18-20	1	Father only	3
Banks	18-20	1	Mother only	4
Banks	18-20	1	Neither	19
Banks	21-24	0	Both	3
Banks	21-24	1	Both	14
Banks	21-24	1	Mother only	5
Banks	21-24	1	Neither	6
Bonython	0-4	0	Both	21
