SA2_NAME16	CountryOfBirth	Sex	persons
North Lakes - Mango Hill	THA	F	34
North Lakes - Mango Hill	THA	M	20
North Lakes - Mango Hill	TUR	M	4
North Lakes - Mango Hill	TWN	F	18
North Lakes - Mango Hill	TWN	M	18
North Lakes - Mango Hill	USA	F	43
North Lakes - Mango Hill	USA	M	64
North Lakes - Mango Hill	VNM	F	22
North Lakes - Mango Hill	VNM	M	15
North Lakes - Mango Hill	ZAF	F	519
North Lakes - Mango Hill	ZAF	M	491
North Lakes - Mango Hill	ZWE	F	85
North Lakes - Mango Hill	ZWE	M	76
Bray Park		F	330
Bray Park		M	324
Bray Park	AFG	F	3
Bray Park	AUS	F	3994
Bray Park	AUS	M	3856
Bray Park	BGD	F	4
Bray Park	BIH	F	4
Bray Park	BIH	M	3
Bray Park	CAN	F	12
Bray Park	CAN	M	11
Bray Park	CHN	F	21
Bray Park	CHN	M	16
Bray Park	DEU	F	12
Bray Park	DEU	M	7
Bray Park	FJI	F	26
Bray Park	FJI	M	25
Bray Park	FRA	F	3
Bray Park	FRA	M	6
Bray Park	GBR	F	206
Bray Park	GBR	M	172
Bray Park	HKG	F	8
Bray Park	HKG	M	5
Bray Park	HRV	F	4
Bray Park	HRV	M	5
Bray Park	IDN	F	3
Bray Park	IDN	M	8
Bray Park	IND	F	43
Bray Park	IND	M	38
Bray Park	IRL	F	8
Bray Park	IRL	M	9
Bray Park	IRN	F	3
Bray Park	IRN	M	3
Bray Park	IRQ	M	3
Bray Park	ITA	F	4
Bray Park	ITA	M	10
Bray Park	JPN	F	9
Bray Park	KOR	F	3
Bray Park	LKA	F	13
Bray Park	LKA	M	10
Bray Park	MLT	M	3
Bray Park	MMR	F	11
Bray Park	MMR	M	11
Bray Park	MUS	F	8
Bray Park	MYS	F	5
Bray Park	MYS	M	7
Bray Park	NLD	F	16
Bray Park	NLD	M	13
Bray Park	NPL	F	4
Bray Park	NPL	M	3
Bray Park	NZL	F	282
Bray Park	NZL	M	284
Bray Park	PAK	M	3
Bray Park	PHL	F	88
Bray Park	PHL	M	52
Bray Park	PNG	F	21
Bray Park	PNG	M	14
Bray Park	POL	F	4
Bray Park	POL	M	4
Bray Park	SGP	F	8
Bray Park	SGP	M	3
Bray Park	THA	F	8
Bray Park	THA	M	3
Bray Park	USA	F	7
Bray Park	USA	M	12
Bray Park	VNM	F	5
Bray Park	VNM	M	3
Bray Park	ZAF	F	44
Bray Park	ZAF	M	46
Bray Park	ZWE	F	21
Bray Park	ZWE	M	18
Lawnton		F	230
Lawnton		M	230
Lawnton	AUS	F	2297
Lawnton	AUS	M	2261
Lawnton	CAN	F	9
Lawnton	CAN	M	7
Lawnton	CHN	F	8
Lawnton	CHN	M	15
Lawnton	DEU	F	11
Lawnton	DEU	M	18
Lawnton	EGY	M	3
Lawnton	FJI	F	15
Lawnton	FJI	M	6
Lawnton	GBR	F	120
Lawnton	GBR	M	117
Lawnton	GRC	F	3
Lawnton	HKG	F	4
Lawnton	HRV	M	3
Lawnton	IDN	F	10
Lawnton	IDN	M	3
Lawnton	IND	F	26
Lawnton	IND	M	26
Lawnton	IRL	F	4
Lawnton	IRL	M	7
Lawnton	ITA	F	3
Lawnton	ITA	M	13
Lawnton	JPN	F	8
Lawnton	KOR	F	3
Lawnton	LKA	F	3
Lawnton	MYS	F	8
Lawnton	MYS	M	6
Lawnton	NLD	F	3
Lawnton	NLD	M	15
Lawnton	NZL	F	139
Lawnton	NZL	M	140
Lawnton	PHL	F	56
Lawnton	PHL	M	25
Lawnton	PNG	F	14
Lawnton	PNG	M	13
Lawnton	SGP	F	8
Lawnton	SGP	M	3
Lawnton	THA	F	12
Lawnton	USA	F	14
Lawnton	USA	M	11
Lawnton	VNM	F	5
Lawnton	ZAF	F	28
Lawnton	ZAF	M	31
Lawnton	ZWE	F	3
Lawnton	ZWE	M	4
Petrie		F	282
Petrie		M	279
Petrie	AUS	F	3385
Petrie	AUS	M	3267
Petrie	CAN	F	11
Petrie	CAN	M	3
Petrie	CHN	F	12
Petrie	CHN	M	4
Petrie	DEU	F	16
Petrie	DEU	M	12
Petrie	EGY	F	4
Petrie	EGY	M	3
Petrie	FJI	F	10
Petrie	FJI	M	9
Petrie	FRA	F	8
Petrie	FRA	M	4
Petrie	GBR	F	283
Petrie	GBR	M	294
Petrie	HKG	F	5
Petrie	HKG	M	3
Petrie	HRV	M	3
Petrie	IDN	F	7
Petrie	IDN	M	5
Petrie	IND	F	18
Petrie	IND	M	27
Petrie	IRL	F	5
Petrie	IRL	M	14
Petrie	ITA	F	3
Petrie	ITA	M	10
Petrie	JPN	F	5
Petrie	JPN	M	3
Petrie	KHM	M	5
Petrie	KOR	F	3
Petrie	LKA	F	6
Petrie	LKA	M	6
Petrie	MMR	M	6
Petrie	MUS	M	3
Petrie	MYS	F	5
Petrie	MYS	M	6
Petrie	NLD	F	16
Petrie	NLD	M	15
Petrie	NPL	F	3
Petrie	NZL	F	188
Petrie	NZL	M	177
Petrie	PHL	F	35
Petrie	PHL	M	14
Petrie	PNG	F	7
Petrie	PNG	M	9
Petrie	POL	F	11
Petrie	SGP	F	3
Petrie	THA	F	8
Petrie	THA	M	8
Petrie	TWN	F	4
Petrie	USA	F	15
Petrie	USA	M	9
Petrie	VNM	F	3
Petrie	VNM	M	5
Petrie	ZAF	F	63
Petrie	ZAF	M	52
Petrie	ZWE	F	8
Petrie	ZWE	M	6
Strathpine - Brendale		F	467
Strathpine - Brendale		M	457
Strathpine - Brendale	AUS	F	4444
Strathpine - Brendale	AUS	M	4529
Strathpine - Brendale	BGD	M	4
Strathpine - Brendale	BIH	F	3
Strathpine - Brendale	BIH	M	3
Strathpine - Brendale	CAN	F	6
Strathpine - Brendale	CAN	M	3
Strathpine - Brendale	CHN	F	41
Strathpine - Brendale	CHN	M	24
Strathpine - Brendale	DEU	F	20
Strathpine - Brendale	DEU	M	15
Strathpine - Brendale	FJI	F	46
Strathpine - Brendale	FJI	M	42
Strathpine - Brendale	FRA	F	4
Strathpine - Brendale	GBR	F	209
Strathpine - Brendale	GBR	M	243
Strathpine - Brendale	GRC	F	3
Strathpine - Brendale	HKG	F	10
Strathpine - Brendale	HKG	M	9
Strathpine - Brendale	HRV	M	3
Strathpine - Brendale	IDN	F	12
Strathpine - Brendale	IDN	M	11
Strathpine - Brendale	IND	F	77
Strathpine - Brendale	IND	M	86
Strathpine - Brendale	IRL	F	8
Strathpine - Brendale	IRL	M	12
Strathpine - Brendale	IRN	M	3
Strathpine - Brendale	IRQ	F	33
Strathpine - Brendale	IRQ	M	35
Strathpine - Brendale	ITA	F	14
Strathpine - Brendale	ITA	M	17
Strathpine - Brendale	JPN	F	22
Strathpine - Brendale	JPN	M	11
Strathpine - Brendale	KOR	F	4
Strathpine - Brendale	KOR	M	3
Strathpine - Brendale	LBN	F	4
Strathpine - Brendale	LBN	M	4
Strathpine - Brendale	LKA	F	5
Strathpine - Brendale	LKA	M	8
Strathpine - Brendale	MLT	F	3
Strathpine - Brendale	MMR	F	19
Strathpine - Brendale	MMR	M	25
Strathpine - Brendale	MUS	F	3
Strathpine - Brendale	MYS	F	20
Strathpine - Brendale	MYS	M	12
Strathpine - Brendale	NLD	F	12
Strathpine - Brendale	NLD	M	17
Strathpine - Brendale	NPL	F	3
Strathpine - Brendale	NPL	M	4
Strathpine - Brendale	NZL	F	377
Strathpine - Brendale	NZL	M	334
Strathpine - Brendale	PAK	F	6
Strathpine - Brendale	PAK	M	12
Strathpine - Brendale	PHL	F	114
Strathpine - Brendale	PHL	M	57
Strathpine - Brendale	PNG	F	26
Strathpine - Brendale	PNG	M	26
Strathpine - Brendale	POL	F	6
Strathpine - Brendale	POL	M	5
Strathpine - Brendale	SGP	F	6
Strathpine - Brendale	SGP	M	3
Strathpine - Brendale	THA	F	43
Strathpine - Brendale	THA	M	13
Strathpine - Brendale	TUR	F	3
Strathpine - Brendale	TUR	M	5
Strathpine - Brendale	TWN	F	12
Strathpine - Brendale	TWN	M	7
Strathpine - Brendale	USA	F	12
Strathpine - Brendale	USA	M	10
Strathpine - Brendale	VNM	F	12
Strathpine - Brendale	VNM	M	3
Strathpine - Brendale	ZAF	F	36
Strathpine - Brendale	ZAF	M	39
Strathpine - Brendale	ZWE	F	12
Strathpine - Brendale	ZWE	M	15
Aurukun		F	14
Aurukun		M	19
Aurukun	AUS	F	612
Aurukun	AUS	M	608
Aurukun	FJI	F	3
Aurukun	GBR	M	3
Aurukun	PHL	F	3
Aurukun	PNG	M	3
Aurukun	THA	F	3
Cape York		F	362
Cape York		M	515
Cape York	AUS	F	2897
Cape York	AUS	M	3183
Cape York	CAN	F	3
Cape York	CHN	F	3
Cape York	DEU	F	15
Cape York	DEU	M	20
Cape York	FRA	F	14
Cape York	FRA	M	8
Cape York	GBR	F	64
Cape York	GBR	M	81
Cape York	IDN	F	3
Cape York	IDN	M	3
Cape York	IND	F	3
Cape York	IND	M	7
Cape York	IRL	F	3
Cape York	ITA	F	8
Cape York	ITA	M	7
Cape York	JPN	F	13
Cape York	JPN	M	11
Cape York	KOR	F	3
Cape York	MYS	F	8
Cape York	NLD	F	8
Cape York	NLD	M	12
Cape York	NZL	F	53
Cape York	NZL	M	55
Cape York	PHL	F	23
Cape York	PHL	M	10
Cape York	PNG	F	8
Cape York	PNG	M	18
Cape York	SGP	F	4
Cape York	THA	F	7
Cape York	THA	M	3
Cape York	TWN	F	6
Cape York	USA	F	8
Cape York	USA	M	12
Cape York	ZAF	F	12
Cape York	ZAF	M	13
Cape York	ZWE	F	4
Croydon - Etheridge		F	88
Croydon - Etheridge		M	110
Croydon - Etheridge	AUS	F	386
Croydon - Etheridge	AUS	M	455
Croydon - Etheridge	DEU	M	4
Croydon - Etheridge	GBR	F	11
Croydon - Etheridge	GBR	M	3
Croydon - Etheridge	NLD	F	4
Croydon - Etheridge	NZL	F	7
Croydon - Etheridge	NZL	M	10
Croydon - Etheridge	THA	F	3
Kowanyama - Pormpuraaw		F	12
Kowanyama - Pormpuraaw		M	6
Kowanyama - Pormpuraaw	AUS	F	833
Kowanyama - Pormpuraaw	AUS	M	793
Kowanyama - Pormpuraaw	GBR	F	3
Kowanyama - Pormpuraaw	GBR	M	3
Kowanyama - Pormpuraaw	NZL	M	6
Kowanyama - Pormpuraaw	PHL	F	5
Kowanyama - Pormpuraaw	PNG	F	11
Kowanyama - Pormpuraaw	PNG	M	3
Northern Peninsula		F	45
Northern Peninsula		M	47
Northern Peninsula	AUS	F	1356
Northern Peninsula	AUS	M	1276
Northern Peninsula	DEU	F	4
Northern Peninsula	DEU	M	3
Northern Peninsula	FJI	M	4
Northern Peninsula	GBR	F	3
Northern Peninsula	GBR	M	7
Northern Peninsula	KOR	F	3
Northern Peninsula	NZL	F	9
Northern Peninsula	NZL	M	16
Northern Peninsula	PHL	F	8
Northern Peninsula	PNG	F	7
Northern Peninsula	PNG	M	3
Tablelands		F	357
Tablelands		M	450
Tablelands	AUS	F	1690
Tablelands	AUS	M	2785
Tablelands	CAN	F	4
Tablelands	CAN	M	3
Tablelands	CHN	F	3
Tablelands	DEU	F	21
Tablelands	DEU	M	26
Tablelands	FRA	F	3
Tablelands	GBR	F	87
Tablelands	GBR	M	78
Tablelands	GRC	F	3
Tablelands	HRV	F	7
Tablelands	HRV	M	6
Tablelands	IDN	F	3
Tablelands	IND	F	4
Tablelands	IND	M	12
Tablelands	IRL	M	4
Tablelands	ITA	F	62
Tablelands	ITA	M	66
Tablelands	JPN	F	7
Tablelands	KHM	F	3
Tablelands	KOR	M	3
Tablelands	MLT	M	3
Tablelands	MYS	F	4
Tablelands	NLD	F	8
Tablelands	NLD	M	11
Tablelands	NZL	F	41
Tablelands	NZL	M	62
Tablelands	PHL	F	21
Tablelands	PNG	F	21
Tablelands	PNG	M	28
Tablelands	SGP	F	3
Tablelands	THA	F	3
Tablelands	THA	M	3
Tablelands	USA	F	15
Tablelands	USA	M	18
Tablelands	VNM	F	3
Tablelands	VNM	M	5
Tablelands	ZAF	F	17
Tablelands	ZAF	M	22
Tablelands	ZWE	F	3
Tablelands	ZWE	M	4
Torres		F	268
Torres		M	257
Torres	AUS	F	1447
Torres	AUS	M	1430
Torres	DEU	M	3
Torres	FJI	M	3
Torres	GBR	F	23
Torres	GBR	M	25
Torres	IND	F	6
Torres	IND	M	13
Torres	ITA	F	3
Torres	JPN	F	3
Torres	JPN	M	3
Torres	LKA	M	3
Torres	MYS	F	3
Torres	NLD	M	3
Torres	NZL	F	17
Torres	NZL	M	18
Torres	PHL	F	6
Torres	PNG	F	27
Torres	PNG	M	23
Torres	THA	F	3
Torres	TWN	F	3
Torres	USA	F	3
Torres	USA	M	3
Torres	ZAF	F	3
Torres Strait Islands		F	52
Torres Strait Islands		M	58
Torres Strait Islands	AUS	F	2088
Torres Strait Islands	AUS	M	2146
Torres Strait Islands	NLD	M	3
Torres Strait Islands	NZL	F	5
Torres Strait Islands	NZL	M	5
Torres Strait Islands	PNG	F	72
Torres Strait Islands	PNG	M	73
Weipa		F	199
Weipa		M	249
Weipa	AUS	F	1404
Weipa	AUS	M	1666
Weipa	CAN	F	8
Weipa	CAN	M	7
Weipa	CHN	F	3
Weipa	DEU	F	3
Weipa	FJI	F	4
Weipa	FJI	M	6
Weipa	GBR	F	36
Weipa	GBR	M	39
Weipa	IND	F	3
Weipa	IND	M	5
Weipa	IRL	F	3
Weipa	ITA	F	3
Weipa	JPN	M	3
Weipa	KHM	F	3
Weipa	MYS	F	3
Weipa	NLD	M	3
Weipa	NZL	F	47
Weipa	NZL	M	51
Weipa	PHL	F	31
Weipa	PHL	M	13
Weipa	PNG	F	7
Weipa	PNG	M	10
Weipa	POL	F	3
Weipa	THA	F	21
Weipa	THA	M	3
Weipa	USA	M	4
Weipa	VNM	F	3
Weipa	ZAF	F	6
Weipa	ZAF	M	5
Weipa	ZWE	F	3
Weipa	ZWE	M	7
Carpentaria		F	179
Carpentaria		M	201
Carpentaria	AUS	F	2089
Carpentaria	AUS	M	2172
Carpentaria	CAN	F	4
Carpentaria	DEU	F	4
Carpentaria	DEU	M	6
Carpentaria	FJI	F	3
Carpentaria	FJI	M	7
Carpentaria	GBR	F	22
Carpentaria	GBR	M	18
Carpentaria	IDN	M	3
Carpentaria	IND	F	6
Carpentaria	IND	M	7
Carpentaria	IRL	F	3
Carpentaria	IRL	M	3
Carpentaria	MYS	M	3
Carpentaria	NLD	F	5
Carpentaria	NLD	M	4
Carpentaria	NZL	F	10
Carpentaria	NZL	M	16
Carpentaria	PHL	F	18
Carpentaria	PHL	M	8
Carpentaria	PNG	F	3
Carpentaria	PNG	M	8
Carpentaria	ZAF	F	5
Mount Isa		F	1236
Mount Isa		M	1389
Mount Isa	AUS	F	6278
Mount Isa	AUS	M	6788
Mount Isa	CAN	F	17
Mount Isa	CAN	M	9
Mount Isa	CHL	M	3
Mount Isa	CHN	F	14
Mount Isa	CHN	M	17
Mount Isa	DEU	F	24
Mount Isa	DEU	M	31
Mount Isa	EGY	M	3
Mount Isa	FJI	F	51
Mount Isa	FJI	M	49
Mount Isa	FRA	F	4
Mount Isa	FRA	M	5
Mount Isa	GBR	F	133
Mount Isa	GBR	M	174
Mount Isa	GRC	F	5
Mount Isa	GRC	M	4
Mount Isa	HKG	F	3
Mount Isa	HRV	F	3
Mount Isa	HRV	M	3
Mount Isa	IDN	F	17
Mount Isa	IDN	M	6
Mount Isa	IND	F	73
Mount Isa	IND	M	80
Mount Isa	IRL	F	15
Mount Isa	IRL	M	23
Mount Isa	ITA	F	13
Mount Isa	ITA	M	22
Mount Isa	JPN	F	3
Mount Isa	JPN	M	3
Mount Isa	KOR	M	3
Mount Isa	LKA	F	21
Mount Isa	LKA	M	24
Mount Isa	MMR	F	3
Mount Isa	MMR	M	3
Mount Isa	MUS	F	3
Mount Isa	MUS	M	4
Mount Isa	MYS	F	6
Mount Isa	MYS	M	5
Mount Isa	NLD	F	5
Mount Isa	NLD	M	3
Mount Isa	NPL	F	3
Mount Isa	NPL	M	7
Mount Isa	NZL	F	420
Mount Isa	NZL	M	482
Mount Isa	PAK	F	7
Mount Isa	PAK	M	12
Mount Isa	PHL	F	290
Mount Isa	PHL	M	153
Mount Isa	PNG	F	38
Mount Isa	PNG	M	47
Mount Isa	POL	F	8
Mount Isa	POL	M	3
Mount Isa	SGP	M	3
Mount Isa	THA	F	23
Mount Isa	THA	M	3
Mount Isa	TUR	F	4
Mount Isa	TWN	F	4
Mount Isa	USA	F	18
Mount Isa	USA	M	13
Mount Isa	VNM	F	4
Mount Isa	VNM	M	6
Mount Isa	ZAF	F	80
Mount Isa	ZAF	M	70
Mount Isa	ZWE	F	27
Mount Isa	ZWE	M	34
Mount Isa Region		F	242
Mount Isa Region		M	297
Mount Isa Region	AUS	F	1115
Mount Isa Region	AUS	M	1430
Mount Isa Region	CHN	M	8
Mount Isa Region	DEU	F	8
Mount Isa Region	DEU	M	3
Mount Isa Region	GBR	F	19
Mount Isa Region	GBR	M	31
Mount Isa Region	IND	F	9
Mount Isa Region	IND	M	7
Mount Isa Region	IRL	F	9
Mount Isa Region	LKA	F	5
Mount Isa Region	LKA	M	7
Mount Isa Region	NLD	F	3
Mount Isa Region	NLD	M	4
Mount Isa Region	NZL	F	40
Mount Isa Region	NZL	M	52
Mount Isa Region	PAK	M	3
Mount Isa Region	PHL	F	19
Mount Isa Region	PHL	M	12
Mount Isa Region	PNG	M	9
Mount Isa Region	USA	F	9
Mount Isa Region	ZAF	M	5
Mount Isa Region	ZWE	F	3
Northern Highlands		F	149
Northern Highlands		M	172
Northern Highlands	AUS	F	1259
Northern Highlands	AUS	M	1372
Northern Highlands	CAN	M	4
Northern Highlands	DEU	F	9
Northern Highlands	FJI	F	3
Northern Highlands	FJI	M	3
Northern Highlands	GBR	F	29
Northern Highlands	GBR	M	17
Northern Highlands	IND	F	3
Northern Highlands	IRL	M	4
Northern Highlands	MLT	M	3
Northern Highlands	NLD	F	4
Northern Highlands	NZL	F	26
Northern Highlands	NZL	M	34
Northern Highlands	PHL	F	6
Northern Highlands	PNG	F	3
Northern Highlands	PNG	M	10
Northern Highlands	USA	F	3
Northern Highlands	USA	M	4
Northern Highlands	ZAF	M	3
Barcaldine - Blackall		F	196
Barcaldine - Blackall		M	213
Barcaldine - Blackall	AUS	F	2044
Barcaldine - Blackall	AUS	M	2087
Barcaldine - Blackall	CAN	M	3
Barcaldine - Blackall	DEU	F	5
Barcaldine - Blackall	DEU	M	3
Barcaldine - Blackall	FJI	M	3
Barcaldine - Blackall	GBR	F	38
Barcaldine - Blackall	GBR	M	25
Barcaldine - Blackall	IND	F	4
Barcaldine - Blackall	IND	M	4
Barcaldine - Blackall	IRL	F	3
Barcaldine - Blackall	ITA	M	4
Barcaldine - Blackall	NLD	F	3
Barcaldine - Blackall	NLD	M	5
Barcaldine - Blackall	NPL	M	3
Barcaldine - Blackall	NZL	F	34
Barcaldine - Blackall	NZL	M	21
Barcaldine - Blackall	PAK	F	4
Barcaldine - Blackall	PHL	F	20
Barcaldine - Blackall	PHL	M	5
Barcaldine - Blackall	THA	F	3
Barcaldine - Blackall	USA	F	3
Barcaldine - Blackall	ZAF	F	3
Barcaldine - Blackall	ZAF	M	12
Barcaldine - Blackall	ZWE	F	3
Charleville		F	194
Charleville		M	181
Charleville	AUS	F	1826
Charleville	AUS	M	1827
Charleville	DEU	M	4
Charleville	GBR	F	25
Charleville	GBR	M	12
Charleville	IND	F	3
Charleville	IND	M	4
Charleville	KHM	F	3
Charleville	KHM	M	4
Charleville	MYS	F	3
Charleville	NLD	M	4
Charleville	NZL	F	25
Charleville	NZL	M	21
Charleville	PHL	F	22
Charleville	PHL	M	3
Charleville	PNG	F	3
Charleville	THA	F	3
Charleville	USA	F	3
Charleville	USA	M	3
Charleville	VNM	F	53
Charleville	VNM	M	57
Charleville	ZAF	F	7
Charleville	ZAF	M	3
Charleville	ZWE	F	3
Charleville	ZWE	M	5
Far Central West		F	148
Far Central West		M	158
Far Central West	AUS	F	812
Far Central West	AUS	M	915
Far Central West	CAN	F	3
Far Central West	DEU	F	4
Far Central West	DEU	M	6
Far Central West	GBR	F	18
Far Central West	GBR	M	10
Far Central West	HRV	M	3
Far Central West	IND	M	3
Far Central West	IRL	F	4
Far Central West	IRL	M	3
Far Central West	NZL	F	10
Far Central West	NZL	M	9
Far Central West	PHL	F	3
Far Central West	PNG	F	3
Far Central West	PNG	M	4
Far Central West	USA	F	4
Far Central West	ZAF	F	3
Far South West		F	107
Far South West		M	125
Far South West	AUS	F	1191
Far South West	AUS	M	1248
Far South West	DEU	M	3
Far South West	GBR	F	19
Far South West	GBR	M	17
Far South West	IRL	F	3
Far South West	IRL	M	4
Far South West	NLD	F	3
Far South West	NLD	M	4
Far South West	NZL	F	11
Far South West	NZL	M	22
Far South West	PHL	F	5
Far South West	PNG	F	8
Far South West	USA	F	3
Far South West	USA	M	3
Far South West	ZAF	M	3
Longreach		F	194
Longreach		M	195
Longreach	AUS	F	1536
Longreach	AUS	M	1497
Longreach	CAN	F	5
Longreach	CHN	F	5
Longreach	CHN	M	5
Longreach	DEU	M	4
Longreach	FJI	F	3
Longreach	GBR	F	29
Longreach	GBR	M	30
Longreach	IND	F	3
Longreach	IND	M	6
Longreach	IRL	F	3
Longreach	LKA	F	5
Longreach	NLD	F	7
Longreach	NLD	M	4
Longreach	NZL	F	44
Longreach	NZL	M	33
Longreach	PHL	F	11
Longreach	PNG	F	5
Longreach	ZAF	F	3
Longreach	ZAF	M	5
Longreach	ZWE	F	4
Buderim - North		F	641
Buderim - North		M	554
Buderim - North	AUS	F	6499
Buderim - North	AUS	M	5633
Buderim - North	CAN	F	31
Buderim - North	CAN	M	38
Buderim - North	CHL	F	3
Buderim - North	CHL	M	3
Buderim - North	CHN	F	8
Buderim - North	CHN	M	3
Buderim - North	DEU	F	63
Buderim - North	DEU	M	60
Buderim - North	EGY	F	5
Buderim - North	FJI	F	13
Buderim - North	FJI	M	6
Buderim - North	FRA	F	13
Buderim - North	FRA	M	8
Buderim - North	GBR	F	708
Buderim - North	GBR	M	669
Buderim - North	GRC	F	3
Buderim - North	GRC	M	3
Buderim - North	HKG	F	4
Buderim - North	HKG	M	6
Buderim - North	HRV	F	5
Buderim - North	HRV	M	7
Buderim - North	IDN	F	7
Buderim - North	IDN	M	11
Buderim - North	IND	F	22
Buderim - North	IND	M	13
Buderim - North	IRL	F	17
Buderim - North	IRL	M	13
Buderim - North	IRN	F	6
Buderim - North	IRN	M	4
Buderim - North	ITA	F	16
Buderim - North	ITA	M	18
Buderim - North	JPN	F	14
Buderim - North	JPN	M	3
Buderim - North	KOR	F	4
Buderim - North	KOR	M	4
Buderim - North	LKA	F	15
Buderim - North	LKA	M	19
Buderim - North	MLT	F	3
Buderim - North	MLT	M	3
Buderim - North	MUS	F	3
Buderim - North	MYS	F	17
Buderim - North	MYS	M	12
Buderim - North	NLD	F	34
Buderim - North	NLD	M	42
Buderim - North	NZL	F	384
Buderim - North	NZL	M	336
Buderim - North	PAK	F	9
Buderim - North	PAK	M	10
Buderim - North	PHL	F	46
Buderim - North	PHL	M	20
Buderim - North	PNG	F	23
Buderim - North	PNG	M	15
Buderim - North	POL	F	12
Buderim - North	POL	M	12
Buderim - North	SGP	F	8
Buderim - North	SGP	M	4
Buderim - North	THA	F	25
Buderim - North	THA	M	7
Buderim - North	TWN	F	11
Buderim - North	TWN	M	4
Buderim - North	USA	F	55
Buderim - North	USA	M	40
Buderim - North	VNM	F	3
Buderim - North	ZAF	F	114
Buderim - North	ZAF	M	102
Buderim - North	ZWE	F	36
Buderim - North	ZWE	M	26
Buderim - South		F	563
Buderim - South		M	565
Buderim - South	AUS	F	6181
Buderim - South	AUS	M	5531
Buderim - South	BIH	F	3
Buderim - South	BIH	M	3
Buderim - South	CAN	F	28
Buderim - South	CAN	M	31
Buderim - South	CHL	F	3
Buderim - South	CHL	M	4
Buderim - South	CHN	F	29
Buderim - South	CHN	M	10
Buderim - South	DEU	F	41
Buderim - South	DEU	M	43
Buderim - South	EGY	F	4
Buderim - South	EGY	M	3
Buderim - South	FJI	F	7
Buderim - South	FJI	M	8
Buderim - South	FRA	F	9
Buderim - South	FRA	M	15
Buderim - South	GBR	F	679
Buderim - South	GBR	M	691
Buderim - South	GRC	M	4
Buderim - South	HKG	F	5
Buderim - South	HKG	M	5
Buderim - South	HRV	F	4
Buderim - South	HRV	M	4
Buderim - South	IDN	F	8
Buderim - South	IDN	M	3
Buderim - South	IND	F	32
Buderim - South	IND	M	36
Buderim - South	IRL	F	31
Buderim - South	IRL	M	25
Buderim - South	IRN	M	3
Buderim - South	ITA	F	9
Buderim - South	ITA	M	24
Buderim - South	JPN	F	12
Buderim - South	KOR	F	32
Buderim - South	KOR	M	27
Buderim - South	LBN	F	3
Buderim - South	LKA	M	7
Buderim - South	MLT	F	9
Buderim - South	MLT	M	5
Buderim - South	MUS	M	9
Buderim - South	MYS	F	21
Buderim - South	MYS	M	12
Buderim - South	NLD	F	34
Buderim - South	NLD	M	25
Buderim - South	NPL	F	4
Buderim - South	NPL	M	6
Buderim - South	NZL	F	429
Buderim - South	NZL	M	379
Buderim - South	PAK	M	4
Buderim - South	PHL	F	48
Buderim - South	PHL	M	21
Buderim - South	PNG	F	21
Buderim - South	PNG	M	23
Buderim - South	POL	F	15
Buderim - South	POL	M	10
Buderim - South	SGP	F	5
Buderim - South	SGP	M	7
Buderim - South	THA	F	21
Buderim - South	THA	M	9
Buderim - South	TWN	F	6
Buderim - South	TWN	M	3
Buderim - South	USA	F	46
Buderim - South	USA	M	36
Buderim - South	VNM	F	4
Buderim - South	ZAF	F	155
Buderim - South	ZAF	M	142
Buderim - South	ZWE	F	40
Buderim - South	ZWE	M	36
Mountain Creek		F	360
Mountain Creek		M	371
Mountain Creek	AUS	F	4189
Mountain Creek	AUS	M	3861
Mountain Creek	CAN	F	17
Mountain Creek	CAN	M	23
Mountain Creek	CHL	M	3
Mountain Creek	CHN	F	30
Mountain Creek	CHN	M	20
Mountain Creek	DEU	F	25
Mountain Creek	DEU	M	10
Mountain Creek	FJI	F	9
Mountain Creek	FJI	M	3
Mountain Creek	FRA	F	11
Mountain Creek	FRA	M	5
Mountain Creek	GBR	F	421
Mountain Creek	GBR	M	444
Mountain Creek	GRC	F	3
Mountain Creek	GRC	M	3
Mountain Creek	HKG	F	3
Mountain Creek	HRV	F	8
Mountain Creek	HRV	M	5
Mountain Creek	IDN	F	17
Mountain Creek	IDN	M	4
Mountain Creek	IND	F	25
Mountain Creek	IND	M	38
Mountain Creek	IRL	F	20
Mountain Creek	IRL	M	21
Mountain Creek	IRN	F	6
Mountain Creek	IRN	M	3
Mountain Creek	ITA	F	4
Mountain Creek	ITA	M	11
Mountain Creek	JPN	F	8
Mountain Creek	JPN	M	4
Mountain Creek	KOR	F	24
Mountain Creek	KOR	M	18
Mountain Creek	LKA	F	3
Mountain Creek	LKA	M	3
Mountain Creek	MLT	M	6
Mountain Creek	MUS	F	6
Mountain Creek	MUS	M	3
Mountain Creek	MYS	F	8
Mountain Creek	MYS	M	6
Mountain Creek	NLD	F	14
Mountain Creek	NLD	M	15
Mountain Creek	NZL	F	377
Mountain Creek	NZL	M	337
Mountain Creek	PAK	M	3
Mountain Creek	PHL	F	13
Mountain Creek	PHL	M	11
Mountain Creek	PNG	F	17
Mountain Creek	PNG	M	5
Mountain Creek	POL	F	8
Mountain Creek	POL	M	3
Mountain Creek	SGP	F	4
Mountain Creek	SGP	M	3
Mountain Creek	THA	F	35
Mountain Creek	THA	M	18
Mountain Creek	TUR	M	3
Mountain Creek	TWN	F	5
Mountain Creek	USA	F	41
Mountain Creek	USA	M	29
Mountain Creek	VNM	F	5
Mountain Creek	VNM	M	5
